DATETIME,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
1/8/24 21:45,1.880083983,2.939756053,0.750749928,0.275062198,0,1.99296403,3.157822113,0,0,0,2.98194398,2.525611906,3.30926716,244.4957711,23.96781257,113.2808428,21.13401501
1/8/24 22:00,1.755755908,2.62963615,0.762260571,0.295129234,0,1.775459342,3.00066473,0,0,0,2.778537451,1.988404072,2.891507538,244.4954519,22.81444815,109.6981839,17.09743947
1/8/24 22:15,1.594256575,2.208809339,0.74517502,0.303132296,0,1.521274732,2.768570605,0,0,0,2.51746211,1.503019192,2.410763043,244.4902931,22.46299557,105.5235594,13.2710317
1/8/24 22:30,1.404410302,1.725889107,0.709833487,0.301676589,0,1.248345957,2.480045011,0,0,0,2.219999204,1.082939695,1.902793869,244.4814743,22.85315423,100.7157523,9.88945973
1/8/24 22:45,1.199235633,1.240362069,0.669856432,0.294724698,0,0.978658383,2.162271907,0,0,0,1.914009152,0.738216011,1.40955705,244.4707912,23.82015593,95.21032955,7.23467344
1/8/24 23:00,0.991751109,0.811714841,0.638864319,0.28623921,0,0.734197377,1.842435251,0,0,0,1.627352374,0.478898572,0.973009623,244.4600393,25.19923244,88.94285818,5.588622686
1/8/24 23:15,0.793555177,0.486468045,0.627257755,0.279751589,0,0.532382364,1.542634595,0,0,0,1.380572333,0.309240711,0.626323044,244.4508156,26.79926537,81.99951654,5.128293988
1/8/24 23:30,0.61056589,0.259278336,0.632557928,0.277068816,0,0.372368995,1.264631861,0,0,0,1.164944658,0.210307364,0.367526452,244.443922,28.32373546,75.06892835,5.610820498
1/8/24 23:45,0.447281207,0.111836381,0.649066169,0.279566753,0,0.24874698,1.005104564,0,0,0,0.964428017,0.157366369,0.185863409,244.439962,29.44977327,68.99032868,6.688372024
1/9/24 0:00,0.308199086,0.025832842,0.671083812,0.28862126,0,0.156106031,0.760730219,0,0,0,0.762981082,0.125685565,0.070577476,244.4395387,29.85450935,64.6029526,8.013118377
1/9/24 0:15,0.196751691,0,0.694090274,0.304902504,0.000392438,0.089236684,0.531028371,0.000926196,0,0,0.55097846,0.095202984,0.010004774,244.4429703,29.33744688,62.5343397,9.304339062
1/9/24 0:30,0.11210802,0,0.718277322,0.326257884,0.000919879,0.043732783,0.326886685,0.002995456,0,0,0.344458504,0.064537436,0,244.4494343,28.18757957,62.56524768,10.54975237
1/9/24 0:45,0.052371277,0,0.745014806,0.349829103,0.001468714,0.015388998,0.162034856,0.006856443,0,0,0.165875507,0.036977927,0,244.457823,26.81627375,64.26473879,11.8041863
1/9/24 1:00,0.015644667,0.00162766,0.775672578,0.372757866,0.001925338,0,0.05020258,0.013157822,0,0,0.03768376,0.01581346,0,244.4670287,25.63489575,67.20187526,13.12246883
1/9/24 1:15,0,0.018439897,0.810642446,0.392693873,0.002199556,0,0,0.022062906,0.002367469,0.002823469,0,0.003381695,0,244.4760237,24.9522499,70.94962625,14.5112469
1/9/24 1:30,0,0.032456434,0.846404054,0.409318806,0.002294826,0,0,0.031793619,0.005240078,0.006308811,0,0,0,244.4841007,24.66689252,75.09658867,15.78444325
1/9/24 1:45,0.003489628,0.044135511,0.878458999,0.422822341,0.002238017,0,0.014373119,0.040086532,0.007588539,0.00929458,0,0,0,244.4906325,24.57481793,79.23526635,16.70779956
1/9/24 2:00,0.010964559,0.05393537,0.902308883,0.433394155,0.002055998,0,0.038485063,0.044678219,0.008383564,0.010619331,0.024103378,0,0,244.4949919,24.47202043,82.95816312,17.04705753
1/9/24 2:15,0.014626103,0.062302859,0.915211097,0.441863353,0.001856693,0.002307738,0.050151077,0.04529498,0.008321667,0.010709757,0.055205534,0.002453742,0.007105024,244.4967898,24.20352144,85.96118396,16.66534285
1/9/24 2:30,0.014833759,0.069639257,0.921446215,0.451616759,0.002072243,0.003752531,0.050129114,0.049622012,0.015002557,0.016345101,0.077075917,0.004536202,0.017771527,244.4965897,23.81045068,88.35383844,15.81531736
1/9/24 2:45,0.01333464,0.076334448,0.927050602,0.466680621,0.003215839,0.00550028,0.04350486,0.067334241,0.037751746,0.035892746,0.087999447,0.005868327,0.027980675,244.4951934,23.38296497,90.34903729,14.8470269
1/9/24 3:00,0.011875862,0.082778316,0.938060624,0.491081191,0.005800677,0.008716885,0.035364003,0.108106591,0.085894742,0.077720071,0.086261039,0.006071063,0.033713638,244.4934025,23.01122111,92.15969122,14.11051732
1/9/24 3:15,0.011744492,0.089214782,0.95883763,0.527046148,0.010332566,0.014107962,0.029773355,0.180655344,0.168585933,0.15017151,0.072027048,0.004959188,0.032276142,244.4919056,22.77148729,93.99481393,13.87404353
1/9/24 3:30,0.012387403,0.095303907,0.987042905,0.569608893,0.01728778,0.020537996,0.026724232,0.289862211,0.294295211,0.2614997,0.052989575,0.00312281,0.026272149,244.4909384,22.68447723,96.04783107,14.0786967
1/9/24 3:45,0.012791423,0.100559787,1.018662715,0.612004253,0.027135211,0.026411187,0.025189077,0.439650261,0.471321345,0.419934331,0.038722156,0.001345866,0.01963018,244.4906235,22.757016,98.50827123,14.58377705
1/9/24 4:00,0.011943378,0.104496521,1.049683327,0.647467057,0.040343749,0.030131734,0.024140331,0.633942563,0.707963103,0.63370509,0.038798331,0.000412298,0.016278755,244.4910833,22.99592868,101.565663,15.24858481
1/9/24 4:15,0.009217994,0.106491111,1.076785198,0.670982287,0.056792984,0.030513474,0.022849564,0.870079275,1.001220941,0.901021055,0.059508019,0.000846228,0.01884718,244.4923088,23.40509393,105.2990728,15.93525817
1/9/24 4:30,0.005541602,0.105372182,1.099425549,0.684535538,0.074005296,0.02800879,0.021784857,1.119068915,1.302902054,1.180008858,0.094006679,0.002132508,0.024767894,244.4937637,23.97660468,109.3457178,16.51728715
1/9/24 4:45,0.00222843,0.099831267,1.117755792,0.691862557,0.088913762,0.023479701,0.021713419,1.345337091,1.553515322,1.418774516,0.132166152,0.003496175,0.030174123,244.4947802,24.69960742,113.232353,16.87099974
1/9/24 5:00,0.000592706,0.088559899,1.131927339,0.696699091,0.09845146,0.017788229,0.02340246,1.513309411,1.693569627,1.565424051,0.163858278,0.004162267,0.031199091,244.4946903,25.56324866,116.4857333,16.87272393
1/9/24 5:15,0.001500105,0.071050778,1.142337947,0.702156422,0.100398867,0.011786865,0.027214034,1.594894758,1.681693638,1.582919237,0.180903696,0.004032094,0.026157703,244.4931443,26.54332142,118.7282216,16.4780833
1/9/24 5:30,0.00402207,0.050001288,1.150370764,0.708847958,0.095926056,0.006289995,0.031889582,1.591935115,1.548995174,1.493644877,0.182918222,0.005712073,0.022091586,244.4910649,27.56220484,119.9646123,15.95988384
1/9/24 5:45,0.006781489,0.028909979,1.157655285,0.716762642,0.087050498,0.00210248,0.035765388,1.513755742,1.344701841,1.33484153,0.171466472,0.012484897,0.028224047,244.4896929,28.52892461,120.2953076,15.67022713
1/9/24 6:00,0.008401252,0.011275403,1.165821002,0.725889417,0.075789665,2.92E-05,0.037177736,1.369681899,1.118041249,1.143749755,0.14811306,0.027633258,0.053778393,244.4902691,29.35250638,119.8207097,15.96121476
1/9/24 6:15,0.007943157,2.28E-05,1.175730019,0.735846437,0.064010515,0.000578229,0.035036943,1.173673936,0.911239946,0.953744966,0.115241147,0.052117552,0.107324034,244.4928091,29.97244078,118.6022672,17.00965251
1/9/24 6:30,0.006224649,0,1.185174878,0.744768719,0.052977948,0.003070896,0.030549456,0.958232568,0.738520264,0.782742001,0.078508094,0.077608995,0.194814795,244.4924279,30.45007819,116.5456145,18.29116295
1/9/24 6:45,0.004502084,0,1.191180726,0.75042049,0.043806353,0.00653172,0.025495752,0.760493601,0.607103473,0.644790553,0.04438981,0.093456505,0.321550603,244.483015,30.87723396,113.5174323,19.10607285
1/9/24 7:00,0.004031817,0.008582412,1.190772715,0.75056598,0.037610118,0.009985246,0.021656309,0.617592841,0.524210849,0.553940315,0.019362202,0.089009002,0.492831385,244.4584601,31.34572342,109.3844013,18.75470896
1/9/24 7:15,0.005710268,0.024786095,1.180568568,0.742882766,0.0349835,0.013373926,0.020385308,0.553717341,0.491120495,0.516821619,0.008028091,0.061119734,0.710752689,244.4096905,31.91206543,104.0635298,16.77988761
1/9/24 7:30,0.008994109,0.042534259,1.155556303,0.724701815,0.034440236,0.020311861,0.021331733,0.541259149,0.485337841,0.510387356,0.007497948,0.036659263,0.964592539,244.3157838,32.4915929,97.673136,13.69438334
1/9/24 7:45,0.012980075,0.056181785,1.110316516,0.693267447,0.033973932,0.03533106,0.023718274,0.53966156,0.478425149,0.504171059,0.013009151,0.05000248,1.24042458,244.152855,32.96434228,90.38186568,10.25346027
1/9/24 8:00,0.016764901,0.060083559,1.039429798,0.645823976,0.031578194,0.062963534,0.026767617,0.508367869,0.441944678,0.467706257,0.019799082,0.135524276,1.524322457,243.8970195,33.21035003,82.35836461,7.2123825
1/9/24 8:15,0.019654125,0.052032404,0.941895279,0.582197494,0.025893969,0.106197044,0.029927858,0.418807546,0.356952085,0.380321251,0.024373086,0.322101234,1.801322055,243.4413788,33.13616488,73.80236766,5.150371045
1/9/24 8:30,0.021788494,0.043572908,0.834386225,0.512541186,0.018151567,0.161842353,0.033548726,0.290354746,0.242476608,0.26052342,0.028308367,0.616616696,2.052308223,242.3469805,32.75438481,65.0379661,3.942474568
1/9/24 8:45,0.023517557,0.049687597,0.737994436,0.449590011,0.01022864,0.225165974,0.038205357,0.154369803,0.127040878,0.136614911,0.034450092,1.020455695,2.25712805,240.0918587,32.10412009,56.42034034,3.287698641
1/9/24 9:00,0.025190864,0.085359001,0.673811713,0.406078926,0.004002837,0.29143442,0.044472887,0.042213045,0.039167528,0.036897872,0.045643429,1.535003264,2.395628625,236.1540475,31.22448099,48.30467075,2.885048834
1/9/24 9:15,0.027003042,0.158315475,0.656904096,0.391568854,0.001024939,0.355279309,0.052428452,0,0.001616165,0,0.063220502,2.146783246,2.454922389,230.2642458,30.16554993,40.9617659,2.490857283
1/9/24 9:30,0.028529037,0.247268688,0.678234588,0.402924577,0.00153825,0.408792668,0.060157174,0,0.014094296,0,0.082461264,2.782874722,2.451183178,223.1638114,29.02129802,34.32494698,2.090762376
1/9/24 9:45,0.029188874,0.323676135,0.722740428,0.433836837,0.0054592,0.443431629,0.065246176,0.023217423,0.070546401,0.035708633,0.097132623,3.355495582,2.407850179,215.8467672,27.89666849,28.2431634,1.727729065
1/9/24 10:00,0.028402578,0.358995314,0.775358857,0.47799638,0.012704221,0.450653322,0.065282579,0.129361249,0.164916963,0.137345196,0.101001487,3.776863718,2.348362578,209.3071356,26.89660459,22.56536451,1.444722301
1/9/24 10:15,0.025785871,0.337032003,0.823627541,0.528984523,0.022853995,0.426564237,0.059079958,0.28672691,0.288541342,0.283632712,0.090343886,4.003756673,2.294724204,204.2486506,26.10684158,17.20543231,1.286986752
1/9/24 10:30,0.021737271,0.290985114,0.86548584,0.579944876,0.034146191,0.385868304,0.050357702,0.466936425,0.42231841,0.447385913,0.071472323,4.171190605,2.263197447,200.2138908,25.53628275,12.33697914,1.308885938
1/9/24 10:45,0.016850991,0.266401842,0.901473537,0.623911624,0.044482728,0.347918809,0.04406165,0.635846276,0.544537919,0.596109088,0.053208421,4.458741322,2.26860934,196.4551458,25.17462342,8.198549963,1.567063097
1/9/24 11:00,0.011721245,0.308829382,0.932130416,0.65391895,0.051765526,0.33206904,0.045137646,0.759312942,0.633489621,0.697306525,0.044373803,5.045984636,2.325786915,192.2247054,25.01155888,5.028689737,2.118161464
1/9/24 11:15,0.007431511,0.447370402,0.957472549,0.664902788,0.054630024,0.353341719,0.058021899,0.814033858,0.675111652,0.729321918,0.051634317,6.044014043,2.441513184,187.1433031,25.02364117,2.97742736,2.972332937
1/9/24 11:30,0.007022317,0.645349468,0.975421167,0.659406075,0.054645752,0.409437301,0.085112099,0.820070278,0.685935691,0.713856567,0.073032713,7.289993794,2.59039507,182.3054475,25.13484917,1.840727507,3.953764062
1/9/24 11:45,0.014023457,0.849646618,0.983373784,0.641873498,0.054115761,0.493725673,0.128296306,0.808324407,0.690141799,0.683451178,0.104455963,8.552605824,2.738995477,179.1740914,25.2560185,1.326038794,4.840150045
1/9/24 12:00,0.031964721,1.007141892,0.978727918,0.616749743,0.0553431,0.599576725,0.189462581,0.809698454,0.711910041,0.670646455,0.141791042,9.60053207,2.853877306,179.2121872,25.29798478,1.14080984,5.409186093
1/9/24 12:15,0.0623156,1.07867825,0.959834237,0.587968219,0.059932169,0.717871087,0.266801056,0.847734691,0.767911389,0.700140038,0.180989464,10.25637349,2.909143325,183.2695936,25.20858927,1.156484424,5.528580029
1/9/24 12:30,0.098304367,1.080950337,0.928856002,0.557417215,0.066692757,0.82953237,0.343710158,0.916535654,0.844780454,0.765257295,0.218260909,10.55840717,2.909055752,189.7437938,25.08369582,1.90048698,5.426090131
1/9/24 12:45,0.131098993,1.044615717,0.888909626,0.526473738,0.073735999,0.912994927,0.399890385,1.002843945,0.921642758,0.851480532,0.249879597,10.5988292,2.865416671,196.419177,25.05617393,4.064237101,5.419487294
1/9/24 13:00,0.151867448,1.000331955,0.843111523,0.496514797,0.079173033,0.946693112,0.415042237,1.093402167,0.977623821,0.944292051,0.272119748,10.46983568,2.790028163,201.0801325,25.2588931,8.339154382,5.826542412
1/9/24 13:15,0.154166766,0.969936568,0.793311943,0.468243192,0.081400692,0.916043704,0.376197909,1.174398665,0.996270852,1.028457899,0.281970092,10.23599642,2.690906049,202.1947337,25.76792797,15.17109795,6.868401214
1/9/24 13:30,0.141110227,0.939986881,0.736296491,0.43966488,0.079958591,0.8343932,0.299716379,1.22980475,0.978817803,1.085879096,0.27927739,9.851376047,2.560921089,200.965791,26.43217379,24.02368503,8.379708768
1/9/24 13:45,0.118200177,0.88822017,0.667584611,0.408111608,0.074672044,0.72207052,0.20928832,1.24303748,0.930920312,1.097740405,0.264602911,9.242412913,2.389157781,199.2797992,27.04373095,34.11497239,10.09848497
1/9/24 14:00,0.09093896,0.792373713,0.582695747,0.370915123,0.065366362,0.599404587,0.128604407,1.19751391,0.858234018,1.045226592,0.238507927,8.335545356,2.164700622,199.0232528,27.39469983,44.6630168,11.76274973
1/9/24 14:15,0.064186871,0.640112298,0.479904683,0.326332402,0.052293594,0.483603545,0.075930197,1.083715667,0.766307521,0.918239346,0.202318212,7.099380069,1.884652946,201.6200638,27.33611754,55.00557141,13.1660047
1/9/24 14:30,0.040236005,0.458810766,0.368507569,0.276321343,0.03741274,0.37939242,0.047830787,0.920382666,0.660261267,0.741548078,0.160417558,5.671197144,1.578193422,206.6438124,26.95476798,64.95917495,14.32367852
1/9/24 14:45,0.020736409,0.285771472,0.260555895,0.223765075,0.023109534,0.288375461,0.035446158,0.733319393,0.545108665,0.548639126,0.11795426,4.230445022,1.282519555,213.205496,26.39637176,74.46006258,15.30668158
1/9/24 15:00,0.007338129,0.15829677,0.168101151,0.171546724,0.011769711,0.212156916,0.029916291,0.548330333,0.425863121,0.372998826,0.080076616,2.956572145,1.034828849,220.4161121,25.80664952,83.44446941,16.18592429
1/9/24 15:15,0.000944976,0.102210557,0.100405522,0.12245385,0.005134744,0.151539593,0.023957042,0.387071183,0.308563744,0.241031762,0.050795817,1.988410664,0.863875879,227.4623657,25.27630154,91.82034811,17.02815421
1/9/24 15:30,0,0.097422914,0.055573965,0.07889174,0.002369053,0.104120536,0.01658776,0.254602488,0.203352436,0.150815498,0.029574642,1.302327571,0.764643492,233.8337912,24.6759468,99.38252152,17.88346757
1/9/24 15:45,0.000103281,0.112365463,0.028922131,0.04317011,0.001992793,0.066695347,0.008403671,0.151836001,0.121396804,0.093345844,0.014738762,0.834073569,0.723671601,239.095631,23.82118395,105.89753,18.79779778
1/9/24 16:00,0,0.115469828,0.015765673,0.017598677,0.002526123,0.036059629,0,0.079683478,0.073864451,0.05961861,0.004613851,0.519399358,0.727500122,242.813127,22.52761164,111.131914,19.81707823
1/9/24 16:15,0,0.085844984,0.011703857,0.003511924,0.002767278,0.010531845,0,0.038220861,0.068331971,0.042051861,0,0.302180683,0.764885146,244.7219258,20.71987513,114.9345598,20.95094635
1/9/24 16:30,0,0.045309315,0.013470419,0,0.002626815,0,0,0.024180839,0.098011913,0.038752683,0,0.158793459,0.833447462,245.2392915,18.75880602,117.4837386,22.06385555
1/9/24 16:45,0,0.026358555,0.018082708,0,0.002293371,0,0,0.033460291,0.152525818,0.049250418,0,0.073738641,0.933024035,244.9528924,17.11428255,119.0400673,22.98396327
1/9/24 17:00,0.000576163,0.061488442,0.022558076,0.000594207,0.00195558,0.014786605,0.000336047,0.061956095,0.221495226,0.073074409,0,0.031517186,1.063451828,244.4503971,16.25618293,119.864163,23.53942694
1/9/24 17:15,0.015091196,0.170624563,0.024566732,0.001613291,0.001858919,0.059319904,0.021678174,0.105743448,0.297090474,0.110234106,0.009319551,0.017602279,1.217325598,244.2017176,16.52000552,120.1980949,23.5915142
1/9/24 17:30,0.035575078,0.323411925,0.024390314,0.001482575,0.002476225,0.115460827,0.050593297,0.161610828,0.381677099,0.162659395,0.022452375,0.02135602,1.358271263,244.2057414,17.70372926,120.2097402,23.13393343
1/9/24 17:45,0.058547706,0.476925389,0.022963319,0.000759123,0.004337172,0.167500859,0.082807096,0.226525036,0.480169435,0.232760271,0.038523918,0.033112738,1.442672531,244.3435994,19.47095324,120.0484284,22.19350321
1/9/24 18:00,0.080528974,0.588239815,0.021220245,0,0.007971435,0.199731484,0.114045254,0.297452869,0.597481817,0.322946728,0.056659628,0.043206761,1.426913113,244.4964227,21.48527654,119.8634888,20.79704214
1/9/24 18:15,0.098482334,0.624853078,0.02002314,0,0.01357126,0.201024883,0.140535231,0.370471773,0.733451422,0.431812234,0.075759834,0.044224676,1.283694123,244.570619,23.45770602,119.7732248,19.07719813
1/9/24 18:30,0.111145466,0.595955108,0.019944265,0,0.019979164,0.178576025,0.160511602,0.438101781,0.867606797,0.542684137,0.093824394,0.037762102,1.0509863,244.5737024,25.28887966,119.7718357,17.58993642
1/9/24 18:45,0.117699608,0.521158851,0.021483432,0,0.025700235,0.144160577,0.17271072,0.491973574,0.974399333,0.635073259,0.108628044,0.027666914,0.783077787,244.5384635,26.92684319,119.8224948,16.9970516
1/9/24 19:00,0.117325997,0.420077252,0.025140452,0,0.029239558,0.109554205,0.175868939,0.523717832,1.028280419,0.688490423,0.117945524,0.017786989,0.534256731,244.4976931,28.31964237,119.8883754,17.96033822
1/9/24 19:15,0.109571488,0.310810518,0.031037264,0,0.029629107,0.084018302,0.169132022,0.528996015,1.012741974,0.68993116,0.12001093,0.011073681,0.348361721,244.4771846,29.43697832,119.9376631,20.90492021
1/9/24 19:30,0.095445406,0.205407909,0.037784303,0,0.02800839,0.066757168,0.153283373,0.5195927,0.947438032,0.656329839,0.114895801,0.006892253,0.22743314,244.4747426,30.33517371,119.9585937,25.30923888
1/9/24 19:45,0.076322693,0.114405946,0.043614132,0,0.026043802,0.054460829,0.129515805,0.511323247,0.861063155,0.612105543,0.103131034,0.003711446,0.163061816,244.4811744,31.0922066,119.9444151,30.41506487
1/9/24 20:00,0.05357829,0.048341148,0.046759314,0,0.025401738,0.043819311,0.099022131,0.520003012,0.782311904,0.58167735,0.085247525,0,0.146838576,244.4872873,31.78605504,119.8883754,35.46416882
1/9/24 20:15,0.029677518,0.013942032,0.045926853,0,0.027284292,0.033282828,0.064350871,0.555631227,0.733724734,0.58337927,0.062466515,0,0.168408011,244.4864881,32.47852351,119.7958472,39.77165217
1/9/24 20:30,0.011447209,0.00270509,0.041721518,0,0.031036357,0.028342341,0.033473366,0.60494262,0.71322567,0.611205026,0.038770604,0,0.209629757,244.4825819,33.16672221,119.7207008,42.94593952
1/9/24 20:45,0.006804576,0.002318809,0.035222523,0,0.035538527,0.036249,0.015716663,0.648855792,0.712584629,0.653063268,0.018832736,0,0.250417212,244.4819734,33.83158781,119.7289313,44.66878625
1/9/24 21:00,0.023666831,0.000471676,0.02750908,0,0.039671395,0.064253957,0.020407811,0.668289343,0.723571528,0.696862646,0.007325854,0.000782968,0.270683772,244.4910673,34.45405693,119.8865336,44.62194774
1/9/24 21:15,0.066436198,0,0.01997617,0,0.042423445,0.116089994,0.053322287,0.648860862,0.736555566,0.730293853,0.007383045,0.018360855,0.257310762,244.5118168,35.01703379,120.2056321,42.70264156
1/9/24 21:30,0.12545496,0,0.015281853,0,0.043214719,0.181416437,0.106029288,0.594983884,0.736303062,0.740175747,0.015977977,0.036997328,0.225051215,244.5283704,35.51129293,120.4828698,39.66993405
1/9/24 21:45,0.187550412,0,0.016399957,0,0.041573148,0.246374243,0.166546443,0.515770932,0.706179621,0.713109229,0.028544463,0.046602781,0.19562609,244.520425,35.92957645,120.4610189,36.49835372
1/9/24 22:00,0.239549848,0.019089089,0.026304311,0,0.037026665,0.297104371,0.222891381,0.420334527,0.629550844,0.635695198,0.040516313,0.037087612,0.190756346,244.4676775,36.26462644,119.8828519,34.16242909
1/9/24 22:15,0.270689702,0.091880608,0.046388943,0.001378257,0.02948467,0.322904421,0.264549979,0.317962397,0.498251895,0.502527618,0.048166247,0.005139267,0.226457774,244.3642484,36.51206003,118.5113378,33.40683491
1/9/24 22:30,0.279842963,0.183101017,0.071728683,0.002953358,0.020382444,0.325698559,0.286881117,0.218643079,0.337996185,0.340172701,0.051122606,0,0.295925487,244.2619512,36.67899438,116.1902324,34.05683081
1/9/24 22:45,0.268291756,0.26663085,0.095818559,0.004013831,0.011536733,0.310567592,0.286711925,0.132540313,0.182966684,0.183189723,0.049852638,0,0.38664943,244.2270227,36.77542165,112.7834879,35.70782265
1/9/24 23:00,0.237318208,0.316350641,0.112153602,0.003848208,0.004764288,0.282592326,0.260869533,0.069817842,0.067346365,0.066137958,0.044823589,0.039759857,0.486119546,244.3256997,36.81133403,108.1550567,37.95521628
1/9/24 23:15,0.189438284,0.312659848,0.115924581,0.002566228,0.001393508,0.245881355,0.209007279,0.03722826,0.01545856,0.013506985,0.036605835,0.173256629,0.582787494,244.5727992,36.79948383,102.2670184,40.38325719
1/9/24 23:30,0.132103302,0.262033626,0.109105237,0.003562469,0.00079941,0.20065441,0.142083331,0.027879584,0.012188046,0.009507588,0.026182259,0.289760907,0.668951781,244.777458,36.763664,95.47396125,42.53154926
1/9/24 23:45,0.07399842,0.177466053,0.095365049,0.011052721,0.001868661,0.146159007,0.073882066,0.031468684,0.03255996,0.028280856,0.014638869,0.279199629,0.73787263,244.6973929,36.73042763,88.228601,43.92853602
1/10/24 0:00,0.023808794,0.071951208,0.078373498,0.029252771,0.003487929,0.081642663,0.018187861,0.03769243,0.05159944,0.043967876,0.003061677,0.031499735,0.78281026,244.0903209,36.72632781,80.98365328,44.10266097
1/10/24 0:15,0,0,0.061399834,0.060595797,0.004932017,0.0195338,0,0.040784398,0.052897054,0.040134616,0,0,0.825955258,242.8948791,36.73907063,74.15762866,42.79175689
1/10/24 0:30,0,0,0.046112379,0.100384524,0.007028275,0.02498447,0,0.053124987,0.054305098,0.038046566,0,0,1.005219665,241.7733869,36.60097418,68.0322176,40.5712137
1/10/24 0:45,0,0.086803155,0.033779228,0.142139064,0.010992186,0.176327631,0,0.091631304,0.082241298,0.068394098,0,0,1.487445887,241.5690836,36.10550956,62.85490547,38.22581058
1/10/24 1:00,0.022650144,0.475742054,0.025668471,0.179379531,0.018039236,0.551896241,0.024659064,0.173220453,0.163123382,0.161867583,0.012960795,2.061991814,2.439476331,243.1252089,35.04614788,58.87317767,36.54032672
1/10/24 1:15,0.09148134,1.161974569,0.022560365,0.208044622,0.028954713,1.189650535,0.078665022,0.308671237,0.313595805,0.337008312,0.052884084,5.959969605,3.950865257,246.4284917,33.28470328,56.08718883,36.12298534
1/10/24 1:30,0.194935072,2.043592298,0.023283816,0.233747369,0.042803122,1.966059854,0.170707671,0.484209249,0.511209952,0.563761258,0.128730677,10.98594055,5.802014341,248.0396186,30.95636217,53.50777058,36.8757859
1/10/24 1:45,0.336263779,2.981166815,0.026179896,0.264519389,0.058218773,2.717220815,0.321711055,0.679921779,0.723743935,0.799922316,0.257967987,16.20759959,7.696037117,243.6627656,28.26465398,49.89842378,38.52417187
1/10/24 2:00,0.5187199,3.835269694,0.029589675,0.308392297,0.073835975,3.279230038,0.552599216,0.875896118,0.918975868,1.00328738,0.458063424,20.69264165,9.336047116,229.0021087,25.41310818,44.02264929,40.79358676
1/10/24 2:15,0.735157679,4.489756284,0.034054415,0.371955914,0.089458019,3.529438428,0.864816879,1.06604018,1.075165346,1.152431795,0.72973631,23.69248766,10.48789656,201.4627742,22.56128824,35.16065629,43.3383321
1/10/24 2:30,0.936838583,4.921617022,0.048916143,0.456032878,0.109564122,3.510214052,1.181891503,1.299544383,1.212497898,1.309048709,1.006713602,25.19346246,11.1683924,165.2536895,19.69289379,24.65948713,45.52814158
1/10/24 2:45,1.064625881,5.131126121,0.085717076,0.56000403,0.139802484,3.305179265,1.40787123,1.639419767,1.361640533,1.555610718,1.205974166,25.36561686,11.45708031,126.2847322,16.74765848,14.38289245,46.66160692
1/10/24 3:00,1.059382844,5.118557793,0.155999433,0.683250214,0.185821302,2.997956419,1.446804202,2.148677374,1.553260261,1.974590423,1.244496866,24.37900169,11.43350594,90.46577998,13.66531596,6.19462291,46.03731986
1/10/24 3:15,0.891421352,4.918218397,0.267787315,0.823550811,0.249334386,2.679092805,1.247961947,2.85347257,1.808601493,2.606529513,1.081188592,22.5495388,11.24085263,62.46215113,10.44601771,1.464852987,43.24036759
1/10/24 3:30,0.648847718,4.700542873,0.415032361,0.972279367,0.316317984,2.466835447,0.941509532,3.632538025,2.111218248,3.324246049,0.842668323,20.77663425,11.27685455,41.96092594,7.331586441,0,39.00181921
1/10/24 3:45,0.449216867,4.669998313,0.588168091,1.119207967,0.368813955,2.486356303,0.702835408,4.327750729,2.435241943,3.958627185,0.69748306,20.10556509,12.00288357,27.40462525,4.624262698,0,34.33923928
1/10/24 4:00,0.410083722,5.031051803,0.777628027,1.254108698,0.388864158,2.862827331,0.707328027,4.780987677,2.754804,4.340560076,0.814179807,21.58160841,13.88031154,17.23576988,2.62628702,0.0109346,30.27019236
1/10/24 4:15,0.608170741,5.898666549,0.973124669,1.36938067,0.36474789,3.663219197,1.067147131,4.877371491,3.039488083,4.349509053,1.294566476,25.81806224,17.16271024,10.07346666,1.542928936,0.318541156,27.59060149
1/10/24 4:30,0.956870511,7.02979022,1.161486426,1.467931096,0.309694197,4.721697391,1.641537624,4.675007313,3.240686849,4.059247173,1.973494634,31.70030836,21.27245107,5.243166212,1.191573923,0.326511812,26.20982368
1/10/24 4:45,1.328743153,8.091866601,1.328820689,1.555294212,0.243169563,5.814226108,2.226515698,4.275245917,3.3052452,3.59212467,2.619076757,37.68174952,25.42410533,2.246905125,1.292636451,0.173960212,25.81557438
1/10/24 5:00,1.596348789,8.752339479,1.461234844,1.637004258,0.184640475,6.716769545,2.618097547,3.779438073,3.180008039,3.07049178,2.999425322,42.21578846,28.83224433,0.586719992,1.566530985,0,26.09556909
1/10/24 5:15,1.665890815,8.773586384,1.54818715,1.71605012,0.149287481,7.264638632,2.668882475,3.27751897,2.840248991,2.599597867,2.951496854,44.24485955,30.91149103,0,1.7886012,0,26.73215922
1/10/24 5:30,1.578145724,8.297719834,1.592539339,1.78523928,0.1351474,7.530531234,2.457802227,2.813761455,2.374956568,2.216288824,2.587624068,44.66752367,31.87667494,0,1.953907589,0,27.38624006
1/10/24 5:45,1.407533285,7.561786091,1.600504013,1.834833869,0.135971113,7.646491948,2.120371656,2.421022789,1.901548006,1.940309672,2.088983725,44.87137335,32.14267723,0,2.112439854,0,27.71334284
