"DATETIME","Solar-bus015","Solar-bus018","Solar-bus019","Solar-bus032","Solar-bus054","Solar-bus055","Solar-bus069","Solar-bus076","Solar-bus092","Solar-bus100","Solar-bus104","Solar-bus105","Solar-bus110","Solar-bus112"
"4/29/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/29/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/29/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/29/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/29/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 6:00",1.28534975317084,1.47902934987077,0.975294860153835,6.95073947368785,2.00626874798106,0.183191792771854,6.69720114934855,0.183375030721293,6.95234009162116,1.90334235567429,13.606283856181,3.250097107594,4.85304805302556,1.11889709568119
"4/30/24 7:00",15.2198441091662,18.868119520025,12.3939390865303,70.0631065244567,24.5171107401109,18.9708558118478,26.9215967649941,18.9898314475216,99.410444805156,13.8325189855905,101.685896725449,158.809724028738,49.6082889941137,21.5825942661797
"4/30/24 8:00",50.6143563513409,71.5179638846671,45.0019195992347,244.283318039505,83.3327937164458,20.6915563949129,64.5402180691369,20.7122531647143,149.497685174564,35.8849393387578,237.8779731347,218.58060161727,121.451033815811,69.0435187674768
"4/30/24 9:00",80.310259055321,108.143631667113,69.7074894668587,421.210437804278,138.372939109958,24.6206556947026,104.767928396464,24.6452825537724,142.849462463907,62.8347323303254,346.007502794864,219.018139376785,186.883359410405,102.769168334887
"4/30/24 10:00",103.391035425578,139.474034719559,89.6343952788895,553.231527732586,179.455229665417,28.9320837026364,131.518997962136,28.9610230760136,154.455851809633,83.0605219615284,429.147226746994,253.926038687462,233.414498872911,129.740863816456
"4/30/24 11:00",119.466035531703,162.736841585163,105.838720913224,640.253809314086,205.120828249664,28.6607967488843,147.88963926602,28.6894647669548,229.68772514985,93.1065135807562,483.523939751937,268.275233831225,265.119238864551,145.078368110508
"4/30/24 12:00",127.044114809426,172.273140069572,110.111445332395,675.265208337,208.690455,30.4845306435532,153.919827382806,30.515022855023,464.965569878541,99.9708680601339,501.303792151024,274.208033681627,272.346168550431,152.110038969591
"4/30/24 13:00",127.728371337778,172.003464854701,110.111445332395,609.407258852886,208.690455,30.2302683107908,154.385768168803,30.2605061958643,474.623565938751,97.5941468905066,494.760261523014,268.711349481015,270.947250742993,148.521271026891
"4/30/24 14:00",123.160335104855,164.482206664004,105.135684359673,509.623646966069,208.571723421038,29.3965199438495,151.605323534626,29.4259238704864,445.31631351641,82.2342542284071,459.826952538583,259.477636243363,257.45531666612,138.088911668143
"4/30/24 15:00",110.173731292258,144.828013258152,92.407176651361,355.793869101238,182.453090459913,28.5226530193742,136.869147325303,28.5511828589087,388.318018195462,77.2650040002068,384.828556370232,230.147038568737,219.755721534187,120.821274124972
"4/30/24 16:00",89.4701044781877,122.757034584285,75.1634239977789,230.562482807372,145.394154365699,27.4114338677385,116.776110539125,27.4388522081406,307.048565367114,71.0499194264066,284.370941761596,182.496259918334,162.572635747346,96.272752008651
"4/30/24 17:00",63.216932653488,105.532769823856,61.8566109782257,167.11323635962,99.1792776757541,18.9890942959484,81.5664585703185,19.0080881747016,211.278319359379,67.4403090911744,166.938806091074,129.21004038174,97.1512022437501,58.3557011895369
"4/30/24 18:00",26.142948125286,33.2826187491204,18.8574509011161,90.0817888968231,45.7573051417376,11.8393642290324,38.3593165197657,11.8512065762858,68.5117557457003,33.9362497187676,51.0036845436,36.6980708410173,31.5948144334546,21.9533177910242
"4/30/24 19:00",4.76635334503373,3.98952303412609,1.82302886160194,29.0728372767437,8.26860414819972,1.36164292859838,6.13446411972452,1.36300491460402,5.83058517134627,0.95485658551344,2.33797293482736,2.76498358613349,2.34589754329869,1.67094967816488
"4/30/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4/30/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 6:00",1.20981963548242,1.53311318562894,0.964572007398155,7.40400033851979,2.00624723256315,0.193199674231642,6.58109644159225,0.193392922584108,7.25464504114687,1.96581408709361,14.4997855225561,3.27066303667478,5.17282428073122,1.55246147701411
"5/1/24 7:00",22.1312400473888,31.9388900663335,50.8461996803507,69.6716714838337,24.4510836518957,18.9945070566128,24.9453856733793,19.0135063494904,101.34119045011,20.8894470508224,104.805140630846,160.045015124201,50.8699613440815,24.2725944988564
"5/1/24 8:00",58.7839586957393,92.0548523925677,92.3266251239852,239.009303494822,77.0911939316218,20.4857722429956,55.8229264986694,20.506263176796,151.311303458299,63.7180613403561,242.767101860452,218.28895495672,121.980310198004,70.0767104260026
"5/1/24 9:00",83.1929562433842,112.201206915453,98.7732848823591,406.787595896438,134.561370947693,23.9889506436766,92.4449705434334,24.012945638532,143.413191478098,75.9383145277632,351.438335604181,217.344369426273,185.313184863051,103.581204815268
"5/1/24 10:00",101.812898050874,135.34911537943,95.2886180001795,530.796259341095,174.012838725416,27.9703834757011,117.425878583803,27.9983609065432,149.986589579328,87.6558188189396,432.834820659495,251.870609447635,229.765488734887,130.567839891215
"5/1/24 11:00",117.234816663759,156.230738996753,105.585289411504,613.024606159376,199.099552081644,27.5743892646101,139.245714040631,27.6019706014671,220.699906429714,102.561395503497,486.384341836718,264.985044045997,260.419383229159,146.532615749528
"5/1/24 12:00",121.226480426576,167.509705033726,110.111445332395,639.234155604759,208.690455,28.7836717600181,148.82778796631,28.8124626840591,458.485490259845,111.485871996747,501.992831721376,274.14056509034,269.289058516691,153.519840566453
"5/1/24 13:00",122.110902841059,162.939284061085,110.007815514681,570.634362003192,208.690455,28.4612727715012,150.670781574807,28.4897412153226,470.180218654371,112.393533431135,491.185575851399,270.140383156736,268.317571884066,152.518493139691
"5/1/24 14:00",117.62895822444,151.369731764293,103.044142479629,476.688563907415,199.924906462307,27.8196430535305,143.67285911505,27.8474697059701,442.527924642807,96.6581132499801,453.735336471233,259.347726165436,251.587173512147,142.866137017123
"5/1/24 15:00",106.759601833369,136.737968218238,96.643614411812,332.552383066769,174.518766605676,27.3072630366157,138.423632059146,27.33457717994,383.844440501091,82.8275952934004,378.974454073597,227.472349570257,215.321367157474,123.99112263339
"5/1/24 16:00",87.742148928547,116.231166922013,77.4085212934995,216.053076377168,138.574030811877,26.8343526567038,113.77726626664,26.8611937704945,305.333156179257,83.5706518221727,280.285747744812,180.382892881616,159.743209858333,96.163255501917
"5/1/24 17:00",57.7527546014108,93.8991042421752,46.8237635140347,152.398121400741,94.5680703603075,18.6682221792691,79.6497736830305,18.6868951050593,209.401284704007,61.2049550132122,165.308723904169,127.789880628028,95.9487617150674,59.5036490161792
"5/1/24 18:00",24.6760943422379,32.1311751130472,18.3323330216508,80.2018195291599,40.6899973589245,11.2306653194198,37.7386697207042,11.241898814397,67.9372804961143,26.2005597294122,50.9004002669075,36.3158713894461,31.4312854937816,22.2993811364717
"5/1/24 19:00",4.86068067867353,4.16867552700887,1.89714007314014,29.0025250401524,7.59555023908924,1.37249517018438,6.10614104675846,1.37386801116592,6.03494121289715,0.963932149739597,2.67851423522791,2.76650358320306,2.43805056225857,1.66512008376677
"5/1/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/1/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 6:00",1.23116275486766,1.65974921402352,0.98788184962948,6.28154967393906,2.47823762208339,0.219955049442544,6.84289758481298,8.45671777845727,7.33696232172313,2.10724659199292,15.1862587115514,3.46559581045438,5.22675244994436,1.7311609809561
"5/2/24 7:00",22.1662987802767,32.386107616372,50.7768720128072,73.4911320724807,28.2976852257017,18.9785741489871,27.0444752356588,22.3283372791289,100.783003971257,20.7614123321848,104.335745978823,159.74600897519,50.3040055227255,23.473277820023
"5/2/24 8:00",57.9997640149971,90.7405573038467,91.1871593540589,256.539823269844,88.3714234552956,20.3557209342248,58.1972055148237,24.3503015285953,147.459721438445,63.1882153380175,241.191697465776,216.452785743546,119.864557270004,66.099782808646
"5/2/24 9:00",81.4782536854625,109.740937074165,96.5224617914778,416.758592579675,143.737122940231,23.650786703436,94.5846911910501,25.9649787516437,132.672635491693,75.035793073269,348.914980355337,213.499763319854,181.192224673905,103.514153160098
"5/2/24 10:00",98.8982766460208,130.281699562236,91.132536569542,531.812854369141,175.563870858666,27.3594438816668,115.604113385223,32.3315193084895,136.448062259775,85.9371956095519,431.138219461115,245.926816767322,223.707514766036,133.171274446863
"5/2/24 11:00",114.203908950425,151.215053050575,100.855977806246,603.248566195806,90.7257953936064,26.6923535758035,130.231415167041,32.0413204004503,206.207973720995,100.671495884564,483.122143100439,259.156317299853,251.43382260445,149.938998408523
"5/2/24 12:00",118.2291505556,163.431965768676,108.090975452895,642.610565744237,154.407054725743,28.4159246779234,136.776761685105,30.9659005878066,442.220471729842,107.987745975946,497.711201549189,273.920769821534,259.341570289781,155.287957304679
"5/2/24 13:00",119.976208059754,158.184561090281,107.190464032152,653.17334725964,136.244243824427,28.4112295470228,138.113145475298,31.9437321182868,460.104955451696,109.821080603803,484.330083834751,267.929385636862,257.08883417474,152.505464681112
"5/2/24 14:00",116.39821042878,147.906325067294,100.616210133888,639.169286158073,166.536684261132,28.0682559604936,135.499035280735,31.336460948191,433.278821242473,92.3316313688023,442.433655337429,254.257719069601,241.708407510415,141.226421289043
"5/2/24 15:00",105.052569644829,133.381253690333,94.2443110418745,588.058564829747,80.3863805892476,27.4027688700598,124.014095177983,29.2673906744423,377.696479819184,79.107069109636,367.854480336252,219.055729046265,205.729627376811,122.005443119302
"5/2/24 16:00",86.6453029445919,113.724635674436,76.0120779328053,486.998300434796,37.649164250553,26.810991517588,102.273147956044,27.137681166632,301.0878588421,81.0561208492158,271.230372095103,174.714038469802,153.503908623029,95.3774128442481
"5/2/24 17:00",57.2822498472578,92.2088472864413,45.8082156632419,337.092780515444,39.0859294336637,18.6910489132418,68.4611751699446,21.0344396937679,207.042977532313,60.1995066109374,160.58678684864,125.342545411677,93.34547112838,59.3211532995288
"5/2/24 18:00",25.0686027318055,31.3818122136481,18.0150393841322,158.103059756258,34.7824757872257,11.7895882071254,32.9458672768772,14.2229762906372,66.8980227444779,26.0465840544496,50.2290479463496,35.8725713396524,30.9914116106711,22.1094833142001
"5/2/24 19:00",5.02202640515301,4.23620673442741,1.97062609941923,29.6780071397717,7.79484026056755,1.4333371957346,6.14387273586874,1.13375192827268,6.09881871442527,0.994440694442135,2.88903393635856,2.85717124487944,2.47359017103406,1.69672777733906
"5/2/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/2/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 6:00",1.36461114484295,1.7505885856879,1.11485786390563,8.10998642847385,2.15014722434821,0.221813252468947,6.87393590182789,8.4585778401549,5.66073526357851,2.10277688278868,15.5970921732842,3.48572832535546,5.94416138602256,1.47970685813452
"5/3/24 7:00",22.6605806743415,65.1897103168345,51.3875475864627,72.0283222804822,26.1208263862625,19.1054152097191,28.3180643870722,22.4553052128803,97.4542127574818,20.5803067746521,103.838630606109,159.44686350319,48.2422841937676,22.8402685545946
"5/3/24 8:00",58.4630021467141,106.958761212786,90.2926665248192,239.533416297774,80.5217383863794,20.5640244246744,63.1957779606491,24.5588133750191,240.77021165273,61.7536500276438,236.424357744708,213.628211203649,115.727135181862,65.456323014248
"5/3/24 9:00",82.9678279981476,124.056458157163,94.4330670846186,406.336697367865,132.639022863495,23.965436817377,100.853816106098,26.2799435949772,352.09378194455,72.0459201798127,347.102064254357,207.458113617627,175.059340695663,102.267307084144
"5/3/24 10:00",101.533573818083,130.37787469,88.7065561994235,529.764133350716,170.815819747891,27.760514941618,125.529984953363,32.3315193084895,402.726672535104,81.3806286620622,432.3199777903,237.767435699916,209.091709571023,128.087661776414
"5/3/24 11:00",117.293271683992,143.463622579318,96.955930511492,613.715235600158,196.299822467564,27.5827107161253,140.355409141619,32.3315193084895,431.302700237081,94.8472987512665,479.017030725789,247.335267433413,236.692315725373,143.608349799444
"5/3/24 12:00",122.363407396146,152.427926727838,102.402267828933,647.212301855924,208.690455,29.3804877895543,151.573951692387,31.9314285055786,455.751894319601,102.205172722278,492.756384214047,268.550110687365,245.85124759027,147.230734826939
"5/3/24 13:00",122.7551142241,153.986014727676,101.983894387069,581.530083005483,208.690455,29.0069004226806,153.481029187808,32.3315193084895,457.360303083558,103.229191897583,485.116753887343,259.937242095396,241.703780726522,143.394118776113
"5/3/24 14:00",118.085900990092,147.430988362928,97.675558857838,485.162530783293,199.78610619831,28.2389602319414,147.479471530407,31.5073359669205,430.342811392184,86.8255844840582,444.608032310478,245.671007616411,220.184246235818,131.365535423563
"5/3/24 15:00",106.25939354612,133.107893038634,92.594566311169,339.920226396848,175.710669120679,27.5596931231729,130.898178766822,29.4244718913469,378.848711006361,74.9495072203114,373.350817549109,212.42450723655,188.991822793283,113.436768386224
"5/3/24 16:00",86.9303597651081,109.308038731464,74.858232609123,215.114798847267,138.621445055498,26.7462903234681,112.549905678264,27.0729152550161,303.579138247439,78.3071959825447,279.990152637524,170.083973829865,143.61811952042,91.2565896555307
"5/3/24 17:00",56.9518500497841,75.2193115299085,44.7843393831243,158.66916437329,83.9446864642548,18.547522960504,79.1925611743833,20.8907701789148,205.522422536249,58.6661681203206,165.061624735419,121.919511796979,86.5112153927679,55.1024174324876
"5/3/24 18:00",24.4551332872736,41.2293842831997,17.5316000881691,88.5124535671771,44.6292655507804,11.775495180064,37.7241076294369,14.2088691669978,67.2874686369514,25.6590523146498,49.6444107698298,34.8377979990797,30.1162759618282,20.7737815673
"5/3/24 19:00",5.06787113090927,4.21491343824851,1.88336660781498,30.2986107667647,8.63941004030767,1.43329177129743,6.43065621516353,1.13370645839963,6.01571667630569,1.02112157330916,3.12057321419438,2.82181893698529,2.39057498603677,1.67537059013851
"5/3/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/3/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 6:00",1.30822573741277,1.56537580901183,1.03885443973142,4.1836333827476,2.24644260409503,0.229075436646706,6.92118919942448,8.46584728834659,7.43140562544982,2.1485228492918,14.6908314485159,27.3406323119305,5.76901285488468,1.44506849517096
"5/4/24 7:00",22.8971115745762,31.8685250913585,50.6457317838686,61.8205362594096,26.9639817630843,19.0756946493996,28.3487683955686,22.4255549245121,105.646638019788,19.7652432667794,82.9188802392256,156.155104866742,42.2121173601968,21.5479920255262
"5/4/24 8:00",56.8591308332544,96.5147314270554,89.6853093097228,231.855431312576,82.1073500992879,20.360759611289,62.9230703724181,24.3553452456061,131.342952002955,59.4837155438124,160.487582990564,190.14090559605,112.146682722149,62.5496962406496
"5/4/24 9:00",81.635629986163,154.984888888406,94.0248439159952,319.496110782345,135.422549933531,23.6015832584682,100.272460461885,25.9157260908337,77.3150855468196,69.2778882312186,263.961173022743,200.203517919602,172.627561843962,97.6230151298334
"5/4/24 10:00",98.8904673399606,135.460693798259,88.8122882123359,294.525081356068,174.189804472057,27.308293675106,124.307009548951,32.3315193084895,77.313583106041,78.5538194217694,363.23376180536,223.967622660931,205.084221763575,123.710788193705
"5/4/24 11:00",115.399492241145,151.751105202007,98.3122282402065,388.690747181592,198.36653613719,26.8249242231063,138.383860390187,32.1740236518026,179.55463074407,92.2696541319898,415.063601719125,257.101015722652,233.344013345524,140.165224004919
"5/4/24 12:00",122.709157591053,160.825263540407,105.451904410599,610.898931395891,208.690455,28.2883545358889,148.514078339861,30.8382028434877,427.160560473897,100.021340188889,432.657679781182,260.839577802559,239.234093581075,144.324869604136
"5/4/24 13:00",123.830656960508,160.359636306018,105.132105737698,606.336517319984,208.690455,27.9556491624679,151.025235250255,31.4876960385603,447.642040222704,102.154933424345,431.111342482719,260.767601104993,241.258579323965,139.999389841672
"5/4/24 14:00",118.240843403622,150.326345160767,98.5132817293755,612.587203053308,197.013187663663,27.2549295043807,143.788716529473,30.5223209606977,432.275233198972,85.6967949784485,389.717125670534,246.102461300426,226.007067998517,127.307294039261
"5/4/24 15:00",108.109756425587,134.20835886683,92.599120920956,548.556938682505,171.480846971761,26.8027464096647,127.162458113589,28.6667680404062,378.745489234408,74.1936303743056,312.625869427611,230.333490401335,164.821621894389,110.28139531327
"5/4/24 16:00",88.5216197923938,109.140783337442,74.2932007321185,365.113126086365,135.481203831465,25.999573651272,109.382579070479,26.3254516780065,301.52376222107,77.6491009499052,243.261428311671,188.289532554103,116.635939775213,88.5738317862126
"5/4/24 17:00",58.3912579303894,88.9330447655381,44.3441688801378,214.323445796776,93.2935830652129,18.1617206189293,76.313510348134,20.5045819377924,211.535409790198,58.053876976182,149.238541517834,114.282220836215,68.8205318910516,53.7212225147425
"5/4/24 18:00",25.97812880411,30.7333111856699,17.4827356317401,99.7819323375484,44.2252214936019,11.5930874359808,36.7639340942622,14.0262789692115,63.753030892013,25.429432074439,44.111611719493,32.7042136397236,23.5636365596865,20.4127468038561
"5/4/24 19:00",5.01579299894266,4.27852376269706,1.98874238517629,29.9239733712684,8.5964216615865,1.40912215354357,6.3170475190306,1.10951266493827,6.01565304438854,0.98157915712122,2.50094927200977,2.80629149471023,1.83281390981724,1.66166770565192
"5/4/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/4/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 6:00",1.4527257588783,1.72637912606532,1.10001959587812,6.62214926750582,2.16464425555899,0.239535272170434,6.8677897902104,8.47631758634129,7.46866488587885,2.26994284508684,15.3887200902285,27.5046452242429,7.22943158018534,1.48907917942472
"5/5/24 7:00",22.3104437075278,32.5335715453995,51.1452748787214,67.4976303877224,25.4889420858795,19.0370876949849,28.3067907328525,22.3869093534157,103.471818205397,19.9831982486077,96.2742902559855,156.193645065446,39.2760667206113,22.5639173041043
"5/5/24 8:00",56.7910372521328,95.4583665500748,88.7744198852498,229.39983473492,78.4657594759268,20.0997408706451,59.8782789455198,24.0940654204557,127.40039730913,60.3523267701018,224.871292551471,188.999098450272,104.335238559769,63.5865158758208
"5/5/24 9:00",82.1170071402475,152.826360219935,93.0264734506848,381.794275405504,129.338913478252,22.9287671832137,90.2014262999699,25.2422370299825,77.308988732708,69.8730685560204,316.232623398445,197.030919080308,160.838051249581,98.1367004920503
"5/5/24 10:00",99.466832785527,134.208188154042,87.5386241183284,502.292015115408,166.063482765869,26.1947078721219,108.233393815595,32.3315193084895,74.7838748080777,79.4669312186982,390.187321432917,220.010959869087,191.388126130096,122.76602368378
"5/5/24 11:00",115.103362077287,150.865755794924,98.3284947037315,585.200962788554,189.854118822314,25.3269866067932,128.147403016407,30.6745877204555,179.800158233289,93.1056623160524,442.618966953008,254.288409703743,218.84159459798,137.279755920194
"5/5/24 12:00",122.073968871485,159.34371328167,105.516644935429,635.038047887994,206.07014012469,27.5044203626505,141.087721309725,30.0534845385574,426.789743702735,101.261702378722,451.63936103233,255.467930985615,232.790090745805,144.384598822455
"5/5/24 13:00",120.94737136366,158.781792828877,105.188387701494,648.899077020521,196.907876864818,27.1536597297494,144.648168539507,30.6849044143413,445.805145197146,103.200112270937,449.370193874658,257.556825160894,230.531657484077,140.187190865484
"5/5/24 14:00",110.934291767007,148.81771654042,98.559153156516,627.253915020132,181.079758466235,26.8462622570374,137.232803144976,30.1132449431399,433.820578336824,86.7767012847345,422.987359368708,244.249557445305,213.386349520686,127.352007440133
"5/5/24 15:00",88.4333885271865,131.10628250006,93.7598957581,566.178810231345,163.92645097308,26.7183485688393,123.163569330373,28.5822857804753,379.47249810624,74.6896879135072,370.651261781574,229.300777727494,180.428699407482,110.470818260002
"5/5/24 16:00",86.7619752049605,109.774254588638,75.0121458869965,469.653017243779,136.371798696665,26.1219524290586,105.556328177408,26.4479528654051,302.988428075574,78.1960615749981,257.922329692847,188.842824422409,132.443936038657,88.6251965575378
"5/5/24 17:00",58.2914430813377,89.5688051479929,44.6799086872938,327.358244853833,90.3763333698059,18.3256684824954,72.868503798447,20.6686937905301,212.918498932713,58.36713654794,160.284265525923,114.363937367102,80.3750763543811,54.4541086140464
"5/5/24 18:00",26.9359187231909,31.5055122726277,17.6483282304245,155.135024406904,42.0590979870812,11.6790274173622,36.3670181285132,14.1123049122275,65.2691864020556,25.5795760048985,46.9523672949444,33.0128583479275,28.8337837958438,20.930804871043
"5/5/24 19:00",5.16827991720671,4.39233299787139,2.03721709713933,30.7052067935285,8.69029601176162,1.46258213547676,6.45423543997926,1.16302612032309,6.25631109031947,1.04082198879039,2.95625722284603,2.82479602346596,2.47687579846434,1.70593639673623
"5/5/24 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/5/24 0:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/6/24 1:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/6/24 2:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/6/24 3:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/6/24 4:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/6/24 5:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5/6/24 6:00",1.50099538076507,1.8083444447372,1.14903695706436,8.81548524142856,2.60497794928648,0.2430451688072,7.03471528870378,8.47983099375904,6.83796637788995,2.35222989985964,15.6118655288818,3.86714453588072,6.47923017748544,1.46122044539084
"5/6/24 7:00",22.634194707289,32.1993560972776,50.0939082752465,73.7280261820208,28.2775760555098,12.6799606161655,29.10627493471,22.3435142821341,102.017473336984,19.6302611244075,98.8338663733297,153.395994301376,42.9110958576135,22.1365843237
"5/6/24 8:00",58.215763535349,96.4253881055426,89.4666555070197,238.735726963804,81.7455640441108,28.4367435754296,61.2659945872459,24.5979021818528,174.554153893778,59.1400317847112,218.470245436254,211.013382765433,108.47292964701,65.4926291295141
"5/6/24 9:00",82.3271385129215,154.307823611915,93.459942170699,404.338737719533,126.759977951448,27.7239463611066,96.917798487765,26.223660298334,269.012150246596,69.7468889262972,316.896529511015,227.787873842387,163.083483052817,98.3408380190726
"5/6/24 10:00",101.265376555506,135.585889312627,88.9824354208075,529.186982167392,166.596961855938,32.2992119613517,116.221809651173,32.3315193084895,335.399747875302,79.2616120769202,395.017299256057,262.004331956288,203.400061087307,122.19440726168
"5/6/24 11:00",117.030190745966,152.854208562111,98.522065619679,613.078184856038,191.863119534949,31.6690396433956,132.08732017765,32.3315193084895,422.564810722689,93.4266865137504,445.060648122937,256.081108276916,232.373225740325,136.702020438361
"5/6/24 12:00",122.727122154362,161.764644978859,106.157543598314,649.805266005636,206.681866486601,31.6819417104236,145.652851041162,31.9688742833861,458.349210117619,102.277826688368,469.411348920363,265.1894631644,247.659015298776,143.172792066848
"5/6/24 13:00",123.231277616252,161.730125697174,105.873856474438,585.583065244531,208.690455,31.3758420787734,148.351560699622,32.3315193084895,467.926137607606,104.594016758389,463.12044430973,255.983455214853,245.521827844429,141.49699907193
"5/6/24 14:00",118.052488404787,151.666792103601,99.108959623661,489.317270270566,196.373732231155,30.1948448841577,143.565388324817,31.8524102724094,451.846959761049,88.8643077040909,441.439922994789,238.170632983441,218.233407073722,128.692808363263
"5/6/24 15:00",107.062099576346,136.808542825206,94.2072235050375,340.750391956526,179.962775505103,27.2065658389235,130.305983883755,30.0350291194952,395.54351121479,76.241092579418,379.479890651308,209.103387528816,184.182423782196,111.685806556691
"5/6/24 16:00",87.9960456616631,110.796257696279,75.2841211571345,218.584244594468,139.319152764806,22.8142899671869,109.746449801973,27.7012401226342,314.873587121983,78.8324884538062,279.460364833103,171.010574108575,135.462880423962,88.4581055190404
"5/6/24 17:00",57.9525605485099,89.8606383369186,44.9420590134627,157.514505168533,94.0397779203151,14.5960931600889,79.3528635052887,18.9952114123331,221.30304406658,58.7050936129547,170.057144194694,123.333438040275,81.5599446737828,54.1042834133713
