DATETIME,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
1/5/24 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 6:15,0,0,0,0,0,0,0,0,1.362138884,0.371851094,5.434207936,0.970348656,0,0.172063895
1/6/24 6:30,0,0,0,0,0,0,0,0,5.174169809,1.290210365,14.61231843,3.717209844,0.371915117,0.939268711
1/6/24 6:45,0.303150085,1.360555084,1.224816344,0,0,0,0,0,13.24498928,3.112903219,28.04563012,9.571512091,2.231961693,2.862845331
1/6/24 7:00,1.065965638,5.125623646,4.240146511,0.030682795,0.03970111,0,0.037652756,0,27.38349379,6.19775506,46.24544168,19.859069,8.738635949,6.493805528
1/6/24 7:15,5.4315728,12.17253795,9.368849477,15.80603995,4.1278835,0.826401528,1.606629806,0.827228137,48.68513521,10.75899663,69.37875986,35.31189635,21.25509688,13.18199389
1/6/24 7:30,11.65318302,21.60636397,15.89205367,39.36207308,10.24617948,2.051531436,3.977263002,2.053583484,75.39158691,16.43648006,96.23542397,54.28170358,37.47732702,21.85253953
1/6/24 7:45,19.08794778,32.43751895,22.81707437,68.75598865,17.91317015,3.563412791,6.994622541,3.566977101,105.0310777,22.72646278,125.2609814,74.52512364,54.97629154,31.59852304
1/6/24 8:00,27.09301854,43.67642012,29.15122686,102.0449931,26.64743662,5.250068655,10.50377863,5.255320046,135.1318361,29.12520227,154.9009795,93.79878944,71.32295567,41.51302497
1/6/24 8:15,35.13788678,54.46984743,34.23707227,137.3441954,36.03451788,7.015593086,14.32543608,7.022610446,163.6686871,35.21631992,183.9232831,110.3959613,84.83411964,50.86297595
1/6/24 8:30,43.14140382,64.51003163,38.75815507,173.0003136,45.92778457,8.828364109,18.18283826,8.837194696,190.4028389,40.93289296,212.3850272,124.7564092,96.80992401,59.61070685
1/6/24 8:45,51.13476104,73.62556614,43.73326557,207.4179689,56.24756524,10.67283074,21.77486314,10.68350626,215.542096,46.29536256,240.6656641,137.8565306,109.2963444,67.89239859
1/6/24 9:00,59.14914975,81.64504439,50.18119409,239.0017818,66.91418842,12.533442,24.8003887,12.5459786,239.294263,51.32416989,269.1446462,150.672723,124.3393564,75.84423213
1/6/24 9:15,67.1200555,88.49711295,58.6200332,266.5174398,77.72038041,14.38052696,27.03136092,14.39491111,261.3406757,56.00768935,297.684515,163.8606317,143.1438484,83.59054108
1/6/24 9:30,74.60014071,94.51063101,67.56508455,290.1748966,87.94845852,16.12793491,28.53199782,16.14406691,279.2567981,60.20602828,324.0801699,176.7928943,163.5503604,91.20826985
1/6/24 9:45,81.04636195,100.1145109,75.03095206,310.5451724,96.75313781,17.67539521,29.43958543,17.69307506,290.0916253,63.74722724,345.6095991,188.5213962,182.5583451,98.76251552
1/6/24 10:00,85.91567586,105.737665,79.03223964,328.1992877,103.2891333,18.92263721,29.89140978,18.94156461,290.8941529,66.45932681,359.5507913,198.098023,197.1672553,106.3183752
1/6/24 10:15,88.8737594,111.6499376,78.32025858,343.6828138,107.0039297,19.81269795,30.0375554,19.83251563,280.5523651,68.23650136,364.1494828,204.8752898,205.3517321,113.8080893
1/6/24 10:30,90.42117105,117.4849005,74.59314979,357.4395268,108.5160894,20.46184525,30.07930089,20.48231225,265.3102016,69.2374605,361.5224032,209.4082301,208.9871705,120.6324716
1/6/24 10:45,91.26718965,122.7170579,70.28576156,369.8877541,108.7369448,21.02965465,30.23072333,21.0506896,253.2505905,69.68704766,354.7540298,212.552507,210.9241539,126.0594792
1/6/24 11:00,92.12109409,126.8209136,67.83294217,381.4458226,108.5778279,21.67570165,30.70589981,21.69738281,252.4564606,69.81010626,346.9288403,215.1637838,214.0132657,129.3570693
1/6/24 11:15,93.48106836,129.2094344,68.84634109,392.3518501,108.8508283,22.50347536,31.63330257,22.5259845,267.835817,69.82886911,340.4513365,217.831061,220.007998,130.0634964
1/6/24 11:30,95.00091728,129.0494394,71.64481246,402.1231161,109.971066,23.39211926,32.79898435,23.41551727,291.5969728,69.95512657,335.0061193,220.0766901,226.2734779,128.7982054
1/6/24 11:45,96.12335082,125.4462102,73.7240116,410.0966903,112.254418,24.16469041,33.90339302,24.18886119,312.773318,70.3980584,329.5978138,221.1563598,229.0777416,126.4509387
1/6/24 12:00,96.29107896,117.5050287,72.57959382,415.6096424,116.0167618,24.64424587,34.64697644,24.66889633,320.3982428,71.36684434,323.2310452,220.3257588,224.6888248,123.9114386
1/6/24 12:15,95.09827097,105.0131099,66.52594697,418.0899258,121.3044301,24.70467547,34.80024947,24.72938637,306.8034603,72.84334101,315.1121083,217.0218306,210.9395348,121.7868381
1/6/24 12:30,92.74493335,90.4854019,57.15238899,417.3290277,127.0855776,24.42320003,34.41399488,24.44762938,277.5139767,73.90011249,305.2539752,211.4065367,191.9217636,119.5538323
1/6/24 12:45,89.58253189,77.11878573,46.86697035,413.2093189,132.0588144,23.92787313,33.60906239,23.95180703,241.3531215,73.38239972,293.8712879,203.8230933,173.2921742,116.4065072
1/6/24 13:00,85.9625324,68.11014263,38.07774152,405.6131698,134.9227508,23.34674836,32.50630174,23.37010099,207.1442243,70.13544366,281.1786882,194.6147165,160.7074298,111.5389484
1/6/24 13:15,82.14475647,65.53337305,32.61088167,394.5124737,134.730468,22.76072174,31.26072087,22.78348819,181.8171276,63.53388614,267.4873604,183.9856472,158.015236,104.4205604
1/6/24 13:30,78.02244896,66.97045461,29.96508475,380.2372129,131.9529316,22.06205906,30.16396051,22.08412668,164.727727,55.06997268,253.49466,171.5842248,161.8274682,95.62202198
1/6/24 13:45,73.39721054,68.88038421,29.05717345,363.2068923,127.4155781,21.09586856,29.54181958,21.11696974,153.3384312,46.76534969,239.994485,156.9198133,166.9470443,85.98933064
1/6/24 14:00,68.07064185,67.72215873,28.8039704,343.8410169,121.9438441,19.70725847,29.720097,19.72697069,145.111649,40.64166357,227.7807336,139.5017769,168.176882,76.36848375
1/6/24 14:15,61.94366838,60.98637145,28.28310199,322.398888,116.0746281,17.80697848,30.81594874,17.82478994,137.7310707,38.05110525,217.0035705,119.2207023,161.5436928,67.41793583
1/6/24 14:30,55.3145148,50.29000116,27.21540946,298.4989951,109.1906761,15.56834408,32.11195877,15.58391635,129.7655132,37.66804373,205.2382275,97.49206667,147.969362,59.04596966
1/6/24 14:45,48.5807306,38.281623,25.48253776,271.5996242,100.3861962,13.23031224,32.6820681,13.24354588,120.005075,37.49739252,189.4162034,76.11256999,129.5995685,50.97332506
1/6/24 15:00,42.13986527,27.60981216,22.96613184,241.1590615,88.75539624,11.03183989,31.60021772,11.04287451,107.2398547,35.54406514,166.4689966,56.87891205,108.5799912,42.92074188
1/6/24 15:15,36.27432397,20.28676794,19.63361625,207.0219038,73.86465414,9.153715629,28.24923959,9.16287165,90.79173291,30.41367751,134.7569143,41.19958215,86.89153337,34.72674583
1/6/24 15:30,30.80593446,15.77918627,15.79553387,170.5779922,57.16902782,7.544054565,23.24752945,7.55160052,72.10971823,23.11465527,98.35549718,28.9302272,65.85599655,26.70100602
1/6/24 15:45,25.44138016,12.91738723,11.84820718,133.6034785,40.59574515,6.092803441,17.522374,6.098897779,53.17460145,15.25612645,62.76909459,19.53828361,46.63040667,19.27097745
1/6/24 16:00,19.88734448,10.5316909,8.187958648,97.87451451,26.07203402,4.689909001,12.00105996,4.694600091,35.96717332,8.447219079,33.50205577,12.49118773,30.37178969,12.86411513
1/6/24 16:15,14.00816622,7.728099641,5.143232687,65.12135853,15.10297445,3.266554972,7.446812251,3.26982235,22.09275329,3.923774256,14.65694057,7.301688289,17.95361578,7.813851718
1/6/24 16:30,8.298805643,4.715344912,2.7709615,36.89069415,7.505055073,1.918873025,3.966608869,1.920792382,11.6547757,1.428485254,4.729151083,3.663783486,9.115132008,4.077530661
1/6/24 16:45,3.411878361,1.977840452,1.060199223,14.68331132,2.672616665,0.784231816,1.503366042,0.785016246,4.381203587,0.330758394,1.116676948,1.316783869,3.312029654,1.518473045
1/6/24 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 17:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/6/24 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 6:15,0.011876895,0.016907572,0.047986182,0,0,0,0,0,0.977641325,0.334063063,8.616497379,1.076929462,2.45611087,0.731982133
1/7/24 6:30,0.131113787,0.186649439,0.529738626,0,0,0,0,0,3.30397535,1.307861696,22.77083524,3.947629651,7.204940728,2.216074818
1/7/24 6:45,0.469113895,1.060060292,1.895359409,0,0,0,0,0,8.463511029,3.408285178,42.83059276,9.905794476,15.14542922,5.316234091
1/7/24 7:00,1.137280438,5.131525442,4.594950614,0.02868807,0.078667138,0,0,0,17.50537446,7.122222789,69.16334912,20.22969123,27.17651598,10.54396376
1/7/24 7:15,4.48539021,12.81988234,8.950255317,9.559341098,6.781256623,0.520433029,0.737134257,0.520953593,31.25321942,12.70351539,101.474766,35.6247608,43.71674409,18.20588174
1/7/24 7:30,9.254299833,22.74341353,14.7695806,23.88940622,16.22597637,1.298557912,1.840080519,1.299856797,49.19342771,19.4738102,136.8228353,54.4897119,63.26307028,27.43661029
1/7/24 7:45,15.01619102,33.31399355,21.73287453,41.95710001,26.97452001,2.271183754,3.220248766,2.27345551,70.47806304,26.52170599,171.6036312,74.64657019,83.83205476,37.07777272
1/7/24 8:00,21.34324549,42.94349697,29.52008519,62.70063904,37.58858115,3.375119661,4.789048974,3.378495631,94.25918917,32.93580157,202.2132282,93.91736132,103.4402577,45.97099234
1/7/24 8:15,27.85707474,50.40787125,37.6690688,84.94348287,46.93757364,4.537893403,6.493348308,4.542432439,119.4984212,38.09249398,225.9718625,110.6217604,120.5435371,53.29663295
1/7/24 8:30,34.37700937,55.93935542,45.14931415,107.0500629,55.12179224,5.649907407,8.421842683,5.655558738,144.39558,42.51937325,243.8964184,125.07004,135.3549425,59.59002016
1/7/24 8:45,40.77180976,60.13426147,50.78821815,127.2700536,62.54925192,6.592282767,10.6986852,6.59887671,166.9600375,47.03182767,257.9279423,138.0701221,148.526821,65.72522008
1/7/24 9:00,46.91023627,63.5889013,53.41317772,143.8531293,69.62796767,7.246140574,13.44802896,7.25338854,185.2011659,52.44524553,270.0074803,150.4299289,160.7115201,72.57629881
1/7/24 9:15,52.63281839,66.91056874,52.42139513,155.6278794,76.62726398,7.524149682,16.70834146,7.531675727,197.8911436,59.18655825,281.5667779,162.5825634,172.3899107,80.66955908
1/7/24 9:30,57.66716189,70.750485,49.48929388,163.7385529,83.26170337,7.465169985,20.17534783,7.472637036,206.8533743,66.12886984,292.0003767,173.4618525,183.3569591,89.14025018
1/7/24 9:45,61.71264161,75.77085314,46.86310285,169.908314,89.10715789,7.13960914,23.45908758,7.146750547,214.6740682,71.75682743,300.1935174,181.6268043,193.2361553,96.77585801
1/7/24 10:00,64.4686324,82.63387623,46.78905086,175.8603266,93.7394996,6.617874802,26.16960022,6.624494344,223.9394353,74.55507816,305.0314407,185.6364268,201.6509894,102.3638685
1/7/24 10:15,65.75953183,91.57377088,50.67371756,183.0922104,97.00226753,5.994473503,28.03085057,6.000469486,236.4108116,73.53531215,306.1809219,184.7194744,208.3247939,105.1562354
1/7/24 10:30,65.9098281,101.1128078,56.56508585,192.1994064,99.80966878,5.460307277,29.22250457,5.465768959,250.5500368,69.81739148,306.4348744,180.7836872,213.380271,106.2627843
1/7/24 10:45,65.36903211,109.3452713,61.6714894,203.5518113,103.3435775,5.230377034,30.03815343,5.235608728,263.9940763,65.04822122,309.3677463,176.4065518,217.0399657,107.2578084
1/7/24 11:00,64.58665477,114.3654457,63.20126188,217.5193219,108.7858676,5.519683684,30.77138838,5.525204758,274.3798958,60.87470643,318.5539856,174.1655547,219.5264227,109.7156012
1/7/24 11:15,63.93218277,114.9000347,59.32661626,234.0996034,116.8396698,6.450520901,31.63370726,6.456973046,280.0677448,58.53471681,335.2793529,175.942529,221.016579,114.6267014
1/7/24 11:30,63.45500599,112.2054199,52.07528263,251.8013964,126.2931397,7.774353412,32.50823428,7.782129724,282.3110077,57.62998056,351.6748582,180.8366945,221.5049411,120.6466289
1/7/24 11:45,63.12449013,108.1704024,44.43887038,268.7612104,135.4556898,9.149938711,33.19600029,9.159090954,283.0863532,57.35319052,357.5828241,187.2516176,220.9404075,125.8471489
1/7/24 12:00,62.91000085,104.6837832,39.40898889,283.1155546,142.6367321,10.23603429,33.49803612,10.2462729,284.3704497,56.89703953,342.8455735,193.5908645,219.2718768,128.3000267
1/7/24 12:15,62.82975366,103.0987581,39.0923336,293.5177407,146.4940692,10.80542355,33.27946535,10.8162317,287.5202654,55.70190695,301.8328561,198.4363408,216.4543779,126.6007527
1/7/24 12:30,63.09736322,102.6261018,42.05594416,300.6882903,147.0790641,11.08699356,32.66178249,11.09808335,291.4139673,54.19891815,247.0241322,201.0833085,212.4674606,121.4397175
1/7/24 12:45,63.97529401,101.9409838,45.98194627,305.8645276,144.7914699,11.42365731,31.83057481,11.43508384,294.310022,53.06688504,195.4262896,201.0053688,207.2968047,114.0310371
1/7/24 13:00,65.72601049,99.71857363,48.55246563,310.2837763,140.03104,12.15832776,30.97142955,12.17048915,294.4668961,52.98461951,164.0462158,197.6761228,200.9280905,105.5888271
1/7/24 13:15,68.39750766,95.03272274,48.05843573,314.6753679,133.3041491,13.50416949,30.21847947,13.51767707,290.5119177,54.28313994,164.562432,190.8074459,193.3473253,97.15532855
1/7/24 13:30,71.17990254,88.5520105,45.22602114,317.7366622,125.5436577,15.15535344,29.50003939,15.17051261,282.5478594,55.90229058,187.3399934,181.0643094,184.5418268,89.08528285
1/7/24 13:45,73.04884267,81.34369832,41.39019423,317.6570265,117.789048,16.67630211,28.69296963,16.69298262,271.046355,56.43412213,217.4155886,169.3499587,174.4992401,81.56155648
1/7/24 14:00,72.97997561,74.47504758,37.88592737,312.6258281,111.0798019,17.63143804,27.67413049,17.64907391,256.4790387,54.47068532,239.8259064,156.5676394,163.2072104,74.76701598
1/7/24 14:15,70.24855986,68.75594208,35.69396358,301.2538325,105.9913075,17.69228744,26.33146527,17.70998419,239.2316162,49.08048017,242.9758914,143.3986851,150.6286678,68.75910456
1/7/24 14:30,65.32829785,63.9667554,34.3781284,283.8373987,101.2425767,16.95879145,24.5972492,16.97575452,219.3460811,41.2378038,228.7435134,129.6367823,136.6276834,63.09357214
1/7/24 14:45,58.99250297,59.63048354,33.14801809,261.0942838,95.08852717,15.63799489,22.4148405,15.65363683,196.7784991,32.39340264,202.3749978,114.8537057,121.0436133,57.20074534
1/7/24 15:00,52.01448863,55.2701225,31.21322885,233.7422453,85.78407686,13.93694259,19.72759739,13.95088305,171.4849358,23.99802313,169.1165703,98.62123001,103.7158135,50.51095078
1/7/24 15:15,45.0227796,50.45286457,27.9920545,202.6142984,72.25468308,12.0390765,16.53805285,12.05111861,143.7145362,17.21079721,133.7391324,80.81125203,84.75173225,42.66410104
1/7/24 15:30,38.06674622,44.92268725,23.73757918,169.0044915,56.10796137,10.033427,13.08543905,10.04346295,114.8887638,12.0243989,99.11228814,62.49615727,65.33118601,34.13845252
1/7/24 15:45,31.05097023,38.46776433,18.91158465,134.3221308,39.62206681,7.985421587,9.66816292,7.99340902,86.72216181,8.139887721,67.63031737,45.04845337,46.90208326,25.6218476
1/7/24 16:00,23.88003337,30.8762696,13.97585266,99.97652272,25.07515448,5.960487766,6.584631395,5.966449756,60.92927317,5.258323213,41.68749995,29.84064794,30.91233253,17.80212864
1/7/24 16:15,16.58763749,22.1721886,9.355115166,67.46841508,14.24787275,4.033427748,4.077687503,4.037462192,38.9779892,3.115409867,23.0344695,17.95058357,18.49257639,11.25387301
1/7/24 16:30,9.723964965,13.32275383,5.325905116,38.66432178,6.930843183,2.316542596,2.167918645,2.318859722,21.34959408,1.585432018,10.84727451,9.277442602,9.504393656,6.098598096
1/7/24 16:45,3.968318305,5.531009546,2.12770567,15.52219828,2.417180647,0.931508088,0.820348313,0.93243983,8.278720214,0.577318964,3.658317257,3.425742319,3.49209723,2.344556292
1/7/24 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 17:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7/24 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/24 6:15,0,0,0,0,0,0,0,0,0.908235009,0.866043022,9.632391276,1.253760801,2.453737525,0.574630821
1/8/24 6:30,0.001892267,0.002693771,0.00764532,0,0,0,0,0,3.123010664,2.499018922,25.00734416,4.247465179,7.195681944,2.060069359
1/8/24 6:45,0.354707488,1.767872424,1.433123561,0,0,0,0,0,8.561278042,5.16975571,46.03737994,10.07337653,15.12135039,5.082970249
1/8/24 7:00,1.172113879,6.197685462,4.735688056,0.002152985,0,0,0.035774381,0,18.41107104,9.149081397,72.63501988,19.82375828,27.12626,10.26998812
1/8/24 7:15,4.629474338,14.29528028,10.29674796,4.978206292,2.445496947,0.250601294,1.390598848,0.250851958,33.56537664,14.56678594,104.3444174,34.11480188,43.63515161,17.98222333
1/8/24 7:30,9.378717037,24.870795,17.23540147,12.76013105,6.493495092,0.657507303,3.431875446,0.658164976,53.008077,20.98850705,139.2362547,51.65841123,63.18966089,27.51855912
1/8/24 7:45,14.78266759,36.55813709,24.35516902,23.12448204,12.28254143,1.22611857,6.020083329,1.227344997,75.24577806,27.8388444,175.0128459,70.69041827,83.86064722,37.91232443
1/8/24 8:00,20.2041516,47.99121407,30.45957105,35.84781403,19.95118294,1.961835636,9.01570165,1.963797966,98.78508576,34.54239765,209.3765053,89.44665494,103.71897,48.19684822
1/8/24 8:15,25.12509824,58.06202293,34.64788093,50.48119991,29.34740858,2.840559372,12.26246701,2.843400646,122.192689,40.6308165,240.4618799,106.4812246,121.2344783,57.60681599
1/8/24 8:30,29.5038508,66.69491892,37.20238355,65.67378487,39.15697505,3.720191961,15.53714574,3.72391309,144.2756088,46.06395083,268.1329472,121.6213164,136.4729804,66.1823395
1/8/24 8:45,33.41785612,74.07234683,38.70111673,79.84923221,47.77508101,4.429135915,18.59976165,4.433566166,163.9009489,50.90870054,292.6860173,135.0123908,149.899274,74.16488703
