,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
1/7/13 20:45,0.981441766,4.148335478,0.975738573,3.298704548,0.723883167,14.75386815,9.271104878,6.961345821,0.381438684,0.344835245,8.444009082,46.6131512,21.65978238,102.6565208,30.57056853,75.43118557,74.40538163
1/7/13 21:00,0.864894677,3.617096946,0.902853736,3.252756553,0.714246561,14.54892661,9.136144941,6.711188682,0.313926285,0.287917961,8.236648843,45.26230556,20.81856574,97.6604962,30.08756704,73.81803062,72.69858975
1/7/13 21:15,0.785482011,3.272639829,0.833378565,3.204953581,0.704362761,14.33171602,8.982431367,6.446139252,0.251538923,0.232692038,8.016921912,43.8308331,19.92994581,92.41333448,29.59434535,72.08679854,70.88493764
1/7/13 21:30,0.735421385,3.077397803,0.765445656,3.155387942,0.694214972,14.10299277,8.812613899,6.166809164,0.195786384,0.181311507,7.781822722,42.31050866,18.98504937,86.8440782,29.06594438,70.19426946,68.92078893
1/7/13 21:45,0.702228367,2.973944417,0.696011821,3.104132227,0.683770378,13.86422445,8.631195459,5.874292651,0.147867274,0.136213741,7.527978726,40.69324715,17.97364117,80.86568841,28.47222026,68.09254322,66.75628154
1/7/13 22:00,0.673418529,2.904853213,0.622033867,3.051259022,0.672996161,13.61687863,8.442678969,5.569683952,0.108980194,0.099836116,7.252017382,38.97096348,16.88548597,74.39112625,27.78302906,65.73371969,64.3415534
1/7/13 22:15,0.638536755,2.818448192,0.541980263,2.996757749,0.661842301,13.36145967,8.250321588,5.253672566,0.07979788,0.073786079,6.953844359,37.14443134,15.72191229,67.42821073,26.99310909,63.12306636,61.67605875
1/7/13 22:30,0.595245184,2.686055195,0.460366116,2.940285185,0.650189961,13.09461912,8.052397437,4.925329051,0.05888959,0.056351372,6.646478189,35.2498596,14.53050376,60.36419276,26.19672732,60.47852133,58.95651702
1/7/13 22:45,0.543235268,2.484750518,0.383218189,2.881414942,0.637903104,12.8120453,7.845934874,4.583319233,0.044298715,0.044989811,6.346215618,33.33231592,13.37040781,53.68118118,25.5130329,58.07119031,56.42896399
1/7/13 23:00,0.482198455,2.191610455,0.316563248,2.819720631,0.624845688,12.50942654,7.627962259,4.226308936,0.034068644,0.037159209,6.069353392,31.43686798,12.30077185,47.86128484,25.06117499,56.17217902,54.3394354
1/7/13 23:15,0.415177701,1.815081542,0.264983217,2.754446736,0.610863551,12.18419938,7.398013456,3.858550342,0.02648491,0.030770158,5.822947346,29.59316139,11.36833851,43.27670013,24.87056342,54.87469546,52.78086138
1/7/13 23:30,0.358621971,1.489091267,0.227280657,2.683521221,0.595730037,11.84079323,7.165644342,3.50664107,0.02080162,0.02554435,5.577089666,27.76915367,10.57023142,39.85997367,24.6116506,53.56035658,51.23374942
1/7/13 23:45,0.332331733,1.378937353,0.200813288,2.604542922,0.579200365,11.48538569,6.942916293,3.202765095,0.016515018,0.021656254,5.292631624,25.9173803,9.891169414,37.43373964,23.86514965,51.43288161,49.02550138
1/8/13 0:00,0.356107455,1.649917528,0.182938829,2.515110672,0.561029756,11.12415439,6.741890691,2.979106392,0.013121354,0.019280342,4.930424495,23.99037675,9.31587135,35.8206322,22.21177365,47.69598974,45.48351913
1/8/13 0:15,0.440695862,2.393944679,0.171216173,2.415519136,0.54141521,10.76693144,6.572525475,2.856443848,0.010213863,0.018459007,4.471048804,21.98002211,8.830741555,34.83768679,19.42352108,41.9141007,40.24302987
1/8/13 0:30,0.560628699,3.409392365,0.164008896,2.316846289,0.522320851,10.43816702,6.436364828,2.809935991,0.007773729,0.018706344,3.974002087,20.0355699,8.428926281,34.27954387,16.03753187,35.0944361,34.17056217
1/8/13 0:45,0.681383972,4.421249309,0.159881745,2.232865932,0.506152581,10.16596583,6.332849494,2.803336257,0.005879125,0.019404374,3.518511133,18.34561723,8.105257265,33.93524518,12.78223136,28.60491806,28.44046994
1/8/13 1:00,0.768439681,5.154504227,0.157399469,2.177351871,0.495316306,9.978432552,6.261420215,2.800398083,0.004608223,0.019935116,3.183802728,17.09876124,7.854566237,33.59383241,10.38604487,23.81346868,24.2271071
1/8/13 1:15,0.796729888,5.409656805,0.155385946,2.159023586,0.491309479,9.891875238,6.21959393,2.772556957,0.00398992,0.019827947,3.02507901,16.41738717,7.667641181,33.07966823,9.372348829,21.69556664,22.36338386
1/8/13 1:30,0.779012871,5.289250566,0.153701564,2.166383271,0.491995757,9.875415337,6.197192358,2.721976556,0.003856013,0.019201668,3.001443507,16.1590329,7.519095064,32.358399,9.444324134,21.65691687,22.31643561
1/8/13 1:45,0.737502968,4.971339988,0.152465844,2.182878797,0.494330348,9.886377647,6.182113407,2.65850261,0.003989025,0.018322434,3.047975097,16.1150244,7.379497106,31.43099193,10.10010279,22.71078085,23.21195403
1/8/13 2:00,0.694414518,4.633979551,0.151798306,2.191958037,0.495268459,9.882086973,6.162254993,2.591980846,0.004171477,0.017456402,3.099752657,16.07668767,7.219416515,30.29841432,10.83781682,23.87042005,24.1756308
1/8/13 2:15,0.667143306,4.417077857,0.151695492,2.18101145,0.492492038,9.829534844,6.127893934,2.530154776,0.004231191,0.01680737,3.105703219,15.87997741,7.016961437,28.97238261,11.2634806,24.36141026,24.52048626
1/8/13 2:30,0.653810929,4.307959961,0.151662048,2.153199843,0.486589996,9.734379709,6.078822682,2.472359038,0.004177174,0.016329711,3.070146431,15.53936301,6.780395722,27.50761,11.41463802,24.25858432,24.30885534
1/8/13 2:45,0.64772043,4.255805044,0.151079639,2.115626611,0.478877983,9.611946742,6.017212598,2.415826058,0.004063733,0.015915442,3.011250096,15.11394256,6.525522147,25.96955885,11.43671535,23.84908938,23.79040166
1/8/13 3:00,0.642174855,4.209792281,0.149329933,2.075395149,0.470671653,9.477561119,5.945235043,2.357788258,0.003945175,0.015456577,2.947182014,14.66281417,6.268143491,24.42369156,11.47513886,23.42007257,23.21478878
1/8/13 3:15,0.63198444,4.129482176,0.146080023,2.038292779,0.463036997,9.344147196,5.865467658,2.296185822,0.003864216,0.01488806,2.892078851,14.23317505,6.02100864,22.93168617,11.63796344,23.19132772,22.77769831
1/8/13 3:30,0.61798818,4.015960552,0.142138702,2.004842534,0.45604138,9.215026037,5.782113216,2.231789974,0.003817212,0.014316533,2.84395272,13.82461886,5.784650924,21.54008347,11.88375855,23.11323533,22.4588838
1/8/13 3:45,0.602532264,3.880694562,0.138600185,1.974251371,0.449502507,9.091117891,5.699780772,2.166079699,0.003788929,0.013891567,2.796784597,13.4248384,5.55654979,20.29163995,12.13372227,23.06882257,22.1841168
1/8/13 4:00,0.587962876,3.735151357,0.136558691,1.945726252,0.443238085,8.973342999,5.623079379,2.10053398,0.003764134,0.013762733,2.744555459,13.02152645,5.334184682,19.22911202,12.30905268,22.94111662,21.87916886
1/8/13 4:15,0.576143875,3.59059872,0.136753092,1.918888368,0.43716307,8.863512496,5.556283462,2.036568321,0.003731043,0.014018955,2.683087398,12.60681564,5.116314626,18.38371131,12.35114835,22.64399087,21.48895542
1/8/13 4:30,0.567009801,3.457506954,0.138500887,1.895015847,0.431581426,8.767001059,5.502328923,1.975344298,0.003691678,0.014506595,2.61556697,12.19059793,4.906816979,17.74046991,12.28220982,22.21470349,21.03496753
1/8/13 4:45,0.560012865,3.346146996,0.140764229,1.87580105,0.426894368,8.690074257,5.463817037,1.917960002,0.003651509,0.01501137,2.547021847,11.78720508,4.71084868,17.27287502,12.1446381,21.72135887,20.5578401
1/8/13 5:00,0.554605279,3.26678978,0.142505272,1.862936336,0.423503109,8.638997656,5.443349076,1.865513529,0.00361601,0.015318996,2.4824797,11.41096889,4.533566672,16.95441388,11.98083421,21.23206138,20.09820809
1/8/13 5:15,0.550295606,3.225839283,0.143065729,1.857369387,0.421648799,8.61719258,5.441879481,1.818749654,0.003588501,0.015273785,2.425666448,11.07211133,4.378417709,16.75391508,11.82602499,20.80132815,19.68724863
1/8/13 5:30,0.546817819,3.214231649,0.14330555,1.857069162,0.420932324,8.616703382,5.45377537,1.776999888,0.003563706,0.014954429,2.375100997,10.76441511,4.242007818,16.62157272,11.6867406,20.4293272,19.31830766
1/8/13 5:45,0.543962241,3.219036063,0.144464243,1.85925994,0.420794505,8.626730176,5.471757028,1.73924242,0.003534205,0.014498209,2.328000504,10.47755315,4.11923284,16.50292229,11.56233702,20.10263926,18.97527333
1/8/13 6:00,0.541519198,3.227321711,0.147781317,1.861166001,0.420676163,8.636473071,5.488544739,1.704455443,0.003492572,0.014042412,2.281582121,10.20119835,4.00498861,16.34349924,11.45217022,19.80784509,18.64203378
1/8/13 6:15,0.539211493,3.228183117,0.153997615,1.860629292,0.420143315,8.637602535,5.498713647,1.671733029,0.00343657,0.013692964,2.234210357,9.930249859,3.89741863,16.11935775,11.35669875,19.53609751,18.31142186
1/8/13 6:30,0.536491844,3.218816166,0.161859318,1.857962436,0.419262756,8.631670451,5.504258322,1.640632762,0.003384702,0.01343036,2.188839135,9.680511768,3.807657029,15.92862683,11.28079142,19.29683776,18.0120492
1/8/13 6:45,0.53274545,3.19844208,0.169613942,1.854095723,0.418226479,8.622699056,5.509028189,1.610828111,0.003360657,0.013203735,2.149569729,9.47301441,3.750085596,15.89995415,11.23041958,19.10407912,17.78147211
1/8/13 7:00,0.52735751,3.166282079,0.175509002,1.849959442,0.417226476,8.614710592,5.516872675,1.581992542,0.003388125,0.012962227,2.120503416,9.32878812,3.739086111,16.1619874,11.21155461,18.97183492,17.65724691
1/8/13 7:15,0.519596449,3.12046916,0.178205987,1.84677388,0.416510098,8.612663335,5.531628757,1.553674915,0.003473626,0.012688286,2.104052204,9.259043605,3.781427098,16.78387563,11.22754334,18.90782349,17.66200924
1/8/13 7:30,0.508263608,3.054783402,0.178022268,1.846919306,0.416546141,8.625259718,5.557083609,1.524925682,0.003555007,0.012497623,2.095871023,9.23571308,3.853424,17.59677317,11.27123449,18.89458335,17.75871205
1/8/13 7:45,0.492043557,2.961916656,0.17568919,1.853065984,0.417858761,8.66213821,5.597011953,1.494670681,0.003552947,0.012539262,2.089925535,9.220909144,3.923778998,18.37233569,11.33285225,18.90835807,17.89538757
1/8/13 8:00,0.469620864,2.834560781,0.171938097,1.867884178,0.420972113,8.732937282,5.655188515,1.461835759,0.003388125,0.012962227,2.0801814,9.17674439,3.961194263,18.8822189,11.40262083,18.92539123,18.02006808
1/8/13 8:15,0.440349717,2.66977649,0.167425724,1.893018724,0.426210315,8.843639896,5.733787417,1.426254699,0.003131035,0.013856593,2.062809832,9.078467345,3.944432753,18.96910453,11.4769141,18.93383037,18.09784449
1/8/13 8:30,0.406262788,2.48209995,0.162510363,1.92601274,0.43309733,8.985606983,5.828580381,1.391393038,0.003451437,0.01507664,2.042804247,8.953870287,3.892500518,18.75977858,11.57670479,18.96943904,18.16204232
1/8/13 8:45,0.370062367,2.290436202,0.157475699,1.963383914,0.440957086,9.146543959,5.933738528,1.361624254,0.005168908,0.016417695,2.027363609,8.843881423,3.834464394,18.4520532,11.72911528,19.07988475,18.26304576
1/8/13 9:00,0.334450744,2.113690274,0.152605416,2.001649936,0.44911351,9.314156244,6.04343298,1.341321826,0.009103025,0.017675087,2.023686886,8.78942897,3.799391208,18.24374047,11.96126798,19.31283505,18.45123898
1/8/13 9:15,0.301638973,1.965932547,0.148106271,2.038081405,0.457017159,9.478123349,6.1525466,1.333034991,0.016863673,0.020001245,2.036249635,8.817018996,3.8076559,18.27693711,12.28612176,19.69366926,18.75688227
1/8/13 9:30,0.271873164,1.841894771,0.143877312,2.072960575,0.464625112,9.636021136,6.258809217,1.332016014,0.033221971,0.029976985,2.058633789,8.895469057,3.844865844,18.4708785,12.65998127,20.15861384,19.12974036
1/8/13 9:45,0.244908188,1.731474045,0.139740662,2.10732261,0.472021082,9.787399561,6.360662402,1.331692922,0.063739348,0.055540225,2.081697872,8.979174554,3.887936525,18.68908458,13.02498764,20.62160708,19.49945404
1/8/13 10:00,0.220498919,1.624567458,0.135518442,2.142202675,0.479288779,9.931808577,6.456547724,1.325493739,0.113977231,0.10462888,2.096300406,9.022530898,3.913783426,18.79507538,13.32328199,20.99658721,19.79566412
1/8/13 10:15,0.198486146,1.51348462,0.131129374,2.177194337,0.486241439,10.06452363,6.542924421,1.308698933,0.187230859,0.181781177,2.095874739,8.993149955,3.905561955,18.69254554,13.51305099,21.22139836,19.96854521
1/8/13 10:30,0.179054325,1.400185173,0.126878578,2.206124779,0.491610397,10.16372215,6.608322388,1.283998748,0.277730701,0.277936576,2.084153506,8.9115094,3.871387208,18.44588845,13.61666346,21.32950802,20.0504072
1/8/13 10:45,0.162473829,1.289041277,0.123167777,2.221379586,0.493856514,10.20330705,6.639289183,1.255935866,0.37744104,0.380634847,2.067444163,8.811303336,3.825614212,18.1596722,13.67253378,21.37828951,20.09409373
1/8/13 11:00,0.14901503,1.18442509,0.120398691,2.215344342,0.491440648,10.15718126,6.622372367,1.229052973,0.478326156,0.477415762,2.052054167,8.726225891,3.782597984,17.93846484,13.71907632,21.42511618,20.15244848
1/8/13 11:15,0.138689972,1.089557022,0.118769478,2.183671283,0.483539631,10.0118336,6.55080283,1.206406019,0.57374917,0.558779063,2.042245599,8.67852045,3.751950311,17.8500418,13.78589186,21.51243108,20.26274538
1/8/13 11:30,0.130477383,1.003050513,0.117664047,2.135079245,0.472194178,9.804096534,6.444544775,1.185104016,0.662668563,0.627064394,2.034099045,8.644627481,3.724310012,17.81500792,13.86732673,21.62295623,20.39997945
1/8/13 11:45,0.123097665,0.922367258,0.116262746,2.081553716,0.460160975,9.583388432,6.330245734,1.160769244,0.745441661,0.68757137,2.021649715,8.5895367,3.685572674,17.71717539,13.94891369,21.7244834,20.52357599
1/8/13 12:00,0.115271215,0.844968954,0.113745919,2.035080184,0.450196707,9.399127667,6.234553239,1.129023981,0.822425785,0.745599604,1.99893282,8.478237843,3.621633873,17.44035643,14.01618546,21.78480433,20.59296031
1/8/13 12:15,0.106036854,0.769361762,0.109603052,2.004389653,0.44427273,9.286761982,6.176368962,1.086962892,0.894200679,0.805302147,1.96160795,8.284937074,3.522238603,16.90286938,14.05698495,21.77764832,20.57517554
1/8/13 12:30,0.095707077,0.698229704,0.104560181,1.985195204,0.441219075,9.225856618,6.143611125,1.037570189,0.962235753,0.866245778,1.911832202,8.020706296,3.392529487,16.16105724,14.06839566,21.70049481,20.46773631
1/8/13 12:45,0.084912801,0.635301267,0.09965248,1.969955436,0.439080441,9.182006194,6.116452086,0.985302467,1.028222837,0.926850709,1.853387051,7.705833833,3.241498561,15.30576913,14.04981125,21.5567608,20.27577508
1/8/13 13:00,0.074284941,0.584304942,0.095915125,1.951128949,0.435901529,9.120805326,6.07506421,0.934616323,1.093853762,0.985537152,1.790053976,7.360608035,3.078137858,14.42785419,14.00062536,21.34986324,20.00442433
1/8/13 13:15,0.064408227,0.547705404,0.094070743,1.922967862,0.43020651,9.016350281,6.004994812,0.889264642,1.16081622,1.041976772,1.725327482,7.005644983,2.91203237,13.60971376,13.92053565,21.08470847,19.66172499
1/8/13 13:30,0.055682659,0.522912093,0.093591775,1.886898383,0.422437448,8.876743934,5.913291043,0.850185457,1.23078136,1.100847039,1.661554189,6.662871782,2.755138942,12.89995789,13.81045569,20.77216021,19.26735177
1/8/13 13:45,0.048462049,0.506070636,0.093638119,1.84614024,0.413515875,8.718590805,5.812375009,0.817613087,1.305416192,1.168076873,1.600793749,6.354543296,2.620007368,12.33874886,13.67160305,20.42457151,18.84388784
1/8/13 14:00,0.043100211,0.493326658,0.093369667,1.803913162,0.404363326,8.558495419,5.714668819,0.791781856,1.386387728,1.249595196,1.545105812,6.10291438,2.519187447,11.96624887,13.50519529,20.05429544,18.41391638
1/8/13 14:15,0.03977156,0.481426275,0.092143472,1.762965325,0.395735226,8.40977959,5.629694967,0.772431593,1.474522899,1.349067307,1.495742315,5.921915308,2.460686107,11.80373764,13.31190331,19.6704241,17.99477169
1/8/13 14:30,0.037932912,0.469517543,0.090105202,1.724158702,0.387722562,8.27263429,5.555377505,0.757324185,1.567288308,1.461104027,1.450724326,5.792178001,2.434338759,11.79696455,13.09021133,19.26900584,17.58279268
1/8/13 14:45,0.036861686,0.457349,0.087597683,1.68788371,0.380250211,8.143967784,5.486740872,0.743727028,1.661310482,1.578052551,1.407265197,5.686009773,2.42543794,11.87279644,12.83805691,18.84282803,17.16906937
1/8/13 15:00,0.035835297,0.444669187,0.084963738,1.654530769,0.373243051,8.020688334,5.418809507,0.728907522,1.753215943,1.692260079,1.362578282,5.575717967,2.419276192,11.95810013,12.55337763,18.38467804,16.74469181
1/8/13 15:15,0.03430674,0.431436016,0.082506969,1.624373392,0.366648724,7.900712316,5.348124664,0.71091034,1.840429776,1.798207225,1.314703447,5.440834439,2.404282781,11.99524588,12.23439885,17.88941323,16.30427008
1/8/13 15:30,0.032431312,0.41844488,0.080374075,1.597217473,0.360505936,7.785988545,5.277294846,0.690889269,1.923571292,1.898908282,1.264986614,5.289789216,2.381433897,11.98861762,11.88049714,17.36017079,15.85649453
1/8/13 15:45,0.030539886,0.406700542,0.078672534,1.572751999,0.354876158,7.679473947,5.210445372,0.670775376,2.004058361,1.999510959,1.21560022,5.138236855,2.354842457,11.9581027,11.49133687,16.8021579,15.41357554
1/8/13 16:00,0.028963334,0.397207768,0.077509822,1.55066596,0.349820861,7.58412545,5.15170156,0.652499728,2.083308854,2.105162966,1.168716696,5.001831919,2.32862138,11.92358852,11.0665824,16.22058172,14.98772352
1/8/13 16:15,0.027960965,0.390778858,0.07691755,1.530484731,0.345337918,7.501079465,5.103340118,0.637539024,2.163074192,2.219733664,1.12617085,4.89259703,2.306103997,11.90048165,10.61028175,15.6240713,14.58887943
1/8/13 16:30,0.027505825,0.387456256,0.076623866,1.511079252,0.341170808,7.424190345,5.06024331,0.625552504,2.246440002,2.341979014,1.088446962,4.808027062,2.287505287,11.8862657,10.14401741,15.03494326,14.21790653
1/8/13 16:45,0.027499397,0.38708994,0.076281055,1.49115685,0.336999413,7.345491937,5.015444793,0.615745044,2.336825464,2.469376625,1.055691683,4.741984941,2.272260631,11.87394358,9.69375552,14.47893613,13.87339868
1/8/13 17:00,0.027843164,0.389529891,0.0755414,1.469424853,0.332503612,7.257018079,4.961978222,0.607321522,2.437649757,2.599404111,1.028051663,4.688333612,2.25980542,11.8565181,9.28546221,13.98178839,13.55394969
1/8/13 17:15,0.028392811,0.393960511,0.07413584,1.445093855,0.327486859,7.15396163,4.895548662,0.59969245,2.550176842,2.729049274,1.005664679,4.642720444,2.249880962,11.83057519,8.941572191,13.56611897,13.26193705
1/8/13 17:30,0.028820843,0.396903914,0.072109935,1.419387511,0.3222469,7.044151525,4.822546822,0.593090905,2.667049808,2.853340697,0.988633011,4.607930565,2.243452254,11.80703281,8.670394489,13.24206841,13.01487273
1/8/13 17:45,0.028753969,0.394216633,0.069587902,1.394032743,0.317205052,6.938575714,4.752034821,0.587955603,2.778756529,2.966817154,0.977050065,4.588533538,2.241790224,11.80039194,8.476706716,13.01665766,12.83405232
1/8/13 18:00,0.027818897,0.381755207,0.066693956,1.370756473,0.312782632,6.848222145,4.693074777,0.584725258,2.875784876,3.064017421,0.971009248,4.589098935,2.246165792,11.82515357,8.365286474,12.89690767,12.74077143
1/8/13 18:15,0.025759521,0.356564958,0.063449677,1.350780915,0.309266888,6.780690732,4.652062341,0.583504653,2.951568761,3.141644485,0.970237494,4.611929868,2.257016387,11.88821678,8.334755076,12.88197541,12.74647911
1/8/13 18:30,0.022788481,0.320446349,0.0594661,1.333309456,0.306408775,6.730029231,4.624727289,0.58306283,3.011326262,3.205058178,0.97299586,4.650263654,2.27144542,11.96607304,8.359108645,12.93956203,12.82323815
1/8/13 18:45,0.019235604,0.276388639,0.054251626,1.317040778,0.303825179,6.686897364,4.604132924,0.581834903,3.063221495,3.261782545,0.977178927,4.695071148,2.285722814,12.02761188,8.406187018,13.02950471,12.93326482
1/8/13 19:00,0.015430716,0.22738108,0.047314654,1.300673561,0.301132985,6.641954849,4.583342555,0.578255981,3.11541858,3.319341631,0.980681281,4.737323215,2.296118484,12.04172283,8.443830018,13.11164065,13.03877536
1/8/13 19:15,0.011720484,0.176775057,0.038464996,1.283373988,0.298068069,6.588310951,4.55694232,0.570719013,3.174690625,3.383895148,0.981246921,4.765009917,2.297104174,11.9692413,8.447469059,13.15225833,13.10428248
1/8/13 19:30,0.008518934,0.129370482,0.028718117,1.266178262,0.294842267,6.528873127,4.525609703,0.557448303,3.242246711,3.456145481,0.976017512,4.754198143,2.275958932,11.73878606,8.422901871,13.14345143,13.10348483
1/8/13 19:45,0.006256938,0.090329407,0.019390897,1.250590088,0.291786404,6.468998378,4.491545018,0.536625991,3.317904911,3.535430683,0.961984132,4.677973985,2.218163633,11.27092171,8.38351776,13.08376497,13.01237749
1/8/13 20:00,0.005365363,0.064813877,0.011800213,1.23811317,0.289231309,6.414043706,4.456948584,0.506434218,3.401483301,3.621088804,0.936137864,4.509423528,2.109199154,10.48621289,8.342706042,12.97174394,12.80695557
1/8/13 20:15,0.005978799,0.055736792,0.006901087,1.229333824,0.287323576,6.366477649,4.422829752,0.466475442,3.492436205,3.712007117,0.89731271,4.236805836,1.943157787,9.358402563,8.311342552,12.81167318,12.47905916
1/8/13 20:30,0.007046722,0.057014462,0.004201123,1.221168807,0.285472876,6.317214895,4.385434029,0.422033397,3.588762969,3.805269762,0.851714368,3.909071845,1.748577526,8.073947246,8.290249261,12.63079695,12.08390834
1/8/13 20:45,0.007222326,0.060314055,0.002846067,1.209617484,0.282904651,6.254281663,4.339815953,0.379812134,3.688099191,3.897510099,0.807391461,3.590345478,1.562607783,6.872481783,8.277734665,12.46209932,11.6925682
1/8/13 21:00,0.005158809,0.057302735,0.001981665,1.190679223,0.278844341,6.165704177,4.281030067,0.346515703,3.788080468,3.985361489,0.772392611,3.344750636,1.42239796,5.993641065,8.272107263,12.33856436,11.37610382
1/8/13 21:15,0.000418169,0.043295694,0.000974067,1.161661462,0.272750455,6.042741701,4.205119257,0.32654282,3.889765779,4.069755932,0.751686904,3.21545842,1.353369545,5.602070578,8.263254507,12.27140015,11.17759858
1/8/13 21:30,0,0.028200235,7.10357E-05,1.125103932,0.265013771,5.889585664,4.112079785,0.315070853,4.007907623,4.168819991,0.737925282,3.161828633,1.33403229,5.562458163,8.20737967,12.1847106,11.02820912
1/8/13 21:45,0,0.025571686,0,1.084854437,0.256258138,5.713660537,4.002896261,0.304971832,4.160681881,4.304978875,0.720679151,3.122268266,1.331168025,5.664502357,8.052264985,11.98082365,10.83111039
1/8/13 22:00,0.005740796,0.048965377,0.000451336,1.044760779,0.247107403,5.522390794,3.878553293,0.289117789,4.366264431,4.500657788,0.689519916,3.035184309,1.311558575,5.69790162,7.745692679,11.56206719,10.48947735
1/8/13 22:15,0.024550182,0.102429824,0.002329301,1.006813824,0.23794008,5.321238415,3.740980892,0.262664449,4.624217265,4.758372455,0.637918875,2.858175263,1.251284754,5.506323028,7.264727616,10.87873783,9.947834535
1/8/13 22:30,0.041305459,0.151986285,0.004134307,0.96557668,0.228153348,5.107815422,3.595890683,0.229902311,4.859646821,5.00100067,0.574946888,2.62560573,1.163623344,5.149308087,6.703565186,10.07300703,9.316104995
1/8/13 22:45,0.041114402,0.154149207,0.004284331,0.913755518,0.216899055,4.877771344,3.449939697,0.197405567,4.979045653,5.13151075,0.513574706,2.391031832,1.071150102,4.740366867,6.185683406,9.335014946,8.745561383
1/8/13 23:00,0.009084787,0.065433034,0.001197349,0.844056509,0.203329047,4.626755715,3.309784961,0.171748409,4.888906308,5.052871007,0.466773078,2.208009691,0.996440804,4.39300944,5.8345603,8.854901711,8.387476349
1/8/13 23:15,0,0,0,0.755756803,0.187446975,4.358268635,3.180202177,0.157476027,4.566026166,4.738165555,0.44254683,2.109847293,0.953830042,4.184219096,5.718389396,8.734393954,8.317600565
1/8/13 23:30,0,0,0,0.674417466,0.172663715,4.107212495,3.058441732,0.151017603,4.268421907,4.440941702,0.429037079,2.048860134,0.924687724,4.044871931,5.684226255,8.721564118,8.309596825
1/8/13 23:45,0,0,0,0.632170541,0.163241947,3.916340253,2.939872691,0.146773315,4.324415038,4.484862555,0.409419013,1.957115569,0.882142603,3.869317235,5.523841944,8.476071136,8.06160593
1/9/13 0:00,0.029463247,0.145532757,0.004601186,0.661148075,0.163444351,3.828404867,2.819864112,0.139143341,5.062327069,5.193591224,0.366867824,1.766680955,0.799323416,3.551904274,5.029007532,7.657573916,7.271768718
1/9/13 0:15,0.319134619,0.988774959,0.03502507,0.780473973,0.1758465,3.870028011,2.696721392,0.124196397,6.672440921,6.755454807,0.290848112,1.435644703,0.659817617,3.026583206,4.072577228,6.060557869,5.761157097
1/9/13 0:30,0.698460252,2.091348922,0.074525278,0.957239576,0.196275544,4.003306205,2.580495264,0.104675327,8.792885179,8.81743637,0.195982115,1.026179405,0.489047508,2.385707502,2.8517378,4.018814315,3.842567457
1/9/13 0:45,1.076621472,3.190843352,0.1134144,1.145528087,0.218871525,4.174204686,2.484172794,0.084991514,10.92374984,10.89118297,0.10318148,0.626478705,0.322894095,1.761231546,1.644759166,2.000961099,1.951727277
1/9/13 1:00,1.362799602,4.024846965,0.142005026,1.29942271,0.237774484,4.328688687,2.42074105,0.069556339,12.5651249,12.48834167,0.033357854,0.32473625,0.197238386,1.285109677,0.729911232,0.475616026,0.524364056
1/9/13 1:15,1.490907641,4.402264952,0.153277158,1.38478465,0.248575819,4.424768214,2.398186217,0.061600276,13.35273647,13.25277229,0.001626858,0.184666074,0.137972311,1.052664373,0.308928778,0,0
1/9/13 1:30,1.493785301,4.417268429,0.150880447,1.414587125,0.252672341,4.468632361,2.404490964,0.05963018,13.46485499,13.35718573,0,0.172063776,0.131031477,1.012690777,0.277406034,0,0
1/9/13 1:45,1.429003966,4.235344991,0.141131952,1.413581358,0.252912219,4.47851499,2.422637078,0.060972,13.21538704,13.10650565,0.014372694,0.228245354,0.152362408,1.077352099,0.454402106,0.061372148,0.137478096
1/9/13 2:00,1.354135025,4.021982235,0.130348738,1.406518572,0.252143618,4.472649966,2.435606347,0.062951685,12.91823919,12.80565572,0.031120456,0.294526809,0.177911632,1.158811651,0.658976088,0.42412221,0.47727841
1/9/13 2:15,1.314381379,3.907232342,0.12353611,1.412932885,0.252637841,4.466212993,2.430534535,0.0634492,12.82092312,12.69528539,0.03921999,0.324584032,0.188698975,1.18770935,0.748601669,0.594106528,0.636864351
1/9/13 2:30,1.305471997,3.879405822,0.120452359,1.431490007,0.254358733,4.462147138,2.411173322,0.062560571,12.90537105,12.75894733,0.039413051,0.321532535,0.186037461,1.168591914,0.734410876,0.5890789,0.632702948
1/9/13 2:45,1.31076736,3.891377771,0.119544019,1.455638545,0.256693274,4.460337314,2.385428362,0.060935844,13.0871203,12.91591998,0.035362653,0.300847747,0.176313428,1.124482718,0.665950333,0.491261935,0.541539461
1/9/13 3:00,1.313627952,3.896023281,0.119257624,1.478827106,0.259028443,4.460668426,2.36120531,0.05922506,13.28170821,13.08548176,0.030731809,0.278005069,0.165913197,1.078405162,0.59276665,0.382878222,0.440119171
1/9/13 3:15,1.301214597,3.857055741,0.118345839,1.496150183,0.260914588,4.463561285,2.345028665,0.057939666,13.42243821,13.20383538,0.028407834,0.265189082,0.159853093,1.048424761,0.553784634,0.328619795,0.388857387
1/9/13 3:30,1.275889493,3.78154171,0.116785844,1.509285809,0.26255552,4.471580288,2.33789829,0.057036719,13.51367803,13.27488037,0.028175247,0.26142095,0.1576694,1.032775454,0.545441843,0.323056443,0.382849569
