DateTime,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
4/25/13 14:30,110.3775029,96.07406118,73.54532229,437.0380698,155.0903502,23.67689668,88.28612751,19.10729852,374.0651766,75.72432057,268.6563738,212.7479312,182.8979604,138.5691218
4/25/13 14:45,107.4699123,88.21896751,68.32554281,393.9898177,142.0688477,23.28737436,86.8143664,19.03330453,368.7875444,74.65593728,248.4601945,209.5511088,180.3174821,135.0543455
4/25/13 15:00,105.1521861,79.08195929,62.25695362,349.741893,128.3262007,22.71013112,84.66020168,18.76291621,364.9714467,73.88342146,225.6968853,205.7042457,178.4516169,131.0415527
4/25/13 15:15,103.8010325,68.46204149,55.06267555,305.5213192,114.3019511,21.91250628,81.68037653,18.22855525,361.403249,73.16108939,200.4539524,200.6483615,176.7069599,126.3512257
4/25/13 15:30,102.7679358,56.82235418,46.92913204,260.8824322,99.67241414,20.81022294,77.54420732,17.39420184,353.4443068,71.54991162,172.8681305,192.8883656,172.8154607,119.5028519
4/25/13 15:45,101.1480738,44.79207124,38.15857216,214.9613968,83.92309815,19.30610018,71.87415357,16.23172585,335.5997228,67.9375223,143.0884615,180.6951401,164.0904078,108.6906696
4/25/13 16:00,98.03662461,33.00036647,29.05324502,166.894377,66.53951146,17.30295704,64.2926749,14.71299714,302.3745997,61.21155557,111.2639871,162.3395669,147.8450896,92.10891746
4/25/13 16:15,92.64608563,22.06386992,19.98838024,116.8192601,47.47937309,14.76442084,54.66089263,12.83709421,250.8736458,50.78589971,78.07820759,136.9969137,122.6638631,69.02962443
4/25/13 16:30,84.65823239,12.54903617,11.63112958,68.88082436,28.58924428,11.8973519,43.79457507,10.71193013,188.5999908,38.17945957,46.35245599,107.4599913,92.21535944,43.03598192
4/25/13 16:45,73.87216002,5.009775948,4.7216254,28.22557065,12.1878969,8.969418776,32.7481521,8.472626626,125.65637,25.43739412,19.44252382,77.42599635,61.43927838,18.78897195
4/25/13 17:00,60.08696347,0,0,0,0.594102781,6.248290043,22.57605378,6.254305405,72.14551854,14.60486238,0.70420245,50.59212529,35.27531963,0.949576469
4/25/13 17:15,43.55584974,0,0,0,0,3.958115669,14.14959276,4.187505728,35.75635118,7.238378768,0,29.88679634,17.48295321,0
4/25/13 17:30,26.3484735,0,0,0,0,2.148971225,7.607612614,2.384436984,14.52250073,2.939879439,0,15.16331462,7.100730229,0
4/25/13 17:45,10.98860138,0,0,0,0,0.827413678,2.905839603,0.9527261,4.06377956,0.822655987,0,5.506206904,1.986972034,0
4/25/13 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/25/13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 4:15,0,0,0,0,0,1.253593624,4.266191096,1.02437977,24.12968079,4.87012325,0,12.97629313,11.79812994,12.88460635
4/26/13 4:30,0,0,0,0,0,3.057074737,10.69770361,2.533467148,58.93838472,11.90389987,0,31.34719386,28.81773395,30.73410226
4/26/13 4:45,0,0,0,0,0,5.179469623,18.83538112,4.377845902,100.0854147,20.23446339,0,52.39109253,48.93644213,50.41066381
4/26/13 5:00,0,0.891901796,0,0,0.594102781,7.38980457,28.22006723,6.4080998,143.2300736,28.99494738,1.056303675,73.38637954,70.03188455,68.77646709
4/26/13 5:15,9.619995557,6.701837205,3.923171585,1.893286836,6.156452977,9.497558003,38.34517813,8.48492218,184.7334742,37.45456902,12.30588643,92.15632438,90.32483901,83.4158291
4/26/13 5:30,23.02639276,15.12414323,9.737229725,4.723390331,14.66800035,11.47401692,48.51442065,10.50944467,223.7639692,45.42688025,29.33604812,108.7037131,109.4086742,94.80163055
4/26/13 5:45,37.96478961,25.3493465,16.90836837,8.259710009,25.79676913,13.33092044,57.98407416,12.39290847,260.1917208,52.86151668,51.23980373,123.5762109,127.2199064,104.1288931
4/26/13 6:00,52.18078407,36.56797366,24.90278145,12.27164537,39.21078354,15.0800077,66.01041812,14.04655476,293.8868917,59.70811386,77.1101683,137.3214829,143.695052,112.5926384
4/26/13 6:15,63.91710712,48.07785931,33.24399778,16.40981879,54.51676173,16.72699726,72.07824686,15.40679998,324.6395263,65.90811346,105.9684501,150.3888532,158.7314539,121.1142489
4/26/13 6:30,73.40502171,59.6060701,41.6848858,19.84974409,71.07619746,18.25352537,76.58641448,16.51076146,351.9191966,71.37018148,136.5491306,162.8342807,172.0697612,129.52055
4/26/13 6:45,81.37292382,70.98698054,50.03564878,21.64815798,88.18927839,19.63520774,80.16228992,17.42073176,375.115357,75.99478995,167.5149848,174.6153832,183.4114493,137.3647281
4/26/13 7:00,88.54920933,82.05496528,58.10649004,20.86179713,105.1561922,20.84766005,83.43324223,18.19900343,393.6174614,79.68241094,197.5287873,185.6897785,192.4579938,144.1999695
4/26/13 7:15,95.49277834,92.66183955,65.7385745,17.2376633,121.3308129,21.87171928,86.8655097,18.89398107,407.1133061,82.38793564,225.5065405,195.9678123,199.0567438,149.6784491
4/26/13 7:30,102.084547,102.7291815,72.89691353,13.28381841,136.2817597,22.70910763,90.28080795,19.49851738,416.4840555,84.28393192,251.3771565,205.1707413,203.6385416,153.8482976
4/26/13 7:45,108.035936,112.1960099,79.57748011,12.19858949,149.6313381,23.36676859,93.33972196,19.9915771,422.9092159,85.59738682,275.3227749,212.9725503,206.7801031,156.8566341
4/26/13 8:00,113.0583655,121.0013437,85.7762472,17.18030351,161.0018536,23.85164564,95.70283668,20.35212497,427.5682937,86.55528735,297.5255352,219.0472238,209.0581443,158.8505778
4/26/13 8:15,116.9576328,129.0557811,91.48094245,31.46942684,170.2799012,24.18116378,97.1438392,20.57428314,431.4061556,87.33957675,318.0956238,223.1390056,210.9346545,159.9990641
4/26/13 8:30,119.9170427,136.1562384,96.64631201,58.47498325,178.4092332,24.414674,97.88882527,20.71280344,434.4291095,87.95202311,336.8554141,225.273176,212.4127181,160.5582926
4/26/13 8:45,122.2142767,142.0712112,101.2188567,101.6481359,186.5978914,24.62200882,98.27699268,20.8375951,436.4088234,88.34935071,353.555326,225.5452745,213.3806929,160.8062787
4/26/13 9:00,124.1270166,146.5691952,105.1450772,164.4400479,196.0539177,24.87300075,98.64753934,21.01856734,437.1169652,88.48828384,367.9457802,224.0508406,213.7269366,161.0210383
4/26/13 9:15,125.8855267,149.5567355,108.3951113,245.6848687,207.1344299,25.21192612,99.24776609,21.30211709,436.4680934,88.35398178,379.7402611,220.8166991,213.4096728,161.3918349
4/26/13 9:30,127.5304021,151.4925741,111.0336439,325.7486916,216.7928507,25.58083661,99.95738567,21.6405919,434.948327,88.04534378,388.5045141,215.5948171,212.6665878,161.7529247
4/26/13 9:45,129.0548206,152.9735023,113.1489969,380.3805971,221.1316785,25.89622773,100.5642138,21.96282703,433.1866753,87.68970408,393.7673486,208.0684472,211.8052339,161.8498116
4/26/13 10:00,130.4519602,154.5963114,114.8294922,385.3296645,216.2534123,26.07459499,100.8560663,22.19765771,431.8121477,87.4143969,395.0575746,197.9208418,211.1331631,161.4279997
4/26/13 10:15,131.6991102,156.7731247,116.1420006,327.0819374,199.9796795,26.05846487,100.6835325,22.29273516,431.282608,87.31161931,392.0356697,185.2830837,210.8742463,160.326671
4/26/13 10:30,132.7100069,159.1773932,117.0675889,235.0713124,177.0086244,25.89448777,100.1482955,22.27097452,431.3713374,87.33301945,384.8887852,172.0775764,210.9176303,158.7597194
4/26/13 10:45,133.3824982,161.2978998,117.5658727,149.4686493,153.75752,25.65534508,99.41481215,22.17410686,431.6804721,87.39510833,373.9357393,160.6745533,211.0687807,157.0347163
4/26/13 11:00,133.6144319,162.6234276,117.5964679,110.4448083,136.6436396,25.41371815,98.64753934,22.04386331,431.8121477,87.4143969,359.4953508,153.4442481,211.1331631,155.4592333
4/26/13 11:15,133.3528595,162.7788501,117.1595405,144.4406239,130.3844747,25.23412655,97.98976975,21.91908514,431.694684,87.37588334,341.3196791,151.6076192,211.0757296,154.2647219
4/26/13 11:30,132.7416468,161.9334045,116.4174572,222.9768287,132.8983904,25.14844246,97.50013975,21.8270544,432.5611364,87.53851461,316.893744,151.7885246,211.4993787,153.3781518
4/26/13 11:45,131.9738632,160.3924183,115.5731354,303.84413,140.4039703,25.1803763,97.21612173,21.79216331,435.9707441,88.22972482,283.1358058,149.4615472,213.1664954,152.6503729
4/26/13 12:00,131.2425781,158.4612192,114.8294922,344.8332348,149.119798,25.35363844,97.17518801,21.83880412,443.4827463,89.77694817,236.9641245,140.10127,216.8394648,151.932235
4/26/13 12:15,130.683469,156.3455779,114.2270779,316.0692345,155.8794007,25.66006705,97.36767726,21.96568903,454.85969,92.13792725,178.384105,121.0208482,222.4021849,151.145498
4/26/13 12:30,130.2026454,153.8530366,113.1569749,237.0147555,159.9760798,25.96401143,97.59539345,22.06881019,462.6773536,93.79163846,119.74973,96.88772573,226.2246064,150.4955635
4/26/13 12:45,129.6488246,150.6915807,110.8478988,139.4668086,161.3180806,26.09794867,97.61300694,22.01847971,457.714823,92.84736673,76.50212691,74.20791888,223.798193,150.2587439
4/26/13 13:00,128.8707243,146.5691952,106.5285651,55.22240416,159.8136481,25.89435585,97.17518801,21.68500972,430.7511842,87.4143969,64.08242297,59.48744402,210.6144084,150.711351
4/26/13 13:15,127.7615388,141.2841262,99.79881986,8.657478262,155.6135831,25.25095485,96.1236098,21.00347059,377.5196894,76.61294116,92.02561639,56.94506602,184.5870399,151.9073384
4/26/13 13:30,126.3923701,134.9956617,91.74303142,0,149.8389092,24.32644667,94.6479567,20.16796569,313.5702552,63.60692076,146.2421889,61.65054442,153.3191694,153.0112267
4/26/13 13:45,124.8787971,127.9533509,83.81669853,0,143.8532053,23.34477712,93.0249159,19.43735662,259.406964,52.57118423,206.7364932,66.38638748,126.8362021,152.9651768
4/26/13 14:00,123.3363987,120.4067425,77.47532006,12.27164537,139.0200507,22.52989198,91.53117457,19.07050501,235.5338988,47.68058013,253.5128821,63.93510339,115.1635435,150.711351
4/26/13 14:15,121.846712,112.5157771,73.67368544,21.09335824,136.1853868,22.04091059,90.34575749,19.21387236,255.4260886,51.6810343,270.9879441,49.62056129,124.8897658,145.558961
4/26/13 14:30,120.3551071,104.0819612,71.36374688,25.04123898,134.1246032,21.77764644,89.25703974,19.56431984,304.4423493,61.60278193,261.2272127,28.93207387,148.8561091,138.285421
4/26/13 14:45,118.772912,94.81719284,68.99674723,25.05865201,131.0954526,21.57508657,87.95573401,19.7063085,360.9124433,73.04713549,230.7084571,9.900314717,176.4669802,130.0351957
4/26/13 15:00,117.0114552,84.43337007,65.02392933,22.08896166,125.3556868,21.26821803,86.13255301,19.2242994,403.166133,81.61540743,185.9094468,0.555957421,197.1267862,121.9527493
4/26/13 15:15,114.9378674,72.78514054,58.31769093,17.10710595,115.5800596,20.71335972,83.48278489,17.84088387,414.0289013,83.82151042,133.4155427,6.480755019,202.4381019,114.67644
4/26/13 15:30,112.2424909,60.29815034,49.43504929,11.21431722,102.1113309,19.8521581,79.7200198,15.83117438,394.3091144,79.82975785,80.2424715,23.46077835,192.7961753,106.8201999
4/26/13 15:45,108.5714702,47.54079514,39.35417661,5.543401444,85.70926198,18.64759148,74.56242338,13.60841366,349.3108584,70.71706318,33.51355157,44.83317771,170.7944226,96.49185472
4/26/13 16:00,103.5709502,35.08147066,29.05324502,1.227164537,67.13361425,17.06263819,67.72816134,11.58584444,284.3382201,57.56033998,0.352101225,63.93510339,139.0262597,81.79923008
4/26/13 16:15,96.87554516,23.49494141,19.42898337,0,47.36764338,15.08577403,59.09911318,10.06260051,205.7767614,41.65476062,0,75.34673733,100.6138868,61.81018189
4/26/13 16:30,88.07374704,13.38144735,11.05234719,0,28.28858272,12.80746463,49.21201406,8.881379873,124.3379458,25.16853301,0,78.62038836,60.7946394,39.43268677
4/26/13 16:45,76.74251729,5.34759728,4.412848674,0,11.99715995,10.3436731,38.76731303,7.770771554,51.81471239,10.48812388,0,74.55139693,25.33463725,18.53475159
4/26/13 17:00,62.45881729,0,0,0,0.594102781,7.810362553,28.46545911,6.459364598,0,0,0,63.93510339,0,2.984383187
4/26/13 17:15,45.30994375,0,0,0,0,5.334414967,18.96478426,4.772974121,0,0,0,48.00585268,0,0
4/26/13 17:30,27.42453436,0,0,0,0,3.086387796,10.7551519,2.926319536,0,0,0,29.75400728,0,0
4/26/13 17:45,11.44156212,0,0,0,0,1.247757365,4.284308372,1.231346332,0,0,0,12.60893409,0,0
4/26/13 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/26/13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/27/13 4:15,0,0,0,0,0,1.294709775,5.220715094,1.014139537,25.63606727,5.247504876,0,11.35755192,12.56994538,13.36358905
4/27/13 4:30,0,0,0,0,0,3.197398457,12.93315098,2.528992653,62.87901394,12.85795642,0,26.34413649,30.81060823,31.1385457
4/27/13 4:45,0,0,0,0,0,5.514058261,22.39963965,4.419822992,107.4076217,21.93249877,0,41.36264157,52.58051355,49.24963536
4/27/13 5:00,0,1.189202395,0,0,0.594102781,8.050681401,32.88251311,6.561894195,154.9006722,31.57227603,1.760506125,52.81595497,75.73818626,63.6216234
4/27/13 5:15,9.452055198,7.898637786,3.913288668,0,6.379327641,10.63305608,43.67028037,8.827680227,201.1772102,40.91485504,14.54745974,58.20259373,98.22520625,71.48426463
4/27/13 5:30,21.34951091,17.36780503,9.718704823,0,15.08576475,13.16615444,54.1561585,11.07849634,242.6173339,49.24349332,32.99932267,59.40359158,118.3153727,75.2872715
4/27/13 5:45,32.05962645,28.40994042,16.89046392,0,26.20054107,15.57474461,63.75954151,13.17286812,275.7414042,55.87787111,55.19734471,59.39561147,134.3655397,78.78534592
4/27/13 6:00,37.94966114,39.83828024,24.90278145,1.227164537,39.21078354,17.78359474,71.89982345,14.96932113,297.0697822,60.13766863,79.22277565,61.15531628,144.7325614,85.73318974
4/27/13 6:15,36.75887537,50.71265382,33.28088139,13.70772192,53.63856794,19.70079007,78.13156883,16.36013307,304.9026229,61.69687173,103.4217702,67.1595419,148.624094,98.70330742
4/27/13 6:30,31.71453377,61.07926265,41.75402178,29.10181225,69.14576527,21.16768446,82.55002377,17.37259006,304.6592546,61.6466887,127.2001027,77.88581617,148.6510026,115.5394136
4/27/13 6:45,27.41590204,71.23090123,50.10246915,42.52343295,85.42919546,22.00894887,85.38560486,18.06773037,303.5387999,61.43263345,150.2284526,93.31183991,148.2749548,132.9030255
4/27/13 7:00,28.46224586,81.46036408,58.10649004,49.08658147,102.1856783,22.04925428,86.86872868,18.50659222,308.7403808,62.5002199,172.1774991,113.4153138,150.9576178,147.4556602
4/27/13 7:15,38.04151688,91.8609486,65.57930598,46.26614055,118.8374942,21.2277968,87.29560406,18.74775913,325.2101038,65.84137403,192.3328656,137.1057062,159.0736358,156.6543434
4/27/13 7:30,53.69641055,101.7279638,72.4659585,40.98053417,133.7087652,19.94187301,87.22560895,18.83999559,348.8820126,70.63367012,208.4399518,159.019555,170.6495601,161.138134
4/27/13 7:45,71.55830826,110.1572217,78.74444412,42.50907165,144.8490741,18.7033047,87.28391357,18.82961136,373.4371347,75.60109452,217.8591014,172.7251655,182.6249186,162.3415995
4/27/13 8:00,87.75859139,116.2445341,84.39275935,60.1310623,150.3080036,18.02391358,88.09568812,18.76291621,392.5564979,79.46763355,217.9506583,171.790843,191.9392391,161.6993072
4/27/13 8:15,99.2923566,119.5116847,89.4006252,99.48622167,149.2726083,18.2679311,89.99512225,18.68471513,401.5170308,81.2796707,207.8454274,152.6639204,196.3058784,160.439162
4/27/13 8:30,106.6095617,121.1843437,93.8046606,151.6558903,145.4798319,19.20922743,92.15248337,18.63379401,401.9792655,81.3731779,193.7560579,123.3078395,196.533507,158.9624181
4/27/13 8:45,111.0238796,122.914153,97.65320895,204.0818151,143.8040899,20.47408245,93.44705834,18.64743399,397.1996345,80.40652424,183.6656605,94.56507012,194.2046244,157.4636677
4/27/13 9:00,113.8489834,126.3527545,100.9946136,244.2057428,149.119798,21.68877601,92.75813401,18.76291621,390.4345709,79.03807877,185.5573456,77.27808148,190.9017297,156.1375022
4/27/13 9:15,116.0227089,132.6275635,103.8838332,264.1697016,164.0125539,22.5527023,89.45348171,18.99555717,384.3906714,77.81508371,204.9426499,79.26002316,187.941723,155.1121545
4/27/13 9:30,116.9795423,140.7690887,106.4022863,274.916845,181.9126834,23.05771269,84.85481077,19.27281477,379.5751902,76.84027377,237.4468145,96.20676451,185.5791063,154.2504208
4/27/13 9:45,115.7781329,149.283612,108.6380068,292.0906078,193.9616946,23.26877287,80.77231499,19.50018229,375.9455452,76.10525677,276.2235068,120.7848551,183.8027826,153.3487379
4/27/13 10:00,111.4771296,156.6774156,110.6790287,331.3344249,191.3010955,23.25084852,79.01618823,19.58315299,373.4591548,75.60164057,314.426394,145.6608442,182.6016545,152.2035425
4/27/13 10:15,103.7377555,161.7898636,112.5752008,402.4298058,168.5323112,23.07517646,80.7382399,19.47252781,372.0966647,75.32568697,346.0793948,164.9821907,181.9695001,150.8014656
4/27/13 10:30,94.63152857,164.7926493,114.2236334,491.7105585,134.0964365,22.83807799,84.45674196,19.30033833,371.9316325,75.29227376,368.6874332,178.8199904,181.9195977,149.8899122
4/27/13 10:45,86.83254067,166.1905481,115.4832514,579.6485659,99.89448352,22.64214559,88.03158199,19.24392378,373.0608431,75.52093261,380.625684,188.7262483,182.4701011,150.4064817
4/27/13 11:00,83.01488374,166.4883353,116.2129801,646.7157109,77.8274643,22.58997169,89.32264756,19.48062339,375.5810818,76.03119534,380.2693231,196.2529695,183.6391639,153.2887728
4/27/13 11:15,84.73234381,166.0794825,116.3314007,678.6516607,76.43301834,22.74602965,86.92004164,20.08698432,379.266913,76.77737743,367.1132059,202.6638926,185.3019726,158.5722492
4/27/13 11:30,89.05748329,164.9122451,115.9957186,682.267221,90.79529527,23.0223164,82.33472878,20.73638536,382.6040189,77.45292962,345.1309114,208.069689,186.7618448,162.6838327
4/27/13 11:45,91.94255892,162.8235743,115.4227953,669.6409819,112.635072,23.29270979,77.80788885,21.0014132,383.7558606,77.68608639,319.4156985,212.2927638,187.1791314,161.1483099
4/27/13 12:00,89.33982727,159.6504216,114.8294922,652.8515336,133.6731257,23.43108766,75.58070179,20.45465456,380.8858993,77.10508228,295.0608266,215.1555218,185.7141827,149.4904669
4/27/13 12:15,78.8565818,155.3418721,114.2106144,640.6564098,146.9443357,23.26602904,76.86266401,18.85433915,373.0253899,75.5138211,276.5199349,215.9006074,181.9322323,125.3202161
4/27/13 12:30,64.72026277,150.2955463,112.6727413,628.5289183,150.7399908,22.44491776,78.73653799,16.70126873,362.6767609,73.41888392,265.6881821,211.4516218,177.0180441,94.58797244
4/27/13 12:45,52.81334726,145.0211982,109.100396,608.6213108,144.6654821,20.56983885,77.25340266,14.68188808,353.2102338,71.50252118,263.8211066,198.1524059,172.561265,65.32927696
4/27/13 13:00,49.01831231,140.028582,102.3781015,573.0858387,128.3262007,17.24287733,68.46433701,13.48264198,347.9960306,70.44698325,272.174247,172.3468004,170.1515417,45.57967049
4/27/13 13:15,57.15204057,135.6342257,91.98116339,517.5085021,102.7856119,12.36147092,50.30624474,13.59435919,347.9019447,70.42793948,289.6568535,132.803532,170.1694405,41.22258468
4/27/13 13:30,72.76903718,131.3817524,79.7480177,451.2102958,74.93947727,7.004468137,28.25932863,14.72540444,343.7860558,69.59473481,305.7930228,87.99087128,168.1592043,49.53301404
4/27/13 13:45,89.35821285,126.6215592,68.10788301,386.9459632,53.14163276,2.546070184,9.689616241,16.38852642,324.0040156,65.59013311,307.7605635,48.8019747,158.4559957,65.6338439
4/27/13 14:00,100.4084784,120.7040431,59.4899779,337.4702476,45.74591413,0.360478272,1.963135111,18.09647384,276.9114756,56.05689826,282.7372838,26.12999878,135.3949768,84.64795949
4/27/13 14:15,101.3094379,113.0922241,55.54431787,311.5090447,57.91425501,1.374820817,10.01393737,19.42293909,197.4199086,39.96492929,223.3044371,27.27314374,96.51070796,102.3227376
4/27/13 14:30,95.05346903,103.6996141,54.80410598,301.6728595,82.04098036,4.72793508,29.04817352,20.18538934,106.6640743,21.59266586,143.6570567,45.1497847,52.13534083,116.9035205
4/27/13 14:45,86.53364274,92.55234793,55.02334219,296.5433497,107.328513,9.111585525,51.84001862,20.26223542,32.33455344,6.545682738,63.39362072,69.08334049,15.80042481,127.2601423
4/27/13 15:00,80.64302992,79.67656049,53.95602647,284.7021725,122.9792757,13.21753663,71.16364779,19.53188819,2.121927016,0.429554776,2.112607351,88.3972299,1.037509401,132.2624367
4/27/13 15:15,80.8882668,65.29171715,49.89342479,257.5953112,121.0578268,15.98853102,81.39315676,17.95836883,33.73871099,6.829935585,0,95.06621097,16.50102235,131.0808563
4/27/13 15:30,85.23024961,50.39060535,43.27586728,218.1260514,105.0772675,17.371224,83.30232419,15.84813985,104.9851614,21.25279407,0,91.67039853,51.3369045,124.0883277
4/27/13 15:45,90.24343985,36.15934296,35.08095007,172.0620048,81.41283436,17.56324905,79.26484935,13.59327411,183.6834694,37.18417793,0,83.4412466,89.81397499,111.9583966
4/27/13 16:00,92.50229903,23.78404791,26.2862693,125.1707828,56.43976419,16.76223963,71.65443156,11.58584444,237.6558258,48.11013491,0,75.61020922,116.2010529,95.36460821
4/27/13 16:15,89.34799135,14.19201153,17.79657996,82.52177226,35.43373509,15.17035915,62.51193008,10.1045052,243.1316402,49.21863775,7.262003693,71.97528772,118.8772054,75.29644802
4/27/13 16:30,81.18849282,7.275219006,10.22527246,46.39146214,19.27219133,13.00789073,52.54684392,8.974236679,209.9691955,42.50535949,7.626989932,70.60067299,102.6624919,54.00716164
