DateTime,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
2/12/13 12:00,121.0889789,145.7056188,88.63150754,511.0668611,217.4217021,24.6551115,100.1853943,18.43981756,398.2162,82.89252503,356.1188883,218.0426949,206.8245227,149.4944818
2/12/13 12:15,119.7350573,142.3587356,87.12996664,497.9252678,216.1540059,24.63286789,99.97572117,18.39762414,396.4272795,82.08524588,352.2975124,219.5204427,207.1427005,148.7429519
2/12/13 12:30,117.8973984,138.1683322,85.62635041,484.7339462,212.7815653,24.5944013,99.70821964,18.34356019,393.486404,82.75422447,348.1429659,221.2409284,207.3322354,148.2230884
2/12/13 12:45,115.8270047,133.6824691,83.86675107,472.1166895,207.8905331,24.52225056,99.27856387,18.28884235,390.0578748,83.95032309,342.8839506,222.691826,207.1296622,147.8518631
2/12/13 13:00,113.7748795,129.4492068,81.59726091,460.6972907,202.0670622,24.3989545,98.58242795,18.24468722,386.8059937,84.72440404,335.7491688,223.3608094,206.2715159,147.5462479
2/12/13 13:15,111.9754999,125.8117367,78.6230297,450.5481515,195.7151706,24.21119557,97.54974606,18.21000652,384.0956827,84.3627818,326.085823,222.8559903,204.5771986,147.2011869
2/12/13 13:30,110.5972419,122.2937734,74.9854373,439.5361083,188.5103376,23.96223088,96.24749243,18.13449247,381.0943448,83.09357959,313.7151173,221.2672308,202.1975808,146.6235127
2/12/13 13:45,109.7919554,118.2141627,70.78492105,424.9766061,179.9459077,23.65946119,94.7769013,17.95553239,376.6700041,81.3803728,298.5767566,218.8048303,199.3664001,145.5980303
2/12/13 14:00,109.7114909,112.8917501,66.12191832,404.1850897,169.5152254,23.31028723,93.23920693,17.6105136,369.6906842,79.68673677,280.6104455,215.6790884,196.3173945,143.9095446
2/12/13 14:15,110.4028132,105.6936187,61.01152259,374.9209443,156.7194665,22.87882814,91.5350888,17.03682417,358.9120977,78.20518906,259.5834824,211.7242248,192.9001313,141.1260871
2/12/13 14:30,111.4933465,96.17980081,55.12745177,336.7193166,141.0911322,22.15607652,88.76300735,16.17185521,342.6407128,76.04401569,234.5735403,205.2701394,187.4274965,135.9485944
2/12/13 14:45,112.5056297,83.95856604,48.05807994,289.5592931,122.1705549,20.88974338,83.82086837,14.95299854,319.0706872,72.04044486,204.4858861,194.2706518,177.8282063,126.8612294
2/12/13 15:00,112.9622018,68.63818408,39.39178113,233.4199606,99.49806708,18.82753969,75.60657754,13.31764602,286.3961782,65.03170472,168.2257865,176.679582,162.0309763,112.3481553
2/12/13 15:15,112.2629518,50.34685726,29.04321147,169.666654,73.28302974,15.8411317,63.54388487,11.25207828,243.9343645,54.37821489,125.8458239,151.4099216,138.8998929,91.75018697
2/12/13 15:30,109.317171,31.29251856,18.23215533,105.2097008,46.41091789,12.29800667,49.15991762,8.938131226,195.4945096,41.53316061,81.98784396,121.2113488,111.0405232,67.83474669
2/12/13 15:45,102.9115003,14.2030336,8.50467913,48.34567646,22.43623507,8.689607114,34.50764721,6.606529539,146.0088983,28.47291866,42.44100764,89.79271361,81.99380454,44.2259087
2/12/13 16:00,91.83258128,1.806268002,1.406849326,7.371156651,4.913484794,5.507375555,21.64004516,4.487997925,100.4098155,17.17386568,12.9944762,60.86286605,55.30067451,24.54774724
2/12/13 16:15,75.56412343,0,0,0,0,3.135426697,12.15577437,2.770150666,62.76197622,9.157424088,0,37.43990057,33.83202691,11.52397163
2/12/13 16:30,56.37810978,0,0,0,0,1.528564029,5.836263317,1.468160423,33.65981644,4.125198847,0,19.7788897,17.77858129,4.276831827
2/12/13 16:45,37.24359168,0,0,0,0,0.534263235,2.008631899,0.55408945,12.83020231,1.323840606,0,7.444150507,6.66101366,1.028212922
2/12/13 17:00,21.12962047,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 17:15,10.28243137,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 17:30,4.05699516,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 17:45,1.085466483,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 6:15,7.3227762,8.235436867,4.710472128,25.71100273,0,3.532853942,15.05665687,2.706380763,68.3907807,13.71039859,18.14110056,32.84447008,33.10666754,21.78867313
2/13/13 6:30,18.00414179,20.0469745,11.52252643,62.77413444,0,8.301544311,35.28020593,6.356934774,160.4109186,32.14274807,44.22306705,77.17442331,77.6175745,51.80587591
2/13/13 6:45,30.85775499,33.87681157,19.60756416,106.5345083,0,13.3061512,56.29776459,10.1828242,256.3758687,51.33411188,74.88485652,123.6893761,123.96569,84.55917918
2/13/13 7:00,44.69727407,48.16714672,28.13698652,152.3372374,0,17.54675468,73.73645018,13.41521119,336.601086,67.32155348,106.7654261,163.088845,162.5839831,114.5561538
2/13/13 7:15,58.4372586,61.58746621,36.4002303,196.5452867,20.68876121,20.27229791,84.32217364,15.47720853,386.1575518,77.11809236,137.0886863,188.3574691,186.2595496,136.9987374
2/13/13 7:30,71.39587347,73.71640662,44.15887451,239.5930269,50.30160847,21.72717638,89.17602008,16.55973152,409.1383541,81.64057235,165.4183618,201.6203793,197.1959927,149.8663355
2/13/13 7:45,82.99218489,84.35989209,51.29253369,282.9326808,84.85874585,22.40464863,90.51786812,17.04564607,414.3921076,82.78179335,191.9031305,207.2878292,199.9510423,151.8327202
2/13/13 8:00,92.64525899,93.32384677,57.68082237,328.016471,120.3803775,22.79797323,90.56759641,17.31781808,410.7674269,82.43455528,216.6916707,209.7700723,199.0824283,141.5716639
2/13/13 8:15,99.9734698,100.5486251,63.24393794,375.0944201,152.4505481,23.30010157,91.12947065,17.68100792,405.7119342,82.16158795,239.8695703,212.6540616,198.3527164,119.4223867
2/13/13 8:30,105.3924222,106.5123023,68.06440903,419.6077516,174.9086662,23.90275638,92.34530475,18.12755372,401.0692819,82.20534085,261.2700573,216.2335477,198.3438165,92.38590002
2/13/13 8:45,109.5170286,111.8273839,72.2653471,455.7954892,181.1579807,24.49735326,93.94129968,18.57168803,397.2821298,82.47819341,280.66327,219.9789803,198.8424741,69.12866302
2/13/13 9:00,112.9622018,117.1063755,75.9698636,477.8966562,164.6017406,24.97530775,95.64365639,18.92764342,394.7931381,82.89252503,297.8193464,223.3608094,199.635435,58.31713497
2/13/13 9:15,116.2066073,122.7659366,79.28448742,482.5783279,122.7405072,25.25332314,97.22043517,19.13027221,393.8237029,83.36513995,312.6532463,225.8881164,200.541027,65.80952542
2/13/13 9:30,119.1839233,128.4393431,82.24941714,476.2197861,69.46408946,25.34925342,98.60713357,19.19690572,393.7101658,83.83054172,325.6592168,227.2245097,201.5039064,86.23104519
2/13/13 9:45,121.6915812,133.5640252,84.88826873,467.6283641,22.75960854,25.30624031,99.78110834,19.16549502,393.5676045,84.22765868,337.4763268,227.072229,202.5003119,111.3986554
2/13/13 10:00,123.527012,137.5774128,87.22465821,465.6113951,0.614185599,25.1674255,100.7197164,19.07399118,392.5110968,84.49541916,348.743645,225.1335142,203.5064822,133.129317
2/13/13 10:15,124.566667,140.0908033,89.24200299,476.6088365,15.34946165,24.96510098,101.3855035,18.95444738,390.0519525,84.5810018,359.7157442,221.2438746,204.4935143,145.1262241
2/13/13 10:30,125.0030773,141.4109633,90.76292622,497.5911408,56.62515746,24.68815985,101.6817718,18.81532517,387.2864082,84.46458621,369.1092105,215.771897,205.4119388,148.6375022
2/13/13 10:45,125.1077937,142.0185267,91.56985244,523.1613845,108.4355137,24.31464547,101.4970124,18.65918821,385.7069324,84.1346022,375.256135,209.2194372,206.2071452,146.7975094
2/13/13 11:00,125.1523674,142.3941275,91.44520619,547.9226444,154.774771,23.82260124,100.7197164,18.48860015,386.8059937,83.57947966,376.4886077,202.0883514,206.8245227,142.7406043
2/13/13 11:15,125.2793086,142.8574516,90.30482487,567.3960148,183.2789876,23.21618663,99.3183753,18.29994977,391.4968488,82.78600148,371.911792,194.9920164,207.1898038,139.0734602
2/13/13 11:30,125.1149656,143.0843922,88.5981972,580.7746629,196.1514922,22.60402551,97.58148204,18.06492637,398.3759075,81.73436286,363.7231413,188.9898927,207.1500945,136.2920115
2/13/13 11:45,124.1566457,142.5898946,86.9082247,588.1697736,199.2374304,22.12085788,95.87752992,17.74904434,405.4603676,80.40311204,354.8931829,185.2529616,206.5328443,134.3645081
2/13/13 12:00,121.9016566,140.8889042,85.81780889,589.692532,198.3819486,21.90142372,94.57501218,17.31781808,410.7674269,78.77079727,348.392443,184.9522046,205.1655024,133.2591993
2/13/13 12:15,118.0939766,137.6793579,85.70216484,585.5699104,198.2728989,22.03087531,93.95012561,16.76735941,412.5411963,76.85723897,346.2396642,188.7438798,202.9592866,132.921253
2/13/13 12:30,113.4642684,133.391161,86.10576172,576.4920291,198.9689595,22.39601415,93.90988082,16.21616975,409.9334377,74.84734611,346.6464526,195.2253535,200.1604868,133.2035101
2/13/13 12:45,108.9898658,128.6372103,86.36538218,563.2647959,199.3715146,22.83405403,94.268992,15.81334792,402.3228257,72.96729982,346.87263,202.4792689,197.099161,133.935729
2/13/13 13:00,105.6481024,124.0304028,85.81780889,546.6941183,198.3819486,23.18220873,94.84217323,15.70799274,389.0880349,71.44328124,344.1780183,208.5882691,194.1053675,134.9476687
2/13/13 13:15,104.1554784,119.9983293,83.94760709,527.4140678,195.1116739,23.30884029,95.44529142,15.9848198,370.3490077,70.40243187,336.4419888,212.0681832,191.4443298,136.0478062
2/13/13 13:30,104.185161,116.2273556,80.83047226,505.3713718,189.5122163,23.20690357,95.89882434,16.47101172,349.1907557,69.5757345,324.0221119,213.1675834,189.1219325,136.9594921
2/13/13 13:45,105.1494837,112.2185413,76.68988242,480.3409214,181.7451297,22.90050168,96.02440248,16.9293679,329.4395581,68.59513235,307.8955073,212.5682282,187.0792257,137.3847955
2/13/13 14:00,106.4607801,107.4729461,71.74931563,452.0976079,171.9719678,22.41373773,95.64365639,17.12268774,314.921694,67.0925686,289.0392949,210.9518755,185.2572596,137.0257848
2/13/13 14:15,107.6169532,101.452477,66.13457241,419.9897021,160.2300192,21.73473355,94.4864033,16.85091142,307.6264223,64.74001873,268.0016864,208.5116576,183.2801332,135.3923849
2/13/13 14:30,108.4581832,93.46243088,59.58074333,381.6589938,146.0595113,20.70768597,91.91520768,16.06254234,302.1949198,61.3695873,243.6152612,203.4862019,179.5041412,131.225943
2/13/13 14:45,108.91022,82.76895182,51.72524143,334.3206527,128.876406,19.14081057,87.20082061,14.74322472,291.4313429,56.85341119,214.2836907,193.6255096,171.9686275,123.0756623
2/13/13 15:00,108.8988132,68.63818408,42.20547978,275.1898483,108.0966655,16.84232292,79.61399331,12.87860274,268.1398481,51.0636273,178.4106462,176.679582,158.7129359,109.4907456
2/13/13 15:15,108.1539856,50.94630625,30.98972694,203.7631774,83.74957069,13.73521662,68.7915771,10.50962835,227.7734911,43.99017746,135.6659951,151.4396316,138.5906051,89.84881379
2/13/13 15:30,105.6228528,32.00963465,19.36967352,128.6629461,58.31767904,10.20159738,55.83482399,7.898484458,176.3809236,36.09422336,90.78438972,120.8617159,113.7119543,66.84115819
2/13/13 15:45,100.0568033,14.75451989,8.967865616,60.79288756,34.89686705,6.738348944,42.21108612,5.362661684,122.6596968,27.95473168,49.76667826,88.94310339,87.00149745,43.98748783
2/13/13 16:00,90.20722586,2.107312669,1.406849326,11.05673498,16.58301118,3.842355039,29.38771565,3.219650685,75.3073616,20.15066907,18.61370915,59.68106283,61.38374871,24.80751176
2/13/13 16:15,75.47205467,0,0,0,5.592071051,1.887552538,18.59073739,1.709980574,41.0911886,13.20056403,1.56592096,36.30498798,39.34056401,11.95814633
2/13/13 16:30,57.83540675,0,0,0,0.620338891,0.756090842,10.0808667,0.766334401,19.05732572,7.381192388,0,18.97277302,21.58316718,4.645137227
2/13/13 16:45,39.92794476,0,0,0,0,0.207172485,3.877491574,0.244433699,6.321640391,2.908891822,0,7.07443726,8.380123929,1.211437449
2/13/13 17:00,24.38033131,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 17:15,13.22320383,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 17:30,6.087098684,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 17:45,2.002527029,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 18:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 18:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 0:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 0:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 0:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 2:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 2:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 2:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 3:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 3:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 3:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 4:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 4:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 5:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 5:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 5:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 6:15,5.659815345,8.322815232,4.761416801,25.81526184,9.203113919,3.619093958,14.9557028,2.767331067,70.49616179,14.02537843,18.63661995,32.85170592,34.04904543,15.77407993
2/14/13 6:30,14.8870272,20.32601397,11.61801899,63.32231534,22.60007804,8.499971677,35.21882643,6.499196713,165.3402056,32.93040704,45.52164316,77.18798645,79.86036613,38.00835234
2/14/13 6:45,27.84504398,34.50903707,19.69985833,108.1739151,38.66972552,13.61361111,56.64060069,10.40844068,264.2317145,52.71583646,77.30300699,123.702485,127.6317647,63.28596231
2/14/13 7:00,44.69727407,49.37132539,28.13698652,156.0228158,55.89088953,17.93099018,75.07225543,13.70790671,346.8702716,69.38241736,110.6286487,163.088845,167.5610438,88.19005488
2/14/13 7:15,64.64351283,63.57530888,36.2101022,203.2239767,72.97876557,20.67928479,87.33991098,15.80646428,397.9576024,79.88751046,142.7246651,188.3304646,192.2697171,109.5735452
2/14/13 7:30,83.02910329,76.43537374,43.80249142,248.9411767,89.5939984,22.11046259,94.16924958,16.89708584,422.2040019,85.01491674,173.1297907,201.569761,204.0741436,125.3684284
2/14/13 7:45,94.23577532,87.42889529,50.94808717,293.0403991,105.6335952,22.7326892,97.260844,17.36876955,429.3219076,86.50504734,201.9609193,207.2389063,207.7143933,133.7764698
2/14/13 8:00,92.64525899,96.03324878,57.68082237,335.3876276,120.9945631,23.05413023,98.3152669,17.6105136,429.023757,86.09831329,229.3349448,209.7700723,207.9305362,132.9994348
2/14/13 8:15,75.07177556,101.7858149,64.0414338,375.7444767,135.5389949,23.48307684,98.78746383,17.93572681,429.2712148,85.27369646,255.2428608,212.7733097,208.5979263,122.3918292
2/14/13 8:30,48.05951177,104.4639955,70.09787349,413.4550849,148.9893273,24.02832242,99.14987132,18.35546068,431.0228544,84.46446158,279.172059,216.5701833,210.1330531,105.9191219
2/14/13 8:45,20.5851457,103.9051979,75.92489724,447.7592215,161.0330822,24.59878591,99.62929872,18.80517734,433.4864762,83.84244415,300.484031,220.6601365,212.08769,88.69952237
2/14/13 9:00,1.625355421,99.94682945,81.59726091,477.8966562,171.3577822,25.10338625,100.4525553,19.22033894,435.8698808,83.57947966,318.5402679,224.5426126,214.0136104,75.85124013
2/14/13 9:15,0,92.80412157,87.07780425,503.3791054,179.7941598,25.47126679,101.7538835,19.5406007,437.5633161,83.80412873,333.0063433,227.7925024,215.5472605,71.03942584
2/14/13 9:30,5.919337454,84.20360261,91.88170282,524.8060742,186.7457898,25.71246846,103.2972579,19.72239013,438.6868189,84.47185236,344.7641583,230.286485,216.663778,72.11699493
2/14/13 9:45,20.67575991,76.24962506,95.41221606,543.0490148,192.7594577,25.85725659,104.7540863,19.72632786,439.5428733,85.49483671,354.9996962,231.9766872,217.4229735,75.48380395
2/14/13 10:00,36.57049697,71.04654141,97.07260349,558.9793793,198.3819486,25.93589651,105.7957763,19.51303446,440.4339633,86.78526792,364.8989398,232.8152352,217.8846576,77.53970952
2/14/13 10:15,49.28152754,70.10109342,96.57509287,573.2914208,203.9867926,25.97061385,106.1836574,19.06840954,441.5781932,88.2354691,375.2543618,232.8037136,218.0730179,75.66880071
2/14/13 10:30,59.00266506,72.5295795,94.86778516,585.9705952,209.2544992,25.95147542,106.0387455,18.47946875,442.8561471,89.65831123,385.2843909,232.1415389,217.869751,71.19209649
2/14/13 10:45,67.05668164,76.85068741,93.20774963,596.8251598,213.6923224,25.86050827,105.5719782,17.85850672,444.0640299,90.84680232,393.8139455,231.0775852,217.1209307,66.41484831
2/14/13 11:00,74.76634936,81.58310476,92.85205552,605.6633715,216.8075165,25.67973951,104.9942932,17.31781808,444.9980458,91.59395031,399.6679436,229.8607271,215.6726306,63.64230765
2/14/13 11:15,83.05745746,85.66824612,94.63723963,612.3464225,218.2252967,25.40413126,104.4874487,16.94594677,445.3598736,91.76539976,401.9974093,228.6604494,213.5151502,64.48782416
2/14/13 11:30,91.26786357,89.73843354,97.71770891,616.9472462,218.042722,25.08038584,104.1164855,16.73643383,444.4730889,91.51734145,401.2577901,227.328679,211.2156914,67.79714041
2/14/13 11:45,98.33844254,94.84871589,100.8273378,619.5917108,216.4748126,24.76814063,103.9172651,16.65906962,441.5667414,91.07860268,398.2306387,225.6379532,209.485682,71.72409719
2/14/13 12:00,103.2100692,102.0541421,102.7000008,620.4056848,213.7365885,24.527033,103.925649,16.68364446,435.8698808,90.67801081,393.6975086,223.3608094,209.0365497,74.42253527
2/14/13 12:15,105.1429123,111.8338849,102.3875969,619.2309505,210.0035907,24.39701454,104.1208065,16.77649868,426.7531279,90.45976015,388.1930317,220.3162969,210.2285383,74.76625906
2/14/13 12:30,104.674316,122.3636125,100.2141235,614.7729457,205.2934431,24.33929382,104.2551391,16.89017253,414.1533876,90.22951306,381.2641557,216.5095127,212.0171568,74.50892751
2/14/13 12:45,102.6609187,131.2431167,96.8216024,605.4530224,199.5842906,24.29539363,104.0243557,16.97375622,398.149136,89.70829888,372.2109073,211.9920655,213.0067301,76.12416317
2/14/13 13:00,99.95935838,136.0721895,92.85205552,589.692532,192.8542782,24.20683674,103.1241658,16.97633998,378.8188493,88.61714693,360.333313,206.8155643,211.8015834,82.08558864
2/14/13 13:15,97.25717371,135.1601487,88.82134559,566.5739298,185.131103,24.03292454,101.3935175,16.87008248,357.1063784,86.81417802,345.2143385,201.0449865,207.5580111,93.81737291
2/14/13 13:30,94.56550419,129.6544156,84.74069889,537.8240844,176.6406725,23.80407262,99.24431465,16.7194163,337.4170752,84.70587868,327.5687042,194.7987849,201.6401862,108.5458708
2/14/13 13:45,91.72638982,121.4119372,80.49518251,505.8309677,167.6584465,23.56847521,97.23170031,16.61184242,325.0216666,82.83582689,308.3940692,188.2087806,195.9642508,122.4479834
2/14/13 14:00,88.58187044,112.2896608,75.9698636,472.9825517,158.4598846,23.37432648,95.91081744,16.63486187,325.1908796,81.74760065,288.6880929,181.4067949,192.4463473,131.7006122
2/14/13 14:15,85.19141194,103.6086091,70.97263697,440.4390287,149.0465563,23.21438969,95.47499767,16.81154312,340.1985368,81.6462713,268.8599271,174.2677041,192.0186374,133.3385399
2/14/13 14:30,82.4841842,94.5461079,65.00270818,404.449471,138.3244684,22.8597042,94.67032745,16.90722444,360.3308426,81.38288348,246.9646951,165.6386039,191.6773602,127.8280776
2/14/13 14:45,81.60678305,83.74355865,57.48211046,360.0351715,124.9257375,22.02587848,91.88108199,16.62281154,372.8770974,79.46997525,220.4690126,154.1096447,187.4347743,116.4934174
2/14/13 15:00,83.70580418,69.84236275,47.83287708,302.2174227,107.4824799,20.42852096,85.49153644,15.65921015,365.1266017,74.42008463,186.8394956,138.2709772,175.3031382,100.6587519
2/14/13 15:15,89.13835264,52.21251951,35.88990764,228.8854416,85.40411551,17.89612952,74.49702325,13.82698234,328.4486615,65.28646388,145.0211967,117.3855488,152.7431399,81.76643319
2/14/13 15:30,95.10356998,33.13841942,23.13956717,149.4001426,61.20927876,14.70875992,60.33710381,11.37531561,270.5326066,53.28522222,99.87291493,93.40749359,123.0091846,61.73145156
2/14/13 15:45,98.01110701,15.6330508,11.48108704,75.99036384,38.19390737,11.25935738,45.06239682,8.663053774,203.147773,40.17318309,57.73188618,68.96374277,90.8041071,42.58695683
2/14/13 16:00,94.27061441,2.709402003,2.813698652,20.88494384,19.65393918,7.94086708,30.72352091,6.049040682,138.0634963,27.70716997,24.93534622,46.68122736,60.83074197,26.36609888
2/14/13 16:15,81.59422677,0,0,0,8.007704907,5.086313423,19.00017755,3.833489664,84.92225801,17.34025871,6.04023728,28.69153248,36.89643803,14.61168331
2/14/13 16:30,62.90401437,0,0,0,2.16310684,2.789037505,10.08839935,2.082092017,44.85912253,9.310534738,0,15.14485941,19.22660031,6.905138737
2/14/13 16:45,42.42453119,0,0,0,0.15044015,1.082459604,3.813301701,0.801908533,16.88229985,3.552335891,0,5.696063471,7.151147929,2.337549511
2/14/13 17:00,24.38033131,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14/13 17:15,12.04210247,0,0,0,0,0,0,0,0,0,0,0,0,0
