DATETIME,1,2,3
6/21/24 20:00,6873.174865,3259.013512,3824.758873
6/21/24 21:00,6852.789557,3063.827848,3722.099164
6/21/24 22:00,6833.844501,2687.355338,3431.069106
6/21/24 23:00,6778.619031,2322.69396,3092.836811
6/21/24 0:00,6339.137038,2117.132843,2782.787316
6/22/24 1:00,4816.614952,1785.993403,2438.431132
6/22/24 2:00,4698.209411,1774.079641,2338.5797
6/22/24 3:00,4795.321767,1808.574411,2307.80196
6/22/24 4:00,5053.497146,1892.927477,2340.99343
6/22/24 5:00,5434.89957,2008.35976,2492.17055
6/22/24 6:00,6024.528399,2193.559215,2801.709743
6/22/24 7:00,6360.92338,2259.284131,3059.98365
6/22/24 8:00,6575.26172,2410.465748,3363.678059
6/22/24 9:00,6708.650828,2529.687886,3615.746846
6/22/24 10:00,6714.537625,2686.840472,3853.029154
6/22/24 11:00,6746.066868,2906.836554,4038.608775
6/22/24 12:00,6827.221105,3164.632279,4157.788792
6/22/24 13:00,6884.729588,3435.433328,4275.782774
6/22/24 14:00,6960.370431,3734.506633,4382.612954
6/22/24 15:00,7001.38998,3918.324744,4424.39828
6/22/24 16:00,6918.173156,3964.252318,4424.454518
6/22/24 17:00,6674.831251,3795.292627,4328.606929
6/22/24 18:00,6492.888711,3517.103043,4134.441783
6/22/24 19:00,6712.495951,3405.011856,4065.515976
6/22/24 20:00,6587.404002,3135.002525,4186.159051
6/22/24 21:00,6034.325434,2736.9641,3896.315029
6/22/24 22:00,5477.644135,2385.330181,3443.940545
6/22/24 23:00,5067.905189,2147.781412,3012.399363
6/22/24 0:00,4823.546633,1956.534519,2766.302415
6/23/24 1:00,4509.269296,1505.612644,2202.376517
6/23/24 2:00,4529.553932,1507.932611,2234.098681
6/23/24 3:00,4754.831981,1643.283832,2280.853102
6/23/24 4:00,5178.824164,1775.159129,2421.137194
6/23/24 5:00,5583.5447,1932.130601,2552.867004
6/23/24 6:00,6229.191288,2194.596444,2804.998277
6/23/24 7:00,6718.522362,2322.993803,3066.861536
6/23/24 8:00,6914.48673,2431.170368,3262.38143
6/23/24 9:00,7021.90392,2526.305386,3476.302149
6/23/24 10:00,7015.981567,2556.206509,3599.18816
6/23/24 11:00,6981.883769,2621.768422,3686.416898
6/23/24 12:00,7086.832022,2744.245123,3734.315698
6/23/24 13:00,7129.016484,2824.016615,3828.862693
6/23/24 14:00,7138.905818,2898.965049,3906.17407
6/23/24 15:00,7089.381496,2888.277679,3924.506161
6/23/24 16:00,6940.524817,2753.9335,3897.319856
6/23/24 17:00,6650.204402,2570.804477,3793.90615
6/23/24 18:00,6425.686747,2487.289414,3685.762878
6/23/24 19:00,6647.761092,2511.97104,3667.664068
6/23/24 20:00,6441.265972,2241.023087,3609.779172
6/23/24 21:00,5684.626141,1873.939111,3351.342801
6/23/24 22:00,5100.604058,1657.638303,2989.819734
6/23/24 23:00,4793.331618,1558.944853,2725.505253
6/23/24 0:00,4671.594244,1542.212057,2505.527297
6/24/24 1:00,4933.014375,1701.123156,2710.448002
6/24/24 2:00,4752.434431,1640.676096,2461.222015
6/24/24 3:00,4795.716081,1607.566695,2410.96364
6/24/24 4:00,4955.731338,1606.517393,2397.717284
6/24/24 5:00,5319.939346,1745.622246,2558.930489
6/24/24 6:00,5799.723371,2016.352862,2852.788768
6/24/24 7:00,6110.093352,2075.899535,3020.136275
6/24/24 8:00,6277.834684,2137.840633,3154.27565
6/24/24 9:00,6476.759313,2241.232374,3300.666967
6/24/24 10:00,6585.96819,2358.696854,3429.722689
6/24/24 11:00,6605.415555,2438.548841,3480.070628
6/24/24 12:00,6553.671231,2505.109747,3435.8195
6/24/24 13:00,6610.74591,2676.180118,3513.035065
6/24/24 14:00,6590.219662,2803.288702,3516.649412
6/24/24 15:00,6640.83202,2962.304445,3539.888112
6/24/24 16:00,6623.372196,3115.103711,3541.007496
6/24/24 17:00,6419.102568,3105.371061,3442.63162
6/24/24 18:00,6110.302018,2873.835519,3221.642588
6/24/24 19:00,6239.691197,2807.258514,3338.6005
6/24/24 20:00,6267.811731,2802.024931,3426.806988
6/24/24 21:00,5918.534208,2544.080291,3281.405918
6/24/24 22:00,5519.615218,2240.010863,3067.254001
6/24/24 23:00,5145.730203,1964.59403,2799.248107
6/24/24 0:00,4757.026357,1750.987489,2567.08486
6/25/24 1:00,4740.733276,1676.238281,2451.669155
6/25/24 2:00,4821.64773,1701.157367,2407.463851
6/25/24 3:00,4694.352254,1638.287709,2315.259769
6/25/24 4:00,4630.7878,1618.117224,2288.146364
6/25/24 5:00,4622.20432,1640.853185,2323.75573
6/25/24 6:00,4748.728419,1693.250796,2420.774775
6/25/24 7:00,4885.22422,1740.968227,2548.538234
6/25/24 8:00,5137.103845,1851.521105,2730.532669
6/25/24 9:00,5441.695023,2001.142277,3010.834245
6/25/24 10:00,5700.848615,2117.589652,3278.852636
6/25/24 11:00,5860.554534,2269.639459,3502.544916
6/25/24 12:00,6032.023843,2409.833863,3679.459863
6/25/24 13:00,6135.582045,2608.211707,3852.637575
6/25/24 14:00,6295.346537,2825.52157,4025.756967
6/25/24 15:00,6443.212191,3046.273148,4189.011068
6/25/24 16:00,6537.133655,3230.085222,4214.794719
6/25/24 17:00,6594.3749,3291.478953,4126.404938
6/25/24 18:00,6540.302582,3168.976091,4010.951742
6/25/24 19:00,6574.841507,2951.658178,4035.368147
6/25/24 20:00,6559.99522,2883.669643,3928.65669
6/25/24 21:00,6345.977199,2656.699576,3699.417475
6/25/24 22:00,6025.842352,2404.866769,3403.318344
6/25/24 23:00,5593.624395,2149.59426,3056.675485
6/25/24 0:00,5127.067028,1857.678066,2675.611379
6/26/24 1:00,4622.918954,1935.911249,2375.627129
6/26/24 2:00,4498.700884,1874.195538,2223.109841
6/26/24 3:00,4469.574683,1773.296827,2198.512227
6/26/24 4:00,4485.832986,1715.165709,2198.583044
6/26/24 5:00,4589.374714,1694.973087,2264.972233
6/26/24 6:00,4520.496378,1667.629392,2247.705372
6/26/24 7:00,4730.380073,1665.460353,2401.350377
6/26/24 8:00,5166.734185,1777.310056,2671.717929
6/26/24 9:00,5575.925841,1960.27004,2926.13796
6/26/24 10:00,5953.749329,2133.744897,3110.55029
6/26/24 11:00,6238.684477,2311.974391,3205.147274
6/26/24 12:00,6507.319223,2529.286267,3232.169032
6/26/24 13:00,6730.732368,2735.981206,3238.349158
6/26/24 14:00,6960.646273,2997.204558,3255.613936
6/26/24 15:00,7143.138711,3297.514317,3287.611038
6/26/24 16:00,7259.848523,3581.119453,3266.821477
6/26/24 17:00,7185.508043,3763.759469,3258.285941
6/26/24 18:00,6986.916547,3799.14054,3167.405365
6/26/24 19:00,6609.41887,3744.209651,3131.777253
6/26/24 20:00,6531.024602,3628.976593,3353.134952
6/26/24 21:00,6282.453013,3270.728904,3137.019204
6/26/24 22:00,5745.356358,3043.690416,2859.108446
6/26/24 23:00,5381.001918,2671.884,2616.677916
6/26/24 0:00,5208.994472,2306.229665,2462.864199
6/27/24 1:00,4608.886143,1731.981012,2349.712258
6/27/24 2:00,4453.407899,1640.609688,2251.367625
6/27/24 3:00,4361.622238,1573.023628,2202.126573
6/27/24 4:00,4382.384608,1552.93565,2208.30045
6/27/24 5:00,4553.353439,1605.385583,2365.697271
6/27/24 6:00,4994.076169,1706.41711,2663.053255
6/27/24 7:00,5438.383326,1860.951898,2938.629432
6/27/24 8:00,5738.966476,2079.592797,3221.38223
6/27/24 9:00,5982.251639,2264.931106,3510.154773
6/27/24 10:00,6146.62087,2461.005082,3754.757421
6/27/24 11:00,6269.882692,2623.903249,3936.666457
6/27/24 12:00,6347.575139,2794.98167,4047.204713
6/27/24 13:00,6358.556169,2969.703042,4101.419026
6/27/24 14:00,6368.443672,3183.424287,4137.170026
6/27/24 15:00,6421.45358,3377.988128,4140.982245
6/27/24 16:00,6526.231606,3515.291051,4137.369981
6/27/24 17:00,6613.516861,3552.794875,4079.618389
6/27/24 18:00,6573.398647,3437.435038,3911.31396
6/27/24 19:00,6561.325921,3081.289979,3922.082017
6/27/24 20:00,6457.778701,2927.89505,3795.95241
6/27/24 21:00,6495.093017,2902.64996,3735.80375
6/27/24 22:00,6249.205299,2629.43235,3406.184056
6/27/24 23:00,5681.795564,2282.768394,2978.250972
6/27/24 0:00,5395.195804,2066.596377,2707.485592
6/28/24 1:00,4767.921358,1839.813461,2159.409321
6/28/24 2:00,4802.205857,1770.896366,2106.372713
6/28/24 3:00,4901.377138,1736.5324,2101.620236
6/28/24 4:00,5095.689708,1734.302991,2141.258439
6/28/24 5:00,5417.449676,1798.638512,2243.619412
6/28/24 6:00,5842.093481,1893.852012,2447.968526
6/28/24 7:00,6300.147907,1977.171875,2659.496344
6/28/24 8:00,6598.494582,2143.280333,2869.62359
6/28/24 9:00,6832.056978,2286.866142,3012.265174
6/28/24 10:00,6896.082694,2374.709219,3137.627401
6/28/24 11:00,6945.920014,2463.674045,3240.780748
6/28/24 12:00,6977.41448,2577.616315,3316.897758
6/28/24 13:00,7029.305235,2663.062956,3321.781455
6/28/24 14:00,7082.249249,2749.633358,3320.451701
6/28/24 15:00,7071.442107,2816.065472,3274.872902
6/28/24 16:00,6992.559122,2894.266456,3209.651004
6/28/24 17:00,6894.280024,2930.906116,3133.33404
6/28/24 18:00,6779.852446,2956.904691,3090.356429
6/28/24 19:00,6822.78632,2922.446143,3127.578819
6/28/24 20:00,6535.39871,2611.760932,3088.017682
6/28/24 21:00,6279.362794,2356.605141,3135.139573
6/28/24 22:00,5788.086279,2284.953531,2920.831441
6/28/24 23:00,5331.072299,2080.586608,2643.03524
6/28/24 0:00,5011.190047,1895.365017,2405.923727
6/29/24 1:00,4912.603442,1642.664021,2259.796934
6/29/24 2:00,4724.6031,1449.362795,2132.181358
6/29/24 3:00,4692.102967,1424.544327,2064.779011
6/29/24 4:00,4794.596928,1486.378769,2047.914144
6/29/24 5:00,5120.582742,1619.44021,2145.299773
6/29/24 6:00,5499.699271,1804.792605,2301.679269
6/29/24 7:00,6025.83503,2000.629122,2505.809682
6/29/24 8:00,6330.909434,2128.857442,2711.076142
6/29/24 9:00,6530.115945,2233.35282,2879.476382
6/29/24 10:00,6710.540305,2367.475638,3040.429229
6/29/24 11:00,6701.879948,2441.095049,3135.047041
6/29/24 12:00,6632.820403,2534.870859,3180.546691
6/29/24 13:00,6665.163121,2703.335506,3245.643617
6/29/24 14:00,6643.530533,2817.273752,3240.712014
6/29/24 15:00,6552.843891,2902.716368,3207.501798
6/29/24 16:00,6470.779166,2971.540894,3175.39847
6/29/24 17:00,6335.843645,2912.159235,3096.576129
6/29/24 18:00,6188.06402,2783.979212,3035.124792
6/29/24 19:00,6113.721709,2610.850484,2996.190598
6/29/24 20:00,6389.851899,2685.519197,3102.747923
6/29/24 21:00,6297.972887,2490.530746,3176.989468
6/29/24 22:00,5815.547091,2153.231175,2988.544135
6/29/24 23:00,5356.913481,1862.317999,2756.080955
6/29/24 0:00,5031.468413,1680.741372,2474.791215
6/30/24 1:00,5033.81366,1799.389983,2245.222908
6/30/24 2:00,4843.254693,1667.810505,2201.07384
6/30/24 3:00,4752.569881,1621.601198,2158.067069
6/30/24 4:00,4804.43501,1653.699532,2191.254374
6/30/24 5:00,4912.722418,1694.211554,2256.551255
6/30/24 6:00,4816.016412,1689.5193,2235.944986
6/30/24 7:00,5216.968703,1878.383843,2456.135394
6/30/24 8:00,5765.556017,2103.960492,2753.593439
6/30/24 9:00,6180.288524,2282.073269,2974.867824
6/30/24 10:00,6548.707735,2479.218684,3131.028619
6/30/24 11:00,6745.146955,2631.375147,3163.029887
6/30/24 12:00,6888.600062,2803.516956,3182.6834
6/30/24 13:00,7011.645897,3011.289371,3171.69456
6/30/24 14:00,7123.97245,3252.241619,3169.291244
6/30/24 15:00,7210.334405,3472.999234,3152.126444
6/30/24 16:00,7229.822039,3653.289099,3150.880004
6/30/24 17:00,7124.998252,3708.951335,3134.786683
6/30/24 18:00,6928.361349,3567.627134,3079.444655
6/30/24 19:00,6583.834996,3283.883144,3007.094041
6/30/24 20:00,6623.059197,3097.280208,3231.751574
6/30/24 21:00,6514.987777,2851.426418,3130.784923
6/30/24 22:00,5968.274518,2435.917812,2817.193982
6/30/24 23:00,5466.819467,2095.190613,2545.367538
6/30/24 0:00,5154.553465,1882.736006,2362.17457
7/1/24 1:00,4850.077602,1621.758163,2309.265018
7/1/24 2:00,4705.369893,1579.091189,2218.357364
7/1/24 3:00,4657.712304,1614.70972,2197.399091
7/1/24 4:00,4786.104968,1697.780048,2257.560248
7/1/24 5:00,5054.917262,1743.048721,2427.088204
7/1/24 6:00,5437.424196,1906.91972,2682.777586
7/1/24 7:00,5981.767361,2094.571959,3002.340367
7/1/24 8:00,6387.04617,2261.03057,3265.529215
7/1/24 9:00,6608.786604,2414.36714,3458.639544
7/1/24 10:00,6789.447085,2545.18106,3616.046778
7/1/24 11:00,6848.027131,2655.822482,3666.586341
7/1/24 12:00,6805.24335,2818.613993,3665.552354
7/1/24 13:00,6886.360979,3032.359387,3725.775997
7/1/24 14:00,6985.967895,3255.624119,3788.484187
7/1/24 15:00,6959.383845,3436.123271,3787.339808
7/1/24 16:00,7034.055627,3587.989951,3789.80561
7/1/24 17:00,7005.953397,3545.220346,3692.738659
7/1/24 18:00,6777.010383,3381.383557,3535.562622
7/1/24 19:00,6592.138699,3139.180769,3481.787795
7/1/24 20:00,6696.579932,3000.899832,3669.356241
7/1/24 21:00,6610.866716,2662.27325,3484.873094
7/1/24 22:00,6058.027931,2290.716368,3078.173221
7/1/24 23:00,5499.276723,2029.396422,2677.376453
7/1/24 0:00,5180.079818,1878.412017,2469.260943
7/2/24 1:00,5237.567115,1894.7363,2337.343675
7/2/24 2:00,5004.024853,1786.608032,2198.287277
7/2/24 3:00,4970.456819,1742.660333,2182.375165
7/2/24 4:00,5043.665333,1772.263624,2226.622127
7/2/24 5:00,5277.715394,1870.7337,2419.430441
7/2/24 6:00,5551.183678,1959.867565,2660.610365
7/2/24 7:00,5928.464589,2133.334372,2877.278073
7/2/24 8:00,6347.838442,2346.028452,3050.918181
7/2/24 9:00,6605.12713,2538.533934,3188.726057
7/2/24 10:00,6965.955715,2784.478281,3327.703306
7/2/24 11:00,7242.596587,2997.228707,3397.819316
7/2/24 12:00,7434.040415,3252.702453,3426.122923
7/2/24 13:00,7646.941113,3498.773579,3332.928593
7/2/24 14:00,7841.350694,3729.332264,3410.396185
7/2/24 15:00,8003.044154,3926.678917,3389.627453
7/2/24 16:00,8024.488211,4075.154193,3367.462315
7/2/24 17:00,7942.264242,4111.924657,3300.93774
7/2/24 18:00,7704.556538,3957.524698,3220.843965
7/2/24 19:00,7388.134246,3714.057283,3251.711268
7/2/24 20:00,7081.352353,3444.307549,3429.474828
7/2/24 21:00,6866.220671,3173.265015,3231.128797
7/2/24 22:00,6369.125085,2765.725363,2873.265899
7/2/24 23:00,5766.260447,2397.330475,2514.30028
7/2/24 0:00,5254.525409,2030.387365,2230.471837
7/3/24 1:00,5200.522646,1681.413505,2137.087967
7/3/24 2:00,4993.391599,1675.331857,2117.430288
7/3/24 3:00,4977.078384,1668.078151,2125.974155
7/3/24 4:00,5107.535465,1721.388223,2236.464505
7/3/24 5:00,5416.010204,1837.547829,2480.765137
7/3/24 6:00,6014.12001,1989.537264,2774.448455
7/3/24 7:00,6351.355923,2101.380929,2923.365977
7/3/24 8:00,6689.804339,2195.535066,3009.744021
7/3/24 9:00,6952.569814,2341.875514,3116.892879
7/3/24 10:00,7196.990603,2481.157456,3188.424041
7/3/24 11:00,7435.879693,2647.819317,3236.524879
7/3/24 12:00,7614.281735,2794.28252,3233.012593
7/3/24 13:00,7835.873907,3034.338407,3282.172413
7/3/24 14:00,8047.629827,3271.967671,3280.932222
7/3/24 15:00,8302.422123,3463.119983,3274.750013
7/3/24 16:00,8357.450688,3577.046154,3282.022446
7/3/24 17:00,8033.703179,3443.011881,3310.153175
7/3/24 18:00,7801.395385,3166.412928,3388.504788
7/3/24 19:00,7889.658852,3172.150461,3424.109988
7/3/24 20:00,7675.604224,2932.046277,3265.939539
7/3/24 21:00,7219.736852,2636.173201,3007.830178
7/3/24 22:00,6534.900841,2317.612462,2677.153586
7/3/24 23:00,5894.359469,2034.636042,2385.68196
7/3/24 0:00,5423.263257,1831.372756,2163.14239
7/4/24 1:00,4896.21701,1896.345043,2243.986882
7/4/24 2:00,4739.465861,1713.505801,2231.634962
7/4/24 3:00,4696.326982,1652.857504,2203.398007
7/4/24 4:00,4798.947241,1674.119552,2246.463098
7/4/24 5:00,5083.891541,1774.931731,2414.757113
7/4/24 6:00,5434.147276,1898.403401,2605.501618
7/4/24 7:00,5733.818109,2080.211451,2780.377751
7/4/24 8:00,6095.934243,2294.158083,2998.191921
7/4/24 9:00,6406.137658,2483.286247,3217.144221
7/4/24 10:00,6679.605942,2702.080086,3426.152083
7/4/24 11:00,6879.684502,2919.7723,3538.07633
7/4/24 12:00,7009.474539,3167.1644,3627.737545
7/4/24 13:00,7115.439443,3402.660849,3674.44406
7/4/24 14:00,7191.168144,3623.700196,3712.546304
7/4/24 15:00,7193.358859,3806.734638,3695.306521
7/4/24 16:00,7151.150602,3938.537489,3647.293163
7/4/24 17:00,6998.522795,3915.960505,3521.768473
7/4/24 18:00,6705.425937,3817.279129,3359.427552
7/4/24 19:00,6452.551627,3602.102082,3305.529836
7/4/24 20:00,6679.883111,3497.21429,3563.097652
7/4/24 21:00,6489.346108,3220.408063,3361.495527
7/4/24 22:00,6005.325256,2818.714612,3033.20767
7/4/24 23:00,5546.133374,2396.862749,2725.873921
7/4/24 0:00,5217.839699,2123.296999,2492.283025
7/5/24 1:00,4744.134663,1752.636479,2586.60507
7/5/24 2:00,4688.083956,1714.410213,2492.020584
7/5/24 3:00,4731.303373,1692.06264,2474.974507
7/5/24 4:00,4842.767028,1739.757935,2535.468923
7/5/24 5:00,5114.119644,1877.79135,2734.734383
7/5/24 6:00,5657.799426,2052.786405,3046.080307
7/5/24 7:00,5857.465367,2136.434284,3208.800309
7/5/24 8:00,6081.524644,2301.881828,3429.086529
7/5/24 9:00,6369.089803,2489.860071,3666.470898
7/5/24 10:00,6596.147779,2686.117174,3880.395783
7/5/24 11:00,6910.459894,2985.472211,4056.101782
7/5/24 12:00,7052.157922,3251.637353,4288.285858
7/5/24 13:00,7305.012098,3606.596268,4420.924683
7/5/24 14:00,7483.236591,3894.960066,4495.872319
7/5/24 15:00,7630.175285,4129.800481,4543.72113
7/5/24 16:00,7725.113399,4340.678543,4552.129611
7/5/24 17:00,7628.754116,4333.11292,4435.15712
7/5/24 18:00,7317.460835,4159.408652,4238.492847
7/5/24 19:00,7147.828974,3975.234351,4306.324264
7/5/24 20:00,7000.738358,3661.116331,4232.200246
7/5/24 21:00,6594.107935,3233.041954,3845.68382
7/5/24 22:00,6032.794441,2797.002648,3445.866885
7/5/24 23:00,5558.100989,2428.93779,3066.01381
7/5/24 0:00,5250.247534,2127.584766,2809.269612
7/6/24 1:00,4291.063091,1627.104439,2535.508497
7/6/24 2:00,4191.688635,1534.669726,2427.494363
7/6/24 3:00,4184.658891,1513.274862,2336.50756
7/6/24 4:00,4316.997349,1585.58135,2332.864054
7/6/24 5:00,4724.881321,1762.451636,2443.496039
7/6/24 6:00,5142.477078,1920.345631,2619.372833
7/6/24 7:00,5568.104586,2098.603299,2784.329522
7/6/24 8:00,5936.776392,2280.568314,3042.709655
7/6/24 9:00,6226.629276,2462.627912,3287.541418
7/6/24 10:00,6499.318862,2692.141319,3545.736176
7/6/24 11:00,6683.46676,2931.159977,3787.964668
7/6/24 12:00,6826.342513,3176.046972,3972.381164
7/6/24 13:00,7130.026865,3538.20727,4192.327877
7/6/24 14:00,7305.444851,3785.281414,4420.930932
7/6/24 15:00,7441.863775,4042.851753,4585.481462
7/6/24 16:00,7496.252752,4221.872967,4681.356128
7/6/24 17:00,7308.695367,4158.759812,4635.854395
7/6/24 18:00,6839.09354,3874.870932,4456.427823
7/6/24 19:00,6488.673069,3679.745639,4283.298017
7/6/24 20:00,6497.273023,3566.202674,4168.724675
7/6/24 21:00,6164.428744,3188.542008,3990.411239
7/6/24 22:00,5488.719841,2665.128508,3717.405008
7/6/24 23:00,4943.867825,2277.980702,3328.753956
7/6/24 0:00,4712.471297,2064.013947,2994.179747
7/7/24 1:00,4624.558992,1761.17091,2475.580621
7/7/24 2:00,4553.31134,1636.408453,2338.987942
7/7/24 3:00,4624.369409,1645.919741,2284.911099
7/7/24 4:00,4849.978761,1710.00774,2303.441062
7/7/24 5:00,5152.505522,1748.276267,2415.444459
7/7/24 6:00,5607.173203,1903.890543,2625.821649
7/7/24 7:00,6248.734886,2155.737436,3002.127029
7/7/24 8:00,6714.39824,2394.619253,3281.413364
7/7/24 9:00,6998.629737,2590.725427,3472.191195
7/7/24 10:00,7164.313973,2831.983557,3651.863545
7/7/24 11:00,7275.878301,3092.278349,3789.69225
7/7/24 12:00,7324.671515,3391.591127,3872.08728
7/7/24 13:00,7418.885843,3683.714595,4007.248144
7/7/24 14:00,7473.122897,3906.983352,4064.995571
7/7/24 15:00,7513.248433,4092.106337,4125.194219
7/7/24 16:00,7513.409508,4199.926712,4182.918735
7/7/24 17:00,7403.145543,4197.292815,4179.023201
7/7/24 18:00,7298.041705,4063.987877,4111.258435
7/7/24 19:00,7317.910839,3820.297088,3930.714561
7/7/24 20:00,7004.012395,3520.7549,3885.081608
7/7/24 21:00,6660.768101,3126.526453,3917.839842
7/7/24 22:00,6030.660469,2774.892535,3549.997097
7/7/24 23:00,5500.914657,2371.138713,3126.968539
7/7/24 0:00,5216.595301,2119.311943,2846.519079
7/8/24 1:00,5694.279079,2295.813965,2531.87957
7/8/24 2:00,5435.189552,2109.52496,2461.755229
7/8/24 3:00,5264.462333,1998.16024,2427.458954
7/8/24 4:00,5182.361001,1999.537559,2462.109316
7/8/24 5:00,5266.596305,2116.151962,2628.245793
7/8/24 6:00,5535.745393,2318.20093,2905.110067
7/8/24 7:00,5949.527144,2462.181164,3126.696881
7/8/24 8:00,6381.889703,2665.424327,3312.568103
7/8/24 9:00,6795.88378,2961.228982,3499.500389
7/8/24 10:00,7140.549243,3298.524529,3671.606622
7/8/24 11:00,7390.243645,3628.757545,3766.253595
7/8/24 12:00,7561.0935,3938.781842,3846.16616
7/8/24 13:00,7636.9064,4236.852129,3960.375
7/8/24 14:00,7803.363843,4476.638357,4065.964989
7/8/24 15:00,7963.218025,4694.870744,4107.629509
7/8/24 16:00,8080.915201,4781.135264,4097.537187
7/8/24 17:00,8112.124125,4685.786934,3982.928437
7/8/24 18:00,7947.776858,4452.815714,3773.893498
7/8/24 19:00,7581.517246,4069.31086,3744.557987
7/8/24 20:00,7422.24774,3902.546368,3685.393325
7/8/24 21:00,7519.884367,3509.206234,3396.295855
7/8/24 22:00,7285.418806,3013.982482,3031.045967
7/8/24 23:00,6734.507157,2618.606126,2729.748625
7/8/24 0:00,6281.627503,2301.623943,2530.50191
7/9/24 1:00,4946.244693,1882.736006,2114.095046
7/9/24 2:00,4954.26807,1793.688674,2105.413709
7/9/24 3:00,4877.423877,1713.034906,2075.982386
7/9/24 4:00,4825.57156,1673.886116,2074.879665
7/9/24 5:00,4774.865852,1625.449412,2068.807848
7/9/24 6:00,5015.758956,1721.917478,2225.149852
7/9/24 7:00,5383.868829,1926.32666,2441.796732
7/9/24 8:00,5830.945885,2191.162779,2701.387896
7/9/24 9:00,6183.209294,2453.580325,2901.868553
7/9/24 10:00,6533.19413,2750.400072,3093.582477
7/9/24 11:00,6802.189464,3105.308678,3223.747169
7/9/24 12:00,7030.176232,3440.125281,3324.418052
7/9/24 13:00,7278.56661,3708.517819,3355.170798
7/9/24 14:00,7452.466416,3944.761714,3347.860873
7/9/24 15:00,7556.297348,4052.767228,3322.085554
7/9/24 16:00,7559.755478,4085.832357,3266.810177
7/9/24 17:00,7511.332004,4085.415795,3204.014506
7/9/24 18:00,7306.232427,3950.860317,3073.583207
7/9/24 19:00,7185.289447,3836.714797,3074.969199
7/9/24 20:00,6928.22956,3539.68375,3193.88261
7/9/24 21:00,6586.756819,3230.68662,3020.107115
7/9/24 22:00,6100.896688,2832.859494,2767.82171
7/9/24 23:00,5650.330385,2435.22958,2467.847874
7/9/24 0:00,5235.530154,2180.138185,2274.931252
7/10/24 1:00,4623.429635,1935.834779,2375.585472
7/10/24 2:00,4499.101742,1874.223711,2223.382696
7/10/24 3:00,4469.803483,1773.411532,2198.810077
7/10/24 4:00,4485.94281,1715.230105,2198.864231
7/10/24 5:00,4589.541281,1695.222622,2265.155525
7/10/24 6:00,4520.349946,1668.120411,2248.111531
7/10/24 7:00,4729.951759,1666.007719,2401.916916
7/10/24 8:00,5166.287568,1777.776927,2672.407357
7/10/24 9:00,5575.592708,1960.628242,2926.866963
7/10/24 10:00,5953.544324,2133.990406,3111.202227
7/10/24 11:00,6238.602109,2312.143431,3205.861697
7/10/24 12:00,6507.421725,2529.55995,3233.018842
7/10/24 13:00,6730.909917,2736.329346,3239.248956
7/10/24 14:00,6960.968423,2997.673441,3256.513734
7/10/24 15:00,7143.54689,3297.995274,3288.454599
7/10/24 16:00,7260.342731,3581.48168,3267.621298
7/10/24 17:00,7186.110245,3763.896311,3258.948293
7/10/24 18:00,6987.646876,3799.112366,3167.959407
7/10/24 19:00,6609.757494,3744.263985,3132.508339
7/10/24 20:00,6530.989824,3628.680774,3353.276587
7/10/24 21:00,6282.789807,3269.936029,3136.629708
7/10/24 22:00,5745.764538,3042.9398,2858.516912
7/10/24 23:00,5381.349694,2671.447315,2616.286337
7/10/24 0:00,5209.340417,2306.048552,2462.651747
7/11/24 1:00,4835.801348,1560.002205,2581.673467
7/11/24 2:00,4769.82653,1535.179713,2478.49929
7/11/24 3:00,4664.953323,1491.366842,2345.781316
7/11/24 4:00,4786.837906,1555.47899,2322.430141
7/11/24 5:00,5166.795367,1705.053878,2415.857752
7/11/24 6:00,5487.621053,1744.367682,2724.287974
7/11/24 7:00,5939.194854,1857.21839,3027.888653
7/11/24 8:00,6328.253798,1995.032456,3249.306755
7/11/24 9:00,6735.461574,2129.233756,3457.201481
7/11/24 10:00,7005.447933,2271.730015,3619.53407
7/11/24 11:00,7259.285812,2434.459142,3783.021453
7/11/24 12:00,7503.175785,2579.394097,3862.954847
7/11/24 13:00,7569.033457,2693.424912,3851.934764
7/11/24 14:00,7650.065058,2838.287422,3866.55253
7/11/24 15:00,7701.944831,2933.251388,3813.722127
7/11/24 16:00,7697.78671,2908.207535,3832.145864
7/11/24 17:00,7644.981807,2899.661029,3833.504778
7/11/24 18:00,7424.744909,2726.331064,3800.342468
7/11/24 19:00,6994.136653,2510.368334,3772.11801
7/11/24 20:00,7017.79705,2493.295447,3887.64619
7/11/24 21:00,6695.366377,2332.829939,3745.144158
7/11/24 22:00,6138.391435,2117.934624,3367.813122
7/11/24 23:00,5592.702148,1901.889387,2941.168134
7/11/24 0:00,5295.31538,1722.642788,2616.550861
7/12/24 1:00,5152.355429,1717.809667,2466.418143
7/12/24 2:00,4818.563002,1657.306261,2334.873708
7/12/24 3:00,4730.871398,1569.626186,2275.956907
7/12/24 4:00,4732.791214,1536.514772,2300.727399
7/12/24 5:00,4842.861157,1539.070186,2428.644991
7/12/24 6:00,5329.845931,1630.614574,2708.923656
7/12/24 7:00,5795.397631,1840.777388,2867.62107
7/12/24 8:00,6096.06315,1941.814953,3048.427385
7/12/24 9:00,6384.670584,2061.7785,3263.611207
7/12/24 10:00,6570.558919,2172.220697,3402.486395
7/12/24 11:00,6741.425247,2290.984014,3502.027479
7/12/24 12:00,6828.122166,2384.872517,3532.759396
7/12/24 13:00,6884.224124,2476.276039,3613.733026
7/12/24 14:00,7057.959194,2580.719095,3635.769027
