,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
134,0.373159293,1.787093737,1.920391921,0.997564594,0.049622642,1.525117103,0.557727002,0.76268342,0.673550009,0.721822162,0.552323784,15.52843648,6.127588491,46.81859763,18.95860993,15.38999334,29.4873965
135,0.368914532,1.777181864,1.918291394,0.993266079,0.048711007,1.499121283,0.551390695,0.751940928,0.664014531,0.710677626,0.546889942,15.29059854,6.033657112,46.65978031,18.96102882,15.27594507,29.23671954
136,0.364722925,1.768629319,1.916135773,0.989112342,0.047891801,1.474725892,0.54517095,0.742294915,0.655756,0.700598286,0.541670158,15.0701557,5.948056453,46.51990241,18.96009244,15.16722476,29.03053267
137,0.360491095,1.760865877,1.913520719,0.984809946,0.047152811,1.451341587,0.538940433,0.733442646,0.648550843,0.691365998,0.536476372,14.86350831,5.869255304,46.40956188,18.95605952,15.06855618,28.86859271
138,0.356239692,1.753485964,1.910207335,0.980166779,0.04648611,1.428559448,0.532724343,0.725181362,0.642244266,0.682848189,0.5312557,14.66734204,5.795810764,46.33526745,18.9489166,14.98390011,28.74878849
139,0.352445477,1.746742608,1.906618507,0.975396026,0.045900921,1.40669224,0.527158004,0.717708202,0.636956594,0.675254568,0.526495962,14.47948401,5.726633161,46.28717078,18.93756154,14.91416548,28.66153706
140,0.349699236,1.741053486,1.903342562,0.970812196,0.045410752,1.386233151,0.523029271,0.71132028,0.632876934,0.668880413,0.522820155,14.29804668,5.660721136,46.2513343,18.92062002,14.85949828,28.59538752
141,0.348591757,1.736836273,1.900967829,0.966729796,0.045029112,1.36767537,0.521126002,0.706314708,0.63019439,0.664021003,0.520851276,14.12114252,5.597073327,46.21382044,18.89671772,14.82004446,28.53888896
142,0.349676601,1.734796064,1.900095229,0.9634978,0.044777536,1.351649379,0.522203499,0.703066886,0.629159764,0.661040557,0.521222911,13.94870652,5.535438573,46.16213325,18.86457813,14.79633005,28.48350848
143,0.353358428,1.736787622,1.901376045,0.961603038,0.044709668,1.339334848,0.526886847,0.70226536,0.630270636,0.660579063,0.524611001,13.78796383,5.478566517,46.08954325,18.82331597,14.79040132,28.43238526
144,0.36000467,1.744953128,1.905474153,0.961566803,0.044887178,1.332048742,0.53576858,0.70467696,0.634086283,0.66334545,0.531702079,13.64796213,5.429957001,45.99076262,18.77214377,14.80468459,28.39157644
145,0.369982762,1.761434762,1.913053429,0.96391039,0.045371735,1.331108027,0.54944123,0.711068516,0.641165981,0.670048648,0.543182675,13.53774909,5.393109869,45.86050349,18.71027404,14.84160619,28.36713921
146,0.383545468,1.787869473,1.92461383,0.969030415,0.046209482,1.337520558,0.568321207,0.722011325,0.651921454,0.68121279,0.559552293,13.46449562,5.370798945,45.69463481,18.63725044,14.90287163,28.36398676
147,0.400486874,1.823873281,1.939999639,0.976824787,0.047384441,1.351057761,0.592120423,0.737294547,0.666174217,0.696622826,0.580562323,13.42786547,5.362893978,45.49365274,18.55394113,14.98730318,28.38245642
148,0.420486399,1.868556974,1.958891221,0.987066737,0.048865109,1.371181952,0.620374668,0.75651181,0.683598231,0.715878912,0.605777125,13.42564561,5.368538698,45.25921019,18.46154541,15.09300232,28.42174155
149,0.44322346,1.92103134,1.980968942,0.999529496,0.050619982,1.397355446,0.652619731,0.77925674,0.703867459,0.738581202,0.634761061,13.45562301,5.386876834,44.99296011,18.36126257,15.2180705,28.48103549
150,0.468377527,1.980407967,2.005900194,1.013986589,0.052617751,1.429040567,0.688391398,0.805127168,0.726658842,0.764334053,0.667078494,13.51558466,5.417052147,44.69706593,18.25429193,15.36069574,28.55953164
151,0.495628281,2.045801647,2.03330048,1.030212717,0.054827892,1.465699656,0.727225442,0.833737746,0.751661234,0.792758621,0.702293797,13.60331773,5.458208509,44.37573312,18.14183293,15.51941223,28.65642346
152,0.524655453,2.116327972,2.062772329,1.047982877,0.057220077,1.506795064,0.768657633,0.864707331,0.778566466,0.823480266,0.739971346,13.71660939,5.509489825,44.03367768,18.02508503,15.69284067,28.77090448
153,0.555138776,2.191102534,2.093918272,1.067072064,0.059763978,1.551789141,0.81222374,0.897654779,0.807066371,0.856124345,0.779675514,13.85324682,5.570039997,43.67561558,17.90524769,15.87960181,28.9021682
154,0.586757944,2.269234988,2.126344468,1.087254694,0.062429783,1.600144214,0.857459545,0.932203353,0.836856413,0.890320999,0.820970669,14.01101708,5.639002822,43.30654881,17.78352029,16.07820208,29.04940804
155,0.619192506,2.349811246,2.159671602,1.108302862,0.065189746,1.651322533,0.903900878,0.967993945,0.867646583,0.925719496,0.863421139,14.18770668,5.715521674,42.93262341,17.66110177,16.28669077,29.21181711
156,0.65212197,2.431911284,2.193523989,1.129988082,0.068016637,1.704786324,0.951083583,1.004671854,0.899150505,0.961973885,0.906591244,14.38110204,5.798739821,42.56027143,17.53919099,16.50300287,29.38858841
157,0.685225846,2.514615075,2.227525941,1.152081868,0.070883224,1.759997817,0.998543502,1.041882378,0.931081803,0.998738217,0.950045305,14.58898955,5.887800532,42.19592491,17.41898683,16.72507338,29.57891495
158,0.718183748,2.597005327,2.261311159,1.174356211,0.073762149,1.816419315,1.045816431,1.079270142,0.963154057,1.03566562,0.993347675,14.80915608,5.981847469,41.84565941,17.3016885,16.95076938,29.78199006
159,0.750675696,2.678175663,2.294550883,1.196584998,0.076625525,1.873513421,1.092437987,1.116477072,0.995080676,1.072405542,1.036062848,15.03939048,6.080025872,41.51412463,17.18849674,17.17768633,29.99700826
160,0.782381815,2.757222439,2.326925739,1.218542589,0.079445338,1.930742817,1.137943741,1.153144419,1.026575023,1.108606507,1.077755348,15.27748207,6.181481376,41.20561376,17.08061267,17.40335174,30.22316442
161,0.812982229,2.833242009,2.358116351,1.240003346,0.082193573,1.987570183,1.181869264,1.188913436,1.057350465,1.143917042,1.117989702,15.52122018,6.285359616,40.92442,16.97923738,17.62529313,30.45965336
162,0.842157143,2.905337622,2.387805947,1.260741349,0.084842372,2.043457917,1.223750357,1.223427212,1.087120299,1.177987198,1.156330309,15.76839231,6.390804755,40.67491387,16.8855706,17.84127872,30.70566879
163,0.869587077,2.972640103,2.415688161,1.280529542,0.087364511,2.097867293,1.263123743,1.256336197,1.115597561,1.210473127,1.192341052,16.01677867,6.496955068,40.46177513,16.80080642,18.05003936,30.96039987
164,0.894952636,3.034287169,2.44145923,1.299140591,0.089732921,2.150259305,1.299526375,1.287292677,1.142495221,1.24103251,1.225585689,16.26415768,6.602947357,40.28976085,16.72613758,18.2505466,31.22303462
165,0.917934419,3.089416539,2.464815388,1.316347159,0.091920537,2.200094944,1.332495206,1.315948939,1.167526249,1.269323026,1.255627977,16.50830774,6.707918424,40.16362809,16.66275677,18.44177198,31.49276105
166,0.938212913,3.137160924,2.485450083,1.331923601,0.093900037,2.246836253,1.361567179,1.341953153,1.190400834,1.294998395,1.282032151,16.74701403,6.811010566,40.08703038,16.61186194,18.62258477,31.76877143
167,0.955468138,3.17663301,2.503045608,1.345651043,0.09564309,2.289949474,1.386279187,1.364937017,1.210818051,1.31769651,1.30436436,16.97808893,6.911388054,40.05920711,16.57467191,18.79144505,32.05027499
168,0.969379999,3.206940477,2.517281467,1.357312301,0.097121111,2.328901895,1.406168113,1.384528111,1.228474196,1.337051305,1.322191233,17.1993516,7.008220654,40.07829413,16.55241071,18.94671064,32.33648523
169,0.9796284,3.227191005,2.527837166,1.366690191,0.098305516,2.363160809,1.42077084,1.400354017,1.243065563,1.352696712,1.335079398,17.40862121,7.100678131,40.14242728,16.54630239,19.08673934,32.62661564
170,0.985997341,3.236826452,2.534535507,1.373661585,0.099180519,2.392290399,1.429777588,1.412200793,1.254407861,1.364428,1.342741014,17.60407986,7.187955298,40.24874025,16.55680093,19.2109523,32.91884441
171,0.988687207,3.236625385,2.537772485,1.378479558,0.099781528,2.416242425,1.433491927,1.420488412,1.262794444,1.372685768,1.345470352,17.78536137,7.269347151,40.39035819,16.58128003,19.32302395,33.20720861
172,0.988002481,3.22770055,2.538087391,1.381491242,0.10015675,2.435065543,1.432370764,1.425795326,1.268638081,1.37807195,1.343707218,17.9524625,7.344173733,40.55940407,16.61634333,19.42769202,33.48470998
173,0.984247645,3.211164692,2.53601952,1.383043767,0.100354391,2.448808407,1.426871006,1.428699986,1.272351538,1.381188478,1.337891413,18.10538001,7.411755088,40.74800088,16.65859448,19.52969429,33.74435031
174,0.977833645,3.188321704,2.532172964,1.383509324,0.100419993,2.457762781,1.417598266,1.429760804,1.274332606,1.382608107,1.328594012,18.24478838,7.471912855,40.94889682,16.70508956,19.6326317,33.98028623
175,0.969597287,3.161240069,2.527411028,1.383360353,0.100388436,2.46319287,1.405752981,1.429456042,1.274919161,1.382786876,1.316911181,18.37407303,7.526475069,41.15734099,16.7546944,19.73555798,34.19129389
176,0.96048184,3.13217942,2.522661816,1.383094353,0.100291938,2.46660599,1.392684292,1.42824392,1.274434101,1.382151645,1.304070356,18.49729708,7.577771359,41.36920771,16.80672731,19.83639004,34.37730433
177,0.951430576,3.103399388,2.518853433,1.383208825,0.100162712,2.469509457,1.379741342,1.426582661,1.273200326,1.381129274,1.291298974,18.61852369,7.628131355,41.5803713,16.86050656,19.93304482,34.53824858
178,0.943192994,3.076682262,2.516546408,1.38400632,0.100023341,2.473078269,1.367987469,1.4247962,1.27144828,1.380009406,1.279564589,18.74057011,7.67912282,41.78704588,16.91552098,20.02300923,34.67406353
179,0.935743516,3.051900972,2.514830956,1.385009597,0.099857868,2.477158168,1.357342796,1.422671324,1.269038601,1.378532817,1.268795225,18.86127017,7.729266043,41.98680484,16.9719416,20.10205008,34.78470954
180,0.928862791,3.028451102,2.512429718,1.385546465,0.099640702,2.481262577,1.347441644,1.419860534,1.265739472,1.376303065,1.258659024,18.97721183,7.776319444,42.17756137,17.03010996,20.1655042,34.87015284
181,0.92233147,3.005728241,2.508065333,1.384944732,0.099346252,2.48490492,1.337918333,1.41601633,1.261319078,1.372923709,1.248824127,19.08498305,7.818041446,42.35722863,17.09036764,20.20870839,34.93035965
182,0.916028644,2.983784269,2.501327518,1.383016802,0.098970032,2.488015069,1.32859147,1.411106095,1.255815084,1.368314768,1.239166071,19.18415807,7.854021671,42.52417748,17.15367771,20.22918446,34.96941456
183,0.910227156,2.965296251,2.495274306,1.381513462,0.098591974,2.492188685,1.320016808,1.406356737,1.250343083,1.363662104,1.230389967,19.28625633,7.891174552,42.67860936,17.22348931,20.23319416,35.00787559
184,0.905298293,2.953597544,2.493830804,1.382670092,0.098313116,2.499437878,1.312934388,1.403310046,1.246288151,1.360468037,1.22340832,19.40578356,7.938245723,42.82118336,17.30387308,20.22918423,35.07041915
185,0.901613337,2.952021509,2.500922123,1.388722073,0.098234495,2.511774756,1.308084251,1.403507811,1.245035361,1.360234888,1.219133636,19.55724547,8.003980821,42.95255857,17.39889968,20.22560138,35.18172162
186,0.899443843,2.962690819,2.517382781,1.400235855,0.098430547,2.530197507,1.306001003,1.408066248,1.247589993,1.364061349,1.218218253,19.74821114,8.092377228,43.07416979,17.5088569,20.22903493,35.35849129
187,0.898662434,2.982885407,2.531684931,1.411102166,0.098869302,2.551648625,1.306397519,1.416399279,1.253438144,1.371431596,1.220273846,19.95850296,8.188439331,43.19055454,17.61890119,20.23864435,35.58556412
188,0.899042003,3.00867452,2.529210131,1.413542804,0.099492187,2.572056682,1.308781238,1.427495251,1.261686115,1.381426175,1.224651925,20.16100667,8.272423264,43.30702603,17.71040615,20.25173172,35.83980794
189,0.900355441,3.036127408,2.495339944,1.399779565,0.100240629,2.58735025,1.312659602,1.440342511,1.271440206,1.393125631,1.230703997,20.32860801,8.324585163,43.42889747,17.76474536,20.26559909,36.0980906
190,0.902289833,3.061891086,2.421646501,1.365273912,0.101050284,2.594721149,1.31743441,1.453868445,1.28176208,1.405539947,1.237698733,20.44271752,8.332278068,43.5611634,17.77066652,20.27759808,36.34032651
191,0.904189034,3.084923645,2.324464214,1.318445958,0.101833713,2.596414184,1.322084905,1.466756586,1.291534849,1.417396846,1.244573442,20.51884495,8.311242648,43.70754355,17.74641372,20.28527856,36.55861624
192,0.90531109,3.104760946,2.226318069,1.270955484,0.102497707,2.595937412,1.325484691,1.477629508,1.299596986,1.427353489,1.250182596,20.58102487,8.284316475,43.871439,17.71760512,20.28623997,36.74810696
193,0.909451385,3.182440633,2.483739072,1.412107488,0.102958158,2.681872447,1.33533106,1.485246398,1.304921355,1.434207641,1.263974154,21.20822164,8.717245288,44.12113734,18.1438514,20.31454743,37.29559224
194,0.907920968,3.204011917,2.479074162,1.413714411,0.103094526,2.696615384,1.33493225,1.486747136,1.304433996,1.435108975,1.266260306,21.37561346,8.790546912,44.35392161,18.2346104,20.29052234,37.47835377
195,0.90347553,3.212856842,2.476576959,1.415115184,0.10299299,2.706014066,1.329547626,1.485600805,1.302386262,1.433567714,1.26290143,21.51427368,8.850499665,44.58519871,18.32598712,20.26144013,37.62910586
196,0.8963127,3.210168887,2.475937909,1.41624341,0.102671548,2.710210371,1.319578795,1.481936416,1.298813262,1.429707387,1.254441043,21.62460162,8.897613223,44.81365017,18.41680419,20.22614714,37.74927308
197,0.88663011,3.197141532,2.476847459,1.41703269,0.102148194,2.709346178,1.305427363,1.475882978,1.293750106,1.423651524,1.241422658,21.70699656,8.932397263,45.03795753,18.50588427,20.18348972,37.84028003
198,0.874608739,3.174923154,2.479003408,1.417417522,0.101441925,2.703508252,1.287477632,1.467577642,1.287241738,1.415536362,1.224382528,21.76162341,8.955269692,45.25663668,18.59188033,20.13232779,37.90339436
199,0.86036297,3.144481728,2.482132955,1.417335989,0.100575736,2.692562909,1.266044689,1.457190115,1.279372449,1.40554898,1.203827852,21.78770939,8.966281338,45.46754094,18.67276671,20.07157569,37.93925607
200,0.843990534,3.106740126,2.485970649,1.416727066,0.099573619,2.676321353,1.241426315,1.444898244,1.270236367,1.393889164,1.180258565,21.78424732,8.965391259,45.66835798,18.74634807,20.00016135,37.9483482
201,0.825589163,3.06262122,2.49025104,1.415529733,0.09845957,2.654594789,1.213920293,1.430879875,1.259927618,1.380756702,1.154174604,21.75023001,8.952558514,45.85677548,18.8104291,19.91701269,37.93115383
202,0.805339839,3.013273388,2.494671927,1.413678488,0.097252584,2.627469982,1.183910925,1.415272158,1.248491149,1.366287832,1.12611222,21.68582236,8.928201009,46.03130933,18.86366276,19.82098966,37.88894062
203,0.783756536,2.960747032,2.498784099,1.411089907,0.095951662,2.596135944,1.152128593,1.398049454,1.235775177,1.350364599,1.096752931,21.59587752,8.894572045,46.19378829,18.90809529,19.7106802,37.82611463
204,0.761436478,2.907318057,2.502101595,1.407676091,0.094550807,2.562057249,1.1193902,1.379145425,1.221578736,1.332805499,1.066814572,21.48642073,8.854383767,46.34686934,18.94662121,19.58460428,37.7478665
205,0.738976889,2.85526237,2.504138453,1.403349136,0.093044021,2.52669847,1.086512646,1.358493736,1.205700861,1.313429031,1.037014977,21.36347722,8.810348323,46.49320947,18.98213505,19.44128186,37.6593869
206,0.716914458,2.806389511,2.504434503,1.398027987,0.091424796,2.491317944,1.054242071,1.336027337,1.187958088,1.292076312,1.008002452,21.23236605,8.764701445,46.63613534,19.01729824,19.28042372,37.56580353
207,0.695543734,2.760643564,2.502632746,1.391658968,0.089684586,2.456349062,1.023041557,1.311676327,1.168236943,1.268678948,0.980147184,21.09558165,8.717773193,46.78165239,19.05383978,19.1065039,37.47199232
208,0.67509873,2.717502246,2.49840197,1.384195248,0.087814333,2.422018978,0.993303425,1.285370094,1.146441456,1.243191166,0.953749833,20.95491224,8.669417213,46.93643575,19.0932556,18.92518727,37.38276625
209,0.655813461,2.676443274,2.491410967,1.375589997,0.085804979,2.388554846,0.965419994,1.257038023,1.122475653,1.215567192,0.929111057,20.81214608,8.619487151,47.10716055,19.13704157,18.74213869,37.30293832
210,0.637818721,2.636781868,2.481450891,1.365830818,0.083655032,2.356030533,0.939629603,1.226701539,1.096330825,1.185850095,0.906402995,20.6684781,8.567577814,47.29835396,19.18610487,18.56198253,37.23469718
211,0.620832434,2.597183262,2.468802346,1.355043045,0.081393262,2.323906753,0.915554667,1.194750204,1.068347315,1.154438302,0.885283697,20.52273002,8.51224866,47.50595141,19.23899762,18.38518116,37.16973427
212,0.604469306,2.556150191,2.453868299,1.343386447,0.079056007,2.291490934,0.892663622,1.161665618,1.038952729,1.121819084,0.865282694,20.37313025,8.451800308,47.72374035,19.29368321,18.21115645,37.09711669
213,0.588344041,2.51218539,2.437051719,1.331020791,0.076679602,2.258090502,0.870424902,1.12792938,1.008574674,1.08847971,0.845929515,20.2179072,8.384533379,47.94550827,19.34812502,18.03933027,37.00591156
214,0.57212459,2.464133439,2.418800516,1.31812174,0.074300869,2.223120141,0.848336666,1.094061369,0.977703757,1.054938752,0.826747333,20.05531878,8.309158171,48.16364818,19.40066326,17.86898074,36.88597086
215,0.555691883,2.412206284,2.399742375,1.304928529,0.071958571,2.186423563,0.826015969,1.060734576,0.947082592,1.021839988,0.807233888,19.88374097,8.226023693,48.36497529,19.45114545,17.698811,36.73028606
216,0.538980092,2.356957714,2.380549926,1.29169629,0.069691955,2.147951739,0.803109591,1.028660274,0.917516795,0.989858502,0.786880563,19.70157926,8.135888634,48.53491037,19.49979592,17.52738042,36.53263349
217,0.521923393,2.298941521,2.361895796,1.278680152,0.067540271,2.107655636,0.779264308,0.998549735,0.88981198,0.959669375,0.765178741,19.50723912,8.039511682,48.65887417,19.54683904,17.35324841,36.2867895
218,0.504541627,2.23900356,2.344330112,1.266090687,0.065536586,2.065573147,0.75432592,0.970969082,0.864601049,0.931822993,0.741867845,19.29920827,7.937493684,48.72720712,19.59237678,17.17640643,35.98967088
219,0.487197313,2.179157951,2.32791299,1.25396024,0.063689252,2.02208986,0.728936295,0.945903856,0.841826048,0.906370952,0.717679458,19.0763033,7.829804121,48.74992823,19.63602176,17.00257437,35.65075624
220,0.470338637,2.121710883,2.312582042,1.242276598,0.06200044,1.977678282,0.703936322,0.923194448,0.821256309,0.883240153,0.693593201,18.83742302,7.716254632,48.74197615,19.67726422,16.8389042,35.28266464
221,0.454413786,2.068968542,2.298274882,1.231027546,0.060472323,1.932810923,0.680166889,0.902681251,0.802661167,0.862357498,0.670588699,18.58146625,7.596656857,48.71828955,19.7155944,16.69254789,34.89801516
222,0.439816061,2.022738224,2.284928676,1.220202576,0.059097995,1.887947423,0.658357692,0.884136496,0.785764152,0.843564025,0.649507656,18.30772368,7.470942935,48.69154663,19.75057583,16.5687552,34.50769172
223,0.426719218,1.982831658,2.272478808,1.209797998,0.057834252,1.84349594,0.638793657,0.867059776,0.7701056,0.826357334,0.630640114,18.01705353,7.339527003,48.66538371,19.78206514,16.46516703,34.11563784
224,0.415242128,1.948561679,2.260860214,1.199811825,0.056628811,1.799851762,0.621648517,0.850882522,0.755180044,0.810149161,0.614138194,17.71070589,7.202943695,48.64117663,19.80999223,16.37752208,33.72406189
225,0.40550366,1.919241125,2.25000783,1.190242072,0.055429391,1.757410178,0.607096006,0.835036168,0.74048202,0.794351243,0.60015402,17.38993086,7.061727647,48.62030125,19.83428701,16.30155903,33.33517225
226,0.39753598,1.894210867,2.239883652,1.181107019,0.05419922,1.716555799,0.595181483,0.819127718,0.72567372,0.778543335,0.588727143,17.05741805,6.9169929,48.60298388,19.85488925,16.23307055,32.95254165
227,0.391024419,1.872923915,2.230557908,1.172506004,0.052963566,1.677630528,0.585436808,0.803466476,0.711087965,0.762977267,0.57944682,16.72161519,6.772171122,48.58485269,19.87177829,16.16806527,32.58520017
228,0.385567604,1.85486131,2.222127884,1.164558634,0.051763206,1.640965593,0.577265466,0.78853732,0.697225234,0.748072886,0.571789736,16.39240951,6.631273384,48.56038629,19.88494333,16.10260577,32.24354225
229,0.380764163,1.839504098,2.214690866,1.157384513,0.050638917,1.60689222,0.570070942,0.774825125,0.684586008,0.734250037,0.565232578,16.07968825,6.498310759,48.52406333,19.89437357,16.03275466,31.93796233
230,0.376263315,1.826338118,2.208275805,1.151038003,0.049622646,1.57558738,0.563332759,0.762683506,0.673550095,0.721822243,0.559305018,15.79109213,6.376384285,48.47297118,19.90009097,15.95593369,31.67704094
231,0.371916656,1.814868399,2.2026383,1.14531248,0.048711012,1.546611009,0.556834587,0.751941022,0.664014624,0.710677714,0.55374868,15.52527571,6.264954859,48.41463219,19.90224846,15.87500118,31.46210306
232,0.367626372,1.804604768,2.197465619,1.139936077,0.047891804,1.519368788,0.550436131,0.74229497,0.655756054,0.700598337,0.548358179,15.27864706,6.162573344,48.35917749,19.90103173,15.79417462,31.29265976
233,0.363294654,1.795057048,2.192445024,1.134636927,0.047152811,1.493266397,0.543997098,0.733442646,0.648550843,0.691365998,0.542928125,15.04761421,6.067790602,48.3167382,19.89662644,15.71767151,31.16822211
234,0.358938829,1.785890983,2.18734159,1.129212077,0.046486108,1.467892629,0.537532935,0.725181317,0.642244226,0.682848148,0.537392998,14.82883469,5.979238421,48.29466931,19.88893666,15.64944007,31.08662535
235,0.355036779,1.777395977,2.182231623,1.123734236,0.045900918,1.443568728,0.531682045,0.717708136,0.636956538,0.675254508,0.532246734,14.61996385,5.895872287,48.28922129,19.87673989,15.59235151,31.03900131
236,0.352181525,1.770017349,2.177269241,1.118345027,0.045410749,1.42079905,0.527238571,0.711320225,0.632876889,0.668880364,0.528123136,14.41890655,5.816728611,48.29386852,19.85853202,15.54900782,31.01480598
237,0.35096609,1.764200421,2.172608558,1.113186074,0.045029112,1.400087954,0.524996657,0.706314708,0.63019439,0.664021003,0.525656008,14.22356762,5.740843805,48.30208536,19.83280894,15.52201095,31.00349536
238,0.351946999,1.760668964,2.168451566,1.108444607,0.044777541,1.382072773,0.525719214,0.703066994,0.629159849,0.661040655,0.525491825,14.03372248,5.667978877,48.3076702,19.79817968,15.514042,30.9974765
239,0.3555348,1.761260552,2.165191755,1.104490288,0.04470968,1.367922749,0.530044236,0.702265648,0.630270862,0.660579324,0.528327758,13.85662889,5.60079323,48.30571756,19.75370583,15.52809863,31.0009608
240,0.362103543,1.76809121,2.16327049,1.101738381,0.044887201,1.358940101,0.538578481,0.70467752,0.634086719,0.663345957,0.53487365,13.70141518,5.542670864,48.291646,19.69856211,15.56725761,31.02111074
241,0.37202728,1.783276965,2.163129135,1.100604156,0.045371774,1.356427048,0.551928712,0.711069458,0.641166715,0.670049501,0.545839345,13.5772097,5.496995778,48.26087405,19.63192325,15.63459573,31.06508878
242,0.38556413,1.808433394,2.165108887,1.101407501,0.046209542,1.361378749,0.570523003,0.722012775,0.651922582,0.681214101,0.561743221,13.49124057,5.466442785,48.20958385,19.55331233,15.73225769,31.13856482
243,0.402508487,1.843174291,2.169150274,1.104086793,0.047384527,1.37356212,0.594074682,0.737296616,0.666175827,0.696624698,0.582337798,13.44313507,5.450849957,48.13701181,19.46364581,15.85865994,31.24123849
244,0.422538813,1.886613004,2.175093654,1.108485031,0.048865224,1.392437018,0.622118395,0.756514589,0.683600396,0.715881427,0.607184126,13.43062026,5.449346178,48.04315791,19.36418853,16.01128686,31.37131684
245,0.44533357,1.93786288,2.182779387,1.114445216,0.05062013,1.417463298,0.654188783,0.779260302,0.703870235,0.738584426,0.635843261,13.45142321,5.461060332,47.92802214,19.2562053,16.18762282,31.52700693
246,0.470571273,1.996038062,2.192034822,1.121810623,0.052617933,1.448100817,0.689820486,0.805131566,0.726662271,0.764338033,0.66787687,13.50327097,5.485121304,47.79211524,19.140961,16.38523886,31.70651609
247,0.497930646,2.060255881,2.202635276,1.13042563,0.05482811,1.483809436,0.72854813,0.833743012,0.751665341,0.792763388,0.702849087,13.58389053,5.520657985,47.63799108,19.01972069,16.60205259,31.9080528
248,0.527090467,2.129634465,2.214343055,1.140134895,0.057220332,1.524049014,0.769906337,0.864713479,0.778571263,0.823485831,0.740324659,13.69100886,5.566799264,47.46871427,18.89374947,16.8360683,32.12982582
249,0.557729514,2.203291942,2.226920466,1.150783074,0.059764269,1.568279411,0.813429729,0.897661801,0.807071852,0.856130703,0.779868334,13.82235295,5.622674032,47.28734945,18.76431244,17.08529028,32.3700439
250,0.589526527,2.280340519,2.240133582,1.162214308,0.062430109,1.615960487,0.85865294,0.932211224,0.836862558,0.890328125,0.821043822,13.97564983,5.687411178,47.09724625,18.63267456,17.34760811,32.62691475
251,0.622160094,2.359868714,2.253763538,1.17427069,0.065190106,1.66655209,0.90511066,0.968002619,0.867653356,0.925727348,0.863410674,14.14862675,5.760139581,46.9028944,18.50010006,17.62045263,32.89864186
252,0.655308767,2.440959127,2.267595235,1.186793798,0.068017027,1.719514066,0.952337588,1.004681265,0.899157855,0.961982405,0.906527403,14.33901099,5.839988119,46.70906864,18.36785302,17.90113998,33.18342767
253,0.688651097,2.522694356,2.281413574,1.199625211,0.070883641,1.774306261,0.999868427,1.041892441,0.931089663,0.998747327,0.949952522,14.54452985,5.92608567,46.52054373,18.23719754,18.1869863,33.47947461
254,0.72186574,2.604159675,2.295012338,1.21260673,0.073762588,1.83038853,1.047237828,1.079280753,0.963162346,1.035675226,0.993244811,14.76291044,6.017561119,46.34174162,18.10939832,18.47524134,33.78498906
255,0.754631771,2.68445106,2.308220835,1.225581052,0.076625982,1.887220763,1.093980246,1.116488105,0.995089296,1.072415531,1.035964116,14.99187905,6.113543381,46.17567317,17.98572263,18.76288916,34.09819309
256,0.786628373,2.762667164,2.320877255,1.238391094,0.079445807,1.944262859,1.139630086,1.153155731,1.026583862,1.108616749,1.07767055,15.22916182,6.213161379,46.02499648,17.86743836,19.04684743,34.41731274
257,0.817534726,2.837906636,2.33281979,1.250879776,0.082194046,2.000974716,1.183721753,1.188924862,1.057359394,1.143927387,1.117924225,15.47248485,6.315544036,45.89236961,17.75581343,19.3240338,34.740574
258,0.847030081,2.909275226,2.343891111,1.262890671,0.084842843,2.0568162,1.225789898,1.223438569,1.087129175,1.17799748,1.156286233,15.719575,6.419820248,45.78051418,17.65211335,19.59160102,35.06618824
259,0.874793969,2.975907071,2.353951814,1.274269967,0.08736497,2.111247047,1.265370155,1.25634728,1.115606225,1.210483163,1.192321578,15.96816205,6.525118797,45.69240583,17.55759415,19.84764214,35.39230814
260,0.900505989,3.036943404,2.362866978,1.284864509,0.08973336,2.163726962,1.301998402,1.287303266,1.142503499,1.241042098,1.225596241,16.21597651,6.630568437,45.63108373,17.47350947,20.0904853,35.71707173
261,0.923845744,3.091525459,2.37050168,1.294521139,0.091920945,2.213715649,1.335210518,1.315958793,1.167533952,1.269331948,1.255676204,16.4607489,6.735297922,45.59958707,17.40111296,20.31845863,36.03861702
262,0.944492753,3.138788705,2.376711195,1.303084896,0.093900404,2.260672932,1.364542312,1.341962012,1.190407759,1.295006416,1.282126798,16.700207,6.838436112,45.59990296,17.34166714,20.52980884,36.35513677
263,0.962126216,3.177845553,2.381311586,1.310393599,0.095643404,2.304059121,1.389529322,1.364944599,1.210823978,1.317703375,1.30451075,16.93206764,6.939112286,45.62981032,17.29646997,20.72245695,36.66504267
264,0.976425254,3.207802648,2.384109113,1.31628326,0.09712136,2.343334644,1.409707016,1.384534112,1.228478885,1.337056736,1.322390136,17.15404492,7.036455826,45.68603602,17.26682831,20.89424253,36.96680114
265,0.987068985,3.227766637,2.384910036,1.320589895,0.098305686,2.377959931,1.424610861,1.400358107,1.243068759,1.352700412,1.335327032,17.36385293,7.129596117,45.76530694,17.25404899,21.04300516,37.25887858
266,0.993837412,3.23717887,2.383620387,1.323229083,0.099180599,2.407490274,1.433926815,1.412202736,1.254409377,1.364429754,1.343030049,17.55958762,7.217692576,45.86400832,17.25865334,21.1678623,37.53908024
